Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.76709780645112e+22 0.00000000000000e+00 0.00000000000000e+00 
1.59628075596440e-16 3.77000000000000e+02 4.76709780645110e+22 5.28844690266761e+07 3.00434750305897e+08 
3.19256151192879e-16 3.77000000000000e+02 4.76709780645108e+22 1.05768938053351e+08 6.00869500611782e+08 
4.78884226789318e-16 3.77000000000000e+02 4.76709780645106e+22 1.58653407080024e+08 9.01304250917654e+08 
2.07516498275371e-15 3.77000000000000e+02 4.76709780645086e+22 6.87498097346643e+08 3.90565175397528e+09 
3.67144573871811e-15 3.77000000000000e+02 4.76709780645066e+22 1.21634278761313e+09 6.90999925703167e+09 
5.26772649468250e-15 3.77000000000000e+02 4.76709780645045e+22 1.74518747787948e+09 9.91434676008679e+09 
2.12305340543265e-14 3.77000000000000e+02 4.76709780644842e+22 7.03363438053135e+09 3.99578217905287e+10 
3.71933416139704e-14 3.77000000000000e+02 4.76709780644639e+22 1.23220812831700e+10 7.00012968208462e+10 
5.31561491736144e-14 3.77000000000000e+02 4.76709780644436e+22 1.76105281857951e+10 1.00044771851037e+11 
2.12784224770054e-13 3.77000000000000e+02 4.76709780642405e+22 7.04949972108831e+10 4.00479522142017e+11 
3.72412300366493e-13 3.77000000000000e+02 4.76709780640374e+22 1.23379466234647e+11 7.00914272420560e+11 
5.32040375962933e-13 3.77000000000000e+02 4.76709780638343e+22 1.76263935257062e+11 1.00134902268643e+12 
2.12832113192733e-12 3.77000000000000e+02 4.76709780618033e+22 7.05108625364858e+11 4.00569652425229e+12 
3.72460188789172e-12 3.77000000000000e+02 4.76709780597723e+22 1.23395331534024e+12 7.01004402457449e+12 
5.32088264385612e-12 3.77000000000000e+02 4.76709780577412e+22 1.76279800518072e+12 1.00143915236295e+13 
2.12836902035001e-11 3.77000000000000e+02 4.76709780374311e+22 7.05124489195036e+12 4.00578664048948e+13 
3.72464977631440e-11 3.77000000000000e+02 4.76709780171209e+22 1.23396917654791e+13 7.01013411617930e+13 
5.32093053227880e-11 3.77000000000000e+02 4.76709779968107e+22 1.76281386255163e+13 1.00144815791969e+14 
2.12837380919227e-10 3.77000000000000e+02 4.76709777937088e+22 7.05126060623810e+13 4.00579551165297e+14 
3.72465456515667e-10 3.77000000000000e+02 4.76709775906070e+22 1.23397072175157e+14 7.01014274101902e+14 
5.32093532112106e-10 3.77000000000000e+02 4.76709773875052e+22 1.76281536938774e+14 1.00144898436631e+15 
2.12837428807650e-09 3.77000000000000e+02 4.76709753564877e+22 7.05126068224241e+14 4.00579499416754e+15 
3.72465504404090e-09 3.77000000000000e+02 4.76709733254709e+22 1.23397046710078e+15 7.01013976029694e+15 
5.32093580000529e-09 3.77000000000000e+02 4.76709712944549e+22 1.76281473106143e+15 1.00144832592082e+16 
2.12837433596492e-08 3.77000000000000e+02 4.76709509843610e+22 7.05124573559403e+15 4.00578089645307e+16 
3.72465509192932e-08 3.77000000000000e+02 4.76709306743426e+22 1.23396634991925e+16 7.01010103032648e+16 
5.32093584789371e-08 3.77000000000000e+02 4.76709103644010e+22 1.76280677711588e+16 1.00144084921582e+17 
2.12837434075377e-07 3.77000000000000e+02 4.76707072716126e+22 7.05109469801595e+16 4.00563903221002e+17 
3.72465509671816e-07 3.77000000000000e+02 4.76705041863664e+22 1.23392502053981e+17 7.00971285456404e+17 
5.32093585268256e-07 3.77000000000000e+02 4.76703011088048e+22 1.76272707922021e+17 1.00136599704306e+18 
