Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.47601247611168e+22 0.00000000000000e+00 0.00000000000000e+00 
2.26780307186159e-16 3.77000000000000e+02 2.47601247611166e+22 7.89736963012136e+07 1.84887561119884e+08 
4.53560614372317e-16 3.77000000000000e+02 2.47601247611164e+22 1.57947392602425e+08 3.69775122239748e+08 
6.80340921558476e-16 3.77000000000000e+02 2.47601247611162e+22 2.36921088903633e+08 5.54662683359589e+08 
2.94814399342006e-15 3.77000000000000e+02 2.47601247611145e+22 1.02665805191549e+09 2.40353829455613e+09 
5.21594706528165e-15 3.77000000000000e+02 2.47601247611128e+22 1.81639501492709e+09 4.25241390575054e+09 
7.48375013714324e-15 3.77000000000000e+02 2.47601247611111e+22 2.60613197793843e+09 6.10128951694279e+09 
3.01617808557591e-14 3.77000000000000e+02 2.47601247610939e+22 1.05035016080293e+10 2.45900456286780e+10 
5.28398115743750e-14 3.77000000000000e+02 2.47601247610768e+22 1.84008712380944e+10 4.30788017402003e+10 
7.55178422929908e-14 3.77000000000000e+02 2.47601247610597e+22 2.62982408681333e+10 6.15675578515054e+10 
3.02298149479149e-13 3.77000000000000e+02 2.47601247608882e+22 1.05271937166265e+11 2.46455118945839e+11 
5.29078456665308e-13 3.77000000000000e+02 2.47601247607168e+22 1.84245633461827e+11 4.31342680018871e+11 
7.55858763851467e-13 3.77000000000000e+02 2.47601247605454e+22 2.63219329754771e+11 6.16230241070198e+11 
3.02366183571305e-12 3.77000000000000e+02 2.47601247588312e+22 1.05295629245842e+12 2.46510584971164e+12 
5.29146490757464e-12 3.77000000000000e+02 2.47601247571171e+22 1.84269325490511e+12 4.31398145622293e+12 
7.55926797943623e-12 3.77000000000000e+02 2.47601247554029e+22 2.63243021708999e+12 6.16285706056372e+12 
3.02372986980521e-11 3.77000000000000e+02 2.47601247382611e+22 1.05297998163598e+13 2.46516129167893e+13 
5.29153294166679e-11 3.77000000000000e+02 2.47601247211194e+22 1.84271693899343e+13 4.31403685599986e+13 
7.55933601352838e-11 3.77000000000000e+02 2.47601247039776e+22 2.63245389373270e+13 6.16291239861585e+13 
3.02373667321442e-10 3.77000000000000e+02 2.47601245325602e+22 1.05298232153353e+14 2.46516659529531e+14 
5.29153974507601e-10 3.77000000000000e+02 2.47601243611427e+22 1.84271922799854e+14 4.31404173771278e+14 
7.55934281693760e-10 3.77000000000000e+02 2.47601241897253e+22 2.63245610828178e+14 6.16291666308087e+14 
3.02373735355535e-09 3.77000000000000e+02 2.47601224755521e+22 1.05298226532138e+15 2.46516471985591e+15 
5.29154042541693e-09 3.77000000000000e+02 2.47601207613803e+22 1.84271866286204e+15 4.31403564324378e+15 
7.55934349727852e-09 3.77000000000000e+02 2.47601190472098e+22 2.63245479858524e+15 6.16290439614444e+15 
3.02373742158944e-08 3.77000000000000e+02 2.47601019056208e+22 1.05297935768736e+16 2.46514047454963e+16 
5.29154049345102e-08 3.77000000000000e+02 2.47600847641640e+22 1.84271066599619e+16 4.31396920816214e+16 
7.55934356531261e-08 3.77000000000000e+02 2.47600676228420e+22 2.63243935614429e+16 6.16277623756863e+16 
3.02373742839285e-07 3.77000000000000e+02 2.47598962212372e+22 1.05295004742744e+17 2.46489749720366e+17 
5.29154050025443e-07 3.77000000000000e+02 2.47597248328510e+22 1.84263046457566e+17 4.31330438510295e+17 
7.55934357211602e-07 3.77000000000000e+02 2.47595534579317e+22 2.63228470151437e+17 6.16149429754518e+17 
3.02373742907319e-06 3.77000000000000e+02 2.47578404262723e+22 1.05274314046008e+18 2.46318340790908e+18 
5.29154050093477e-06 3.77000000000000e+02 2.47561287312454e+22 1.84199772537098e+18 4.30806429192687e+18 
7.55934357279636e-06 3.77000000000000e+02 2.47544183808907e+22 2.63099045843745e+18 6.15077953532016e+18 
9.82714664465795e-06 3.77000000000000e+02 2.47527093771067e+22 3.41972075681791e+18 7.99132650649000e+18 
3.25051773632738e-05 3.77000000000000e+02 2.47356929553269e+22 1.12925999397916e+19 2.62784117000834e+19 
5.51832080818897e-05 3.77000000000000e+02 2.47188097118797e+22 1.91392816561441e+19 4.43515351618790e+19 
7.78612388005055e-05 3.77000000000000e+02 2.47020583866514e+22 2.69598135704213e+19 6.22131217898255e+19 
1.00539269519121e-04 3.77000000000000e+02 2.46854376690468e+22 3.47542472156971e+19 7.98656897086022e+19 
2.56725289038598e-04 3.77000000000000e+02 2.45744154019515e+22 8.77309477420341e+19 1.95956822846374e+20 
4.12911308558075e-04 3.77000000000000e+02 2.44691238459410e+22 1.39490673819526e+20 3.03020482712496e+20 
5.69097328077551e-04 3.77000000000000e+02 2.43691822519162e+22 1.90053056737332e+20 4.01778904926415e+20 
