epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,1.0400515463617113,0.982665479183197,0.9974556475215489,0.9502906322479248
2,1.023648076587253,0.9703083038330078,0.9910306366284688,0.9454423069953918
3,1.0087638828489516,0.9584941864013672,0.9842492045296561,0.9403362822532655
4,0.9943835669093661,0.947027325630188,0.9771387563811408,0.9349713706970215
5,0.9801007178094652,0.9368055462837219,0.9696890306472778,0.9293730902671814
6,0.9669154617521498,0.9267781376838684,0.9619392400317721,0.9235367012023925
7,0.9541053308380975,0.9171660542488098,0.95388197183609,0.9174921178817748
8,0.9420927630530463,0.9081164002418518,0.9455539337793986,0.9112500691413877
9,0.930380642414093,0.8993836641311646,0.9369560819202,0.9048151016235351
10,0.9195749031172858,0.8910148739814758,0.9280976515346103,0.8981928992271423
11,0.9085447722011142,0.8831504583358765,0.9189968948894077,0.8913906311988828
12,0.8982838988304138,0.8758410215377808,0.9096664378378126,0.884426918029785
13,0.8889270689752367,0.8685286045074463,0.9001249390178258,0.8773068523406982
14,0.8794262740347121,0.861457347869873,0.8903624280293784,0.8700254249572753
15,0.8705157438913981,0.8550148606300354,0.8810534969965619,0.863106117248535
16,0.8622903426488241,0.8485426902770996,0.8721569800376893,0.8565231442451476
17,0.8538084030151367,0.8427084684371948,0.8636509203910828,0.8502675151824951
18,0.8463067809740702,0.8367557525634766,0.8555419092708164,0.8442877531051636
19,0.8386198414696587,0.8315508961677551,0.8477980913056267,0.8385865926742554
20,0.8318505949444241,0.826614260673523,0.840402394665612,0.8331545448303223
21,0.8251052498817444,0.8217912912368774,0.8333406541082593,0.8279837703704834
22,0.8185907867219713,0.8171104192733765,0.8266060386763678,0.8230511856079101
23,0.8125326302316453,0.8126087784767151,0.820163759390513,0.8183492350578309
24,0.806790120071835,0.8085726499557495,0.8140361420313517,0.8138689732551574
25,0.8015140758620368,0.8046638369560242,0.8081930083698696,0.8096100068092346
26,0.7959887716505263,0.8006297945976257,0.802597865263621,0.8055638313293456
27,0.7909248007668389,0.797325611114502,0.797268603907691,0.8017169499397276
28,0.7863509588771396,0.7939198613166809,0.7921838450431824,0.7980378556251525
29,0.781732075744205,0.7906365990638733,0.7873228875796,0.7945472478866576
30,0.7773754398028055,0.7873114943504333,0.7826954340934753,0.7912184357643127
31,0.7733200126224093,0.7842491269111633,0.7782709225018819,0.7880545186996459
32,0.7692129148377312,0.7813648581504822,0.7740569398138258,0.7850345134735106
33,0.7655492491192288,0.7788470387458801,0.7700204759173923,0.7821500253677367
34,0.7620152566168044,0.7760690450668335,0.7661659791734484,0.7793976426124573
35,0.7585179209709167,0.7734661102294922,0.7624855597813924,0.7767584991455079
36,0.7553543382220798,0.771143913269043,0.7589574217796327,0.7742369294166566
37,0.7522055572933621,0.7693668603897095,0.7555765321519642,0.7718280291557311
38,0.7490484913190206,0.7673742175102234,0.7523250892427233,0.7695210433006288
39,0.7461947401364645,0.765285313129425,0.7492150015301176,0.7673235630989075
