Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.46983469905760e+23 0.00000000000000e+00 0.00000000000000e+00 
1.10331152519457e-16 3.77000000000000e+02 2.46983469905759e+23 1.93690613073926e+08 6.24718662592436e+08 
2.20662305038915e-16 3.77000000000000e+02 2.46983469905759e+23 3.87381226147850e+08 1.24943732518486e+09 
3.30993457558372e-16 3.77000000000000e+02 2.46983469905758e+23 5.81071839221772e+08 1.87415598777728e+09 
1.43430498275295e-15 3.77000000000000e+02 2.46983469905753e+23 2.51797796996077e+09 8.12134261370058e+09 
2.53761650794752e-15 3.77000000000000e+02 2.46983469905748e+23 4.45488410069952e+09 1.43685292396229e+10 
3.64092803314209e-15 3.77000000000000e+02 2.46983469905743e+23 6.39179023143802e+09 2.06157158655442e+10 
1.46740432850878e-14 3.77000000000000e+02 2.46983469905692e+23 2.57608515388014e+10 8.30875821246718e+10 
2.57071585370336e-14 3.77000000000000e+02 2.46983469905642e+23 4.51299128461402e+10 1.45559448383702e+11 
3.67402737889793e-14 3.77000000000000e+02 2.46983469905591e+23 6.44989741534539e+10 2.08031314642632e+11 
1.47071426308437e-13 3.77000000000000e+02 2.46983469905085e+23 2.58189587224428e+11 8.32749977223364e+11 
2.57402578827894e-13 3.77000000000000e+02 2.46983469904579e+23 4.51880200292941e+11 1.45746863979434e+12 
3.67733731347351e-13 3.77000000000000e+02 2.46983469904073e+23 6.45570813358947e+11 2.08218730235537e+12 
1.47104525654192e-12 3.77000000000000e+02 2.46983469899012e+23 2.58247694380274e+12 8.32937392710818e+12 
2.57435678173650e-12 3.77000000000000e+02 2.46983469893952e+23 4.51938307400042e+12 1.45765605508852e+13 
3.67766830693107e-12 3.77000000000000e+02 2.46983469888891e+23 6.45628920394732e+12 2.08237471736678e+13 
1.47107835588768e-11 3.77000000000000e+02 2.46983469838286e+23 2.58253504817900e+13 8.32956133157461e+13 
2.57438988108225e-11 3.77000000000000e+02 2.46983469787681e+23 4.51944117350214e+13 1.45767479360241e+14 
3.67770140627683e-11 3.77000000000000e+02 2.46983469737076e+23 6.45634729631756e+13 2.08239345305306e+14 
1.47108166582226e-10 3.77000000000000e+02 2.46983469231027e+23 2.58254083082074e+14 8.32957996181110e+14 
2.57439319101683e-10 3.77000000000000e+02 2.46983468724977e+23 4.51944690739850e+14 1.45767663729861e+15 
3.67770471621140e-10 3.77000000000000e+02 2.46983468218927e+23 6.45635295889904e+14 2.08239526847305e+15 
1.47108199681571e-09 3.77000000000000e+02 2.46983463158428e+23 2.58254113112518e+15 8.32958072273274e+15 
2.57439352201029e-09 3.77000000000000e+02 2.46983458097930e+23 4.51944672024608e+15 1.45767652011613e+16 
3.67770504720486e-09 3.77000000000000e+02 2.46983453037433e+23 6.45635205859141e+15 2.08239486852823e+16 
1.47108202991506e-08 3.77000000000000e+02 2.46983402432527e+23 2.58253838146266e+16 8.32956977777159e+16 
2.57439355510963e-08 3.77000000000000e+02 2.46983351827694e+23 4.51943909571005e+16 1.45767349286138e+17 
3.67770508030421e-08 3.77000000000000e+02 2.46983301222936e+23 6.45633730186504e+16 2.08238901362504e+17 
1.47108203322499e-07 3.77000000000000e+02 2.46982795181806e+23 2.58251030000747e+17 8.32945846939964e+17 
2.57439355841957e-07 3.77000000000000e+02 2.46982289148019e+23 4.51936223505676e+17 1.45764303322914e+18 
3.67770508361414e-07 3.77000000000000e+02 2.46981783121717e+23 6.45618905551121e+17 2.08233027502036e+18 
1.47108203355599e-06 3.77000000000000e+02 2.46976723504855e+23 2.58222847143064e+18 8.32834486574536e+18 
2.57439355875056e-06 3.77000000000000e+02 2.46971664624870e+23 4.51858956945746e+18 1.45733826409209e+19 
3.67770508394513e-06 3.77000000000000e+02 2.46966606497265e+23 6.45469615738650e+18 2.08174246752736e+19 
1.47108203358909e-05 3.77000000000000e+02 2.46916065908557e+23 2.58017129957794e+19 8.32045684143245e+19 
2.57439355878366e-05 3.77000000000000e+02 2.46865601948237e+23 4.51218784523434e+19 1.45492158140929e+20 
3.67770508397823e-05 3.77000000000000e+02 2.46815216726070e+23 6.44136876112392e+19 2.07678984156030e+20 
4.78101660917281e-05 3.77000000000000e+02 2.46764912081261e+23 8.36756926154429e+19 2.69764263765918e+20 
1.18226196469682e-04 3.77000000000000e+02 2.46445856524191e+23 2.05820948467692e+20 6.63584866201011e+20 
1.88642226847636e-04 3.77000000000000e+02 2.46130567820943e+23 3.26348649973120e+20 1.05310686968745e+21 
2.59058257225589e-04 3.77000000000000e+02 2.45819443712206e+23 4.44926488320565e+20 1.43819941046596e+21 
3.29474287603543e-04 3.77000000000000e+02 2.45512856232517e+23 5.61243121032309e+20 1.81874110441976e+21 
3.99890317981497e-04 3.77000000000000e+02 2.45211153379386e+23 6.75008540959361e+20 2.19461597082913e+21 
6.73248375464630e-04 3.77000000000000e+02 2.44091834912192e+23 1.08783035592862e+21 3.60760927527883e+21 
9.46606432947763e-04 3.77000000000000e+02 2.43065491934666e+23 1.44634288883601e+21 4.94327016451507e+21 
1.21996449043090e-03 3.77000000000000e+02 2.42140945770383e+23 1.74367621331883e+21 6.19769584411621e+21 
1.49332254791403e-03 3.77000000000000e+02 2.41321136777764e+23 1.97804799783458e+21 7.36857026032194e+21 
1.76668060539716e-03 3.77000000000000e+02 2.40603992418238e+23 2.15194129310664e+21 8.45507238883077e+21 
2.04003866288029e-03 3.77000000000000e+02 2.39983647163776e+23 2.27095890695998e+21 9.45772767004728e+21 
2.44368101969588e-03 3.77000000000000e+02 2.39226892894604e+23 2.36222727291903e+21 1.07886994764730e+22 
2.84732337651146e-03 3.77000000000000e+02 2.38631255233024e+23 2.37724539004560e+21 1.19499385653809e+22 
3.25096573332704e-03 3.77000000000000e+02 2.38164691936188e+23 2.34172059677514e+21 1.29541147455921e+22 
3.65460809014262e-03 3.77000000000000e+02 2.37798968615990e+23 2.27657221589693e+21 1.38158581477460e+22 
4.05825044695821e-03 3.77000000000000e+02 2.37510884035830e+23 2.19730913491969e+21 1.45505534700188e+22 
4.46189280377379e-03 3.77000000000000e+02 2.37282051684653e+23 2.11468511036599e+21 1.51734662214814e+22 
5.12391730640666e-03 3.77000000000000e+02 2.36999266918777e+23 1.98886955048231e+21 1.59906668729997e+22 
5.78594180903953e-03 3.77000000000000e+02 2.36796041287808e+23 1.88568036699241e+21 1.66034965019176e+22 
6.44796631167241e-03 3.77000000000000e+02 2.36647150489928e+23 1.80622371361375e+21 1.70601914044348e+22 
7.10999081430528e-03 3.77000000000000e+02 2.36537235426035e+23 1.74674336380265e+21 1.73989822318432e+22 
7.77201531693815e-03 3.77000000000000e+02 2.36456332152098e+23 1.70242146762418e+21 1.76494325720750e+22 
8.43403981957102e-03 3.77000000000000e+02 2.36396415973716e+23 1.67005507388383e+21 1.78339977163186e+22 
9.35369386841560e-03 3.77000000000000e+02 2.36337191299992e+23 1.64055414887984e+21 1.80114489137754e+22 
