Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.55095508350772e+22 0.00000000000000e+00 0.00000000000000e+00 
9.71526743319192e-17 3.77000000000000e+02 4.55095508350770e+22 1.00115395104600e+08 2.55591705491012e+08 
1.94305348663838e-16 3.77000000000000e+02 4.55095508350768e+22 2.00230790209198e+08 5.11183410982020e+08 
2.91458022995758e-16 3.77000000000000e+02 4.55095508350765e+22 3.00346185313795e+08 7.66775116473024e+08 
1.26298476631495e-15 3.77000000000000e+02 4.55095508350743e+22 1.30150013635960e+09 3.32269217138266e+09 
2.23451150963414e-15 3.77000000000000e+02 4.55095508350720e+22 2.30265408740523e+09 5.87860922629185e+09 
3.20603825295333e-15 3.77000000000000e+02 4.55095508350697e+22 3.30380803845068e+09 8.43452628120059e+09 
1.29213056861453e-14 3.77000000000000e+02 4.55095508350469e+22 1.33153475488894e+10 3.39936968302484e+10 
2.26365731193372e-14 3.77000000000000e+02 4.55095508350241e+22 2.33268870593103e+10 5.95528673792512e+10 
3.23518405525291e-14 3.77000000000000e+02 4.55095508350013e+22 3.33384265697130e+10 8.51120379282082e+10 
1.29504514884448e-13 3.77000000000000e+02 4.55095508347734e+22 1.33453821672170e+11 3.40703743413827e+11 
2.26657189216367e-13 3.77000000000000e+02 4.55095508345455e+22 2.33569216772840e+11 5.96295448894949e+11 
3.23809863548287e-13 3.77000000000000e+02 4.55095508343176e+22 3.33684611871689e+11 8.51887154371489e+11 
1.29533660686748e-12 3.77000000000000e+02 4.55095508320385e+22 1.33483856270316e+12 3.40780420874175e+12 
2.26686335018667e-12 3.77000000000000e+02 4.55095508297594e+22 2.33599251335595e+12 5.96372126266232e+12 
3.23839009350586e-12 3.77000000000000e+02 4.55095508274803e+22 3.33714646382666e+12 8.51963831612471e+12 
1.29536575266978e-11 3.77000000000000e+02 4.55095508046891e+22 1.33486859528321e+13 3.40788088112343e+13 
2.26689249598897e-11 3.77000000000000e+02 4.55095507818980e+22 2.33602254239686e+13 5.96379792613759e+13 
3.23841923930816e-11 3.77000000000000e+02 4.55095507591069e+22 3.33717648768980e+13 8.51971496656983e+13 
1.29536866725001e-10 3.77000000000000e+02 4.55095505311956e+22 1.33487157836017e+14 3.40788849757493e+14 
2.26689541056920e-10 3.77000000000000e+02 4.55095503032844e+22 2.33602549008254e+14 5.96380545352500e+14 
3.23842215388839e-10 3.77000000000000e+02 4.55095500753732e+22 3.33717938359775e+14 8.51972236365580e+14 
1.29536895870803e-09 3.77000000000000e+02 4.55095477962612e+22 1.33487167485749e+15 3.40788875135348e+15 
2.26689570202722e-09 3.77000000000000e+02 4.55095455171496e+22 2.33602523266686e+15 5.96380481666276e+15 
3.23842244534641e-09 3.77000000000000e+02 4.55095432380384e+22 3.33717860840462e+15 8.51972042377944e+15 
1.29536898785383e-08 3.77000000000000e+02 4.55095204469621e+22 1.33486966640114e+16 3.40788369807076e+16 
2.26689573117302e-08 3.77000000000000e+02 4.55094976559261e+22 2.33601968507028e+16 5.96379085698186e+16 
3.23842247449222e-08 3.77000000000000e+02 4.55094748649312e+22 3.33716788301285e+16 8.51969343397977e+16 
1.29536899076841e-07 3.77000000000000e+02 4.55092469585285e+22 1.33484928426421e+17 3.40783240667639e+17 
2.26689573408760e-07 3.77000000000000e+02 4.55090190561610e+22 2.33596391053041e+17 5.96365050263617e+17 
3.23842247740680e-07 3.77000000000000e+02 4.55087911579053e+22 3.33706032848115e+17 8.51942278074713e+17 
1.29536899105987e-06 3.77000000000000e+02 4.55065125299316e+22 1.33464541012769e+18 3.40731947086469e+18 
2.26689573437906e-06 3.77000000000000e+02 4.55042343055447e+22 2.33540601235282e+18 5.96224704031498e+18 
3.23842247769825e-06 3.77000000000000e+02 4.55019564923708e+22 3.33598442664598e+18 8.51671655962853e+18 
1.29536899108902e-05 3.77000000000000e+02 4.54792002927394e+22 1.33320392105897e+19 3.40370062543877e+19 
2.26689573440821e-05 3.77000000000000e+02 4.54564849791227e+22 2.33099392670252e+19 5.95118333749192e+19 
3.23842247772740e-05 3.77000000000000e+02 4.54338108573085e+22 3.32695150084651e+19 8.49409255205323e+19 
4.20994922104659e-05 3.77000000000000e+02 4.54111780478717e+22 4.32106774774912e+19 1.10324219456140e+20 
1.39252166542385e-04 3.77000000000000e+02 4.51871302061974e+22 1.41593630470072e+20 3.61653996819596e+20 
2.36404840874304e-04 3.77000000000000e+02 4.49672342057490e+22 2.38087957728091e+20 6.08457343200177e+20 
3.33557515206223e-04 3.77000000000000e+02 4.47515009751543e+22 3.32659767506481e+20 8.50780184832963e+20 
4.30710189538143e-04 3.77000000000000e+02 4.45399368700060e+22 4.25278314185274e+20 1.08867130177193e+21 
8.52428263022245e-04 3.77000000000000e+02 4.36697250103264e+22 8.04245590315196e+20 2.07116046887131e+21 
1.27414633650635e-03 3.77000000000000e+02 4.28769527556266e+22 1.14498675855562e+21 2.97522264179010e+21 
1.69586440999045e-03 3.77000000000000e+02 4.21593958924292e+22 1.44758730246168e+21 3.80513528037297e+21 
2.11758248347455e-03 3.77000000000000e+02 4.15136919659372e+22 1.71323555979980e+21 4.56524661868092e+21 
2.53930055695866e-03 3.77000000000000e+02 4.09356861033066e+22 1.94391917135471e+21 5.25989112083249e+21 
3.32138082850492e-03 3.77000000000000e+02 4.00267296046322e+22 2.28818430174223e+21 6.38927385740632e+21 
4.10346110005119e-03 3.77000000000000e+02 3.93036371329966e+22 2.53873082999702e+21 7.33436574416804e+21 
4.88554137159746e-03 3.77000000000000e+02 3.87358360152531e+22 2.71393350544645e+21 8.11956262875603e+21 
5.66762164314373e-03 3.77000000000000e+02 3.82947619414286e+22 2.83083036065697e+21 8.76791706598403e+21 
6.44970191469000e-03 3.77000000000000e+02 3.79554103125102e+22 2.90407584006882e+21 9.30012936499731e+21 
7.67028311203406e-03 3.77000000000000e+02 3.75817210986783e+22 2.95776556565385e+21 9.94012834149148e+21 
8.89086430937811e-03 3.77000000000000e+02 3.73423128962654e+22 2.96738175544094e+21 1.03997123667443e+22 
1.01114455067222e-02 3.77000000000000e+02 3.71915813729621e+22 2.95482321191599e+21 1.07262925004020e+22 
1.13320267040662e-02 3.77000000000000e+02 3.70988532124955e+22 2.93261876824222e+21 1.09561577086842e+22 
1.25526079014103e-02 3.77000000000000e+02 3.70436634274948e+22 2.90768383768350e+21 1.11164071398040e+22 
1.40937964639804e-02 3.77000000000000e+02 3.70071788985169e+22 2.87791373000256e+21 1.12489164131232e+22 
1.56349850265506e-02 3.77000000000000e+02 3.69907941222364e+22 2.85350689446843e+21 1.13304996367541e+22 
1.71761735891207e-02 3.77000000000000e+02 3.69845843935281e+22 2.83486607741875e+21 1.13802007282715e+22 
1.87173621516909e-02 3.77000000000000e+02 3.69835211317254e+22 2.82102360353816e+21 1.14100121996392e+22 
2.02585507142610e-02 3.77000000000000e+02 3.69848893506174e+22 2.81092685325481e+21 1.14274692624225e+22 
2.31552255048174e-02 3.77000000000000e+02 3.69886247568929e+22 2.79981035037822e+21 1.14422314556273e+22 
2.60519002953738e-02 3.77000000000000e+02 3.69898213531144e+22 2.79518349867638e+21 1.14490919665934e+22 
2.89485750859302e-02 3.77000000000000e+02 3.69898878967544e+22 2.79325628600528e+21 1.14528133046621e+22 
3.18452498764866e-02 3.77000000000000e+02 3.69913547916865e+22 2.79157008114548e+21 1.14532519245218e+22 
3.47419246670429e-02 3.77000000000000e+02 3.69940139608819e+22 2.78978763465399e+21 1.14514984791148e+22 
4.29323395664577e-02 3.77000000000000e+02 3.69965463885335e+22 2.78906476166217e+21 1.14478793697968e+22 
