Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.28708521357162e+22 0.00000000000000e+00 0.00000000000000e+00 
2.10970231287584e-16 3.77000000000000e+02 2.28708521357161e+22 3.43117409184620e+07 2.10078677659125e+08 
4.21940462575167e-16 3.77000000000000e+02 2.28708521357159e+22 6.86234818369230e+07 4.20157355318242e+08 
6.32910693862751e-16 3.77000000000000e+02 2.28708521357158e+22 1.02935222755383e+08 6.30236032977351e+08 
2.74261300673859e-15 3.77000000000000e+02 2.28708521357144e+22 4.46052631939894e+08 2.73102280956776e+09 
4.85231531961442e-15 3.77000000000000e+02 2.28708521357130e+22 7.89170041124306e+08 4.83180958615740e+09 
6.96201763249026e-15 3.77000000000000e+02 2.28708521357116e+22 1.13228745030861e+09 6.93259636274625e+09 
2.80590407612486e-14 3.77000000000000e+02 2.28708521356977e+22 4.56346154214288e+09 2.79404641285669e+10 
4.91560638900070e-14 3.77000000000000e+02 2.28708521356837e+22 7.99463563396709e+09 4.89483318943102e+10 
7.02530870187653e-14 3.77000000000000e+02 2.28708521356698e+22 1.14258097257811e+10 6.99561996599747e+10 
2.81223318306349e-13 3.77000000000000e+02 2.28708521355305e+22 4.57375506430382e+10 2.80034877309829e+11 
4.92193549593932e-13 3.77000000000000e+02 2.28708521353911e+22 8.00492915592908e+10 4.90113554951954e+11 
7.03163780881516e-13 3.77000000000000e+02 2.28708521352518e+22 1.14361032474520e+11 7.00192232586204e+11 
2.81286609375735e-12 3.77000000000000e+02 2.28708521338582e+22 4.57478441538540e+11 2.80097900824955e+12 
4.92256840663319e-12 3.77000000000000e+02 2.28708521324647e+22 8.00595850502107e+11 4.90176578314002e+12 
7.03227071950902e-12 3.77000000000000e+02 2.28708521310712e+22 1.14371325936332e+12 7.00255255724296e+12 
2.81292938482674e-11 3.77000000000000e+02 2.28708521171361e+22 4.57488733914843e+12 2.80104202303572e+13 
4.92263169770257e-11 3.77000000000000e+02 2.28708521032010e+22 8.00606140888826e+12 4.90182878261829e+13 
7.03233401057841e-11 3.77000000000000e+02 2.28708520892659e+22 1.14372354683926e+13 7.00261553432567e+13 
2.81293571393368e-10 3.77000000000000e+02 2.28708519499148e+22 4.57489751807347e+13 2.80104823722475e+14 
4.92263802680951e-10 3.77000000000000e+02 2.28708518105638e+22 8.00607138885491e+13 4.90183484372839e+14 
7.03234033968535e-10 3.77000000000000e+02 2.28708516712127e+22 1.14372451572816e+14 7.00262137148016e+14 
2.81293634684437e-09 3.77000000000000e+02 2.28708502777025e+22 4.57489740145357e+14 2.80104798574803e+15 
4.92263865972020e-09 3.77000000000000e+02 2.28708488841927e+22 8.00606928265132e+14 4.90183306146301e+15 
7.03234097259604e-09 3.77000000000000e+02 2.28708474906835e+22 1.14372401403024e+15 7.00261734965992e+15 
