Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.24506998338345e+23 0.00000000000000e+00 0.00000000000000e+00 
1.82241087715913e-16 3.77000000000000e+02 1.24506998338344e+23 3.33562704237462e+08 2.88430808213845e+08 
3.64482175431826e-16 3.77000000000000e+02 1.24506998338344e+23 6.67125408474914e+08 5.76861616427681e+08 
5.46723263147740e-16 3.77000000000000e+02 1.24506998338343e+23 1.00068811271236e+09 8.65292424641508e+08 
2.36913414030687e-15 3.77000000000000e+02 1.24506998338339e+23 4.33631515508588e+09 3.74960050677905e+09 
4.19154501746600e-15 3.77000000000000e+02 1.24506998338334e+23 7.67194219745840e+09 6.63390858891575e+09 
6.01395589462514e-15 3.77000000000000e+02 1.24506998338329e+23 1.10075692398299e+10 9.51821667105160e+09 
2.42380646662165e-14 3.77000000000000e+02 1.24506998338281e+23 4.43638396634555e+10 3.83612974923365e+10 
4.24621734378078e-14 3.77000000000000e+02 1.24506998338234e+23 7.77201100869796e+10 6.72043783135376e+10 
6.06862822093991e-14 3.77000000000000e+02 1.24506998338186e+23 1.11076380510400e+11 9.60474591346534e+10 
2.42927369925312e-13 3.77000000000000e+02 1.24506998337708e+23 4.44639084735688e+11 3.84478267338450e+11 
4.25168457641225e-13 3.77000000000000e+02 1.24506998337230e+23 7.78201788950826e+11 6.72909075533870e+11 
6.07409545357139e-13 3.77000000000000e+02 1.24506998336752e+23 1.11176449315562e+12 9.61339883720755e+11 
2.42982042251627e-12 3.77000000000000e+02 1.24506998331975e+23 4.44739153431171e+12 3.84564796485351e+12 
4.25223129967540e-12 3.77000000000000e+02 1.24506998327197e+23 7.78301857445282e+12 6.72995604514859e+12 
6.07464217683453e-12 3.77000000000000e+02 1.24506998322419e+23 1.11186456135597e+13 9.61426412459013e+12 
2.42987509484259e-11 3.77000000000000e+02 1.24506998274641e+23 4.44749159154411e+13 3.84573448453968e+13 
4.25228597200172e-11 3.77000000000000e+02 1.24506998226863e+23 7.78311861158253e+13 6.73004254824355e+13 
6.07469684916085e-11 3.77000000000000e+02 1.24506998179086e+23 1.11187456212791e+14 9.61435060341203e+13 
2.42988056207522e-10 3.77000000000000e+02 1.24506997701308e+23 4.44750148263657e+14 3.84574304190092e+14 
4.25229143923435e-10 3.77000000000000e+02 1.24506997223529e+23 7.78312830164808e+14 6.73005093969273e+14 
6.07470231639348e-10 3.77000000000000e+02 1.24506996745751e+23 1.11187550172407e+15 9.61435875213062e+14 
2.42988110879848e-09 3.77000000000000e+02 1.24506991967972e+23 4.44750132543790e+15 3.84574295156342e+15 
4.25229198595761e-09 3.77000000000000e+02 1.24506987190194e+23 7.78312613417952e+15 6.73004919023484e+15 
6.07470286311674e-09 3.77000000000000e+02 1.24506982412418e+23 1.11187499087318e+16 9.61435457536732e+15 
2.42988116347081e-08 3.77000000000000e+02 1.24506934634779e+23 4.44748984662591e+16 3.84573348180734e+16 
