Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.41508974334663e+22 0.00000000000000e+00 0.00000000000000e+00 
1.66259792948043e-16 3.77000000000000e+02 2.41508974334661e+22 8.19406203746506e+07 1.79861905886493e+08 
3.32519585896085e-16 3.77000000000000e+02 2.41508974334660e+22 1.63881240749299e+08 3.59723811772974e+08 
4.98779378844128e-16 3.77000000000000e+02 2.41508974334658e+22 2.45821861123944e+08 5.39585717659444e+08 
2.16137730832455e-15 3.77000000000000e+02 2.41508974334641e+22 1.06522806487016e+09 2.33820477652309e+09 
3.82397523780498e-15 3.77000000000000e+02 2.41508974334624e+22 1.88463426861611e+09 4.13682383538555e+09 
5.48657316728540e-15 3.77000000000000e+02 2.41508974334606e+22 2.70404047236180e+09 5.93544289424679e+09 
2.21125524620897e-14 3.77000000000000e+02 2.41508974334435e+22 1.08981025097952e+10 2.39216334827548e+10 
3.87385317568939e-14 3.77000000000000e+02 2.41508974334263e+22 1.90921645472021e+10 4.19078240711439e+10 
5.53645110516982e-14 3.77000000000000e+02 2.41508974334091e+22 2.72862265845818e+10 5.98940146594118e+10 
2.21624303999741e-13 3.77000000000000e+02 2.41508974332372e+22 1.09226846956041e+11 2.39755920531643e+11 
3.87884096947783e-13 3.77000000000000e+02 2.41508974330653e+22 1.91167467324840e+11 4.19617826391985e+11 
5.54143889895826e-13 3.77000000000000e+02 2.41508974328935e+22 2.73108087690929e+11 5.99479732240212e+11 
2.21674181937625e-12 3.77000000000000e+02 2.41508974311747e+22 1.09251429111804e+12 2.39809878967770e+12 
3.87933974885668e-12 3.77000000000000e+02 2.41508974294560e+22 1.91192049427911e+12 4.19671784592622e+12 
5.54193767833710e-12 3.77000000000000e+02 2.41508974277373e+22 2.73132669716912e+12 5.99533690096326e+12 
2.21679169731414e-11 3.77000000000000e+02 2.41508974105502e+22 1.09253887026918e+13 2.39815273468558e+13 
3.87938962679456e-11 3.77000000000000e+02 2.41508973933630e+22 1.91194506816109e+13 4.19677176738511e+13 
5.54198755627499e-11 3.77000000000000e+02 2.41508973761758e+22 2.73135126334225e+13 5.99539078796979e+13 
2.21679668510792e-10 3.77000000000000e+02 2.41508972043043e+22 1.09254129813812e+14 2.39815799490388e+14 
3.87939461458835e-10 3.77000000000000e+02 2.41508970324327e+22 1.91194744333832e+14 4.19677679211349e+14 
5.54199254406878e-10 3.77000000000000e+02 2.41508968605612e+22 2.73135356143113e+14 5.99539546817465e+14 
2.21679718388730e-09 3.77000000000000e+02 2.41508951418465e+22 1.09254124046328e+15 2.39815717810166e+15 
3.87939511336773e-09 3.77000000000000e+02 2.41508934231326e+22 1.91194685874660e+15 4.19677362041376e+15 
5.54199304284815e-09 3.77000000000000e+02 2.41508917044197e+22 2.73135220595614e+15 5.99538885124368e+15 
2.21679723376524e-08 3.77000000000000e+02 2.41508745173657e+22 1.09253823008504e+16 2.39814366826335e+16 
3.87939516324567e-08 3.77000000000000e+02 2.41508573303977e+22 1.91193857921207e+16 4.19673656177569e+16 
5.54199309272609e-08 3.77000000000000e+02 2.41508401435174e+22 2.73133621761693e+16 5.99531734068791e+16 
2.21679723875303e-07 3.77000000000000e+02 2.41506682822757e+22 1.09250788359572e+17 2.39800804394291e+17 
3.87939516823346e-07 3.77000000000000e+02 2.41504964296387e+22 1.91185554241695e+17 4.19636546697942e+17 
5.54199309771389e-07 3.77000000000000e+02 2.41503245857684e+22 2.73117609557291e+17 5.99460176618370e+17 
2.21679723925181e-06 3.77000000000000e+02 2.41486069027201e+22 1.09220446005359e+18 2.39665257236307e+18 
