Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.62541632186027e+22 0.00000000000000e+00 0.00000000000000e+00 
1.08103370374338e-16 3.77000000000000e+02 4.62541632186025e+22 7.63313253944704e+07 2.76141553714170e+08 
2.16206740748677e-16 3.77000000000000e+02 4.62541632186023e+22 1.52662650788940e+08 5.52283107428332e+08 
3.24310111123015e-16 3.77000000000000e+02 4.62541632186020e+22 2.28993976183408e+08 8.28424661142488e+08 
1.40534381486640e-15 3.77000000000000e+02 4.62541632185999e+22 9.92307230128005e+08 3.58984019828344e+09 
2.48637751860978e-15 3.77000000000000e+02 4.62541632185977e+22 1.75562048407250e+09 6.35125573542370e+09 
3.56741122235316e-15 3.77000000000000e+02 4.62541632185956e+22 2.51893373801690e+09 9.11267127256325e+09 
1.43777482597870e-14 3.77000000000000e+02 4.62541632185742e+22 1.01520662774523e+10 3.67268266438981e+10 
2.51880852972208e-14 3.77000000000000e+02 4.62541632185527e+22 1.77851988168778e+10 6.43409820151638e+10 
3.59984223346546e-14 3.77000000000000e+02 4.62541632185313e+22 2.54183313562933e+10 9.19551373863591e+10 
1.44101792708993e-13 3.77000000000000e+02 4.62541632183169e+22 1.01749656749584e+11 3.68096691092240e+11 
2.52205163083331e-13 3.77000000000000e+02 4.62541632181025e+22 1.78080982141892e+11 6.44238244791210e+11 
3.60308533457669e-13 3.77000000000000e+02 4.62541632178881e+22 2.54412307533198e+11 9.20379798483139e+11 
1.44134223720105e-12 3.77000000000000e+02 4.62541632157440e+22 1.01772556135987e+12 3.68179533479520e+12 
2.52237594094443e-12 3.77000000000000e+02 4.62541632136000e+22 1.78103881508822e+12 6.44321087041622e+12 
3.60340964468782e-12 3.77000000000000e+02 4.62541632114560e+22 2.54435206871640e+12 9.20462640533312e+12 
1.44137466821216e-11 3.77000000000000e+02 4.62541631900158e+22 1.01774845963590e+13 3.68187816937791e+13 
2.52240837195555e-11 3.77000000000000e+02 4.62541631685756e+22 1.78106171141702e+13 6.44329369131213e+13 
3.60344207569893e-11 3.77000000000000e+02 4.62541631471354e+22 2.54437496219637e+13 9.20470920620514e+13 
1.44137791131328e-10 3.77000000000000e+02 4.62541629327333e+22 1.01775073835984e+14 3.68188637479048e+14 
2.52241161505666e-10 3.77000000000000e+02 4.62541627183312e+22 1.78106397066856e+14 6.44330175985669e+14 
3.60344531880004e-10 3.77000000000000e+02 4.62541625039291e+22 2.54437719295964e+14 9.20471707451077e+14 
1.44137823562339e-09 3.77000000000000e+02 4.62541603599086e+22 1.01775085519551e+15 3.68188641487485e+15 
