Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.45457189094874e+23 0.00000000000000e+00 0.00000000000000e+00 
3.97796004721581e-17 3.77000000000000e+02 2.45457189094874e+23 1.64708782986497e+08 6.44920381606691e+08 
7.95592009443163e-17 3.77000000000000e+02 2.45457189094873e+23 3.29417565972994e+08 1.28984076321337e+09 
1.19338801416474e-16 3.77000000000000e+02 2.45457189094873e+23 4.94126348959489e+08 1.93476114482004e+09 
5.17134806138056e-16 3.77000000000000e+02 2.45457189094868e+23 2.14121417882435e+09 8.38396496088565e+09 
9.14930810859637e-16 3.77000000000000e+02 2.45457189094863e+23 3.78830200868912e+09 1.48331687769501e+10 
1.31272681558122e-15 3.77000000000000e+02 2.45457189094858e+23 5.43538983855377e+09 2.12823725930132e+10 
5.29068686279703e-15 3.77000000000000e+02 2.45457189094810e+23 2.19062681371914e+10 8.57744107535396e+10 
9.26864691001285e-15 3.77000000000000e+02 2.45457189094761e+23 3.83771464358189e+10 1.50266448913946e+11 
1.32466069572287e-14 3.77000000000000e+02 2.45457189094712e+23 5.48480247344361e+10 2.14758487074230e+11 
5.30262074293868e-14 3.77000000000000e+02 2.45457189094225e+23 2.19556807719715e+11 8.59678868666522e+11 
9.28058079015449e-14 3.77000000000000e+02 2.45457189093738e+23 3.84265590703977e+11 1.50459925024681e+12 
1.32585408373703e-13 3.77000000000000e+02 2.45457189093251e+23 5.48974373687205e+11 2.14951963181487e+12 
5.30381413095284e-13 3.77000000000000e+02 2.45457189088379e+23 2.19606220343020e+12 8.59872344644062e+12 
9.28177417816866e-13 3.77000000000000e+02 2.45457189083507e+23 3.84315003307161e+12 1.50479272598660e+13 
1.32597342253845e-12 3.77000000000000e+02 2.45457189078636e+23 5.49023786260949e+12 2.14971310720682e+13 
5.30393346975426e-12 3.77000000000000e+02 2.45457189029919e+23 2.19611161490608e+13 8.59891690886085e+13 
9.28189351697008e-12 3.77000000000000e+02 2.45457188981202e+23 3.84319944253523e+13 1.50481206985109e+14 
1.32598535641859e-11 3.77000000000000e+02 2.45457188932485e+23 5.49028726912918e+13 2.14973244759296e+14 
5.30394540363440e-11 3.77000000000000e+02 2.45457188445316e+23 2.19611654457931e+14 8.59893611952983e+14 
9.28190545085022e-11 3.77000000000000e+02 2.45457187958147e+23 3.84320435208600e+14 1.50481396714267e+15 
1.32598654980660e-10 3.77000000000000e+02 2.45457187470978e+23 5.49029214924063e+14 2.14973431010108e+15 
5.30394659702242e-10 3.77000000000000e+02 2.45457182599289e+23 2.19611692280289e+15 8.59893668486617e+15 
9.28190664423823e-10 3.77000000000000e+02 2.45457177727601e+23 3.84320452908421e+15 1.50481378592310e+16 
1.32598666914540e-09 3.77000000000000e+02 2.45457172855913e+23 5.49029203184409e+15 2.14973378104674e+16 
5.30394671636122e-09 3.77000000000000e+02 2.45457124139100e+23 2.19611581316535e+16 8.59892318408608e+16 
9.28190676357703e-09 3.77000000000000e+02 2.45457075422357e+23 3.84320140712144e+16 1.50481005830791e+17 
1.32598668107928e-08 3.77000000000000e+02 2.45457026705686e+23 5.49028596578403e+16 2.14972657507411e+17 
5.30394672829510e-08 3.77000000000000e+02 2.45456539545139e+23 2.19610422535691e+17 8.59878626003794e+17 
