Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.39094203211960e+22 0.00000000000000e+00 0.00000000000000e+00 
2.02606834208983e-16 3.77000000000000e+02 2.39094203211959e+22 5.41084912032323e+07 1.99142065803902e+08 
4.05213668417967e-16 3.77000000000000e+02 2.39094203211957e+22 1.08216982406463e+08 3.98284131607793e+08 
6.07820502626950e-16 3.77000000000000e+02 2.39094203211956e+22 1.62325473609691e+08 5.97426197411671e+08 
2.63388884471678e-15 3.77000000000000e+02 2.39094203211940e+22 7.03410385641809e+08 2.58884685544940e+09 
4.65995718680662e-15 3.77000000000000e+02 2.39094203211925e+22 1.24449529767374e+09 4.58026751348592e+09 
6.68602552889645e-15 3.77000000000000e+02 2.39094203211910e+22 1.78558020970547e+09 6.57168817152121e+09 
2.69467089497948e-14 3.77000000000000e+02 2.39094203211756e+22 7.19642933000609e+09 2.64858947517684e+10 
4.72073923706931e-14 3.77000000000000e+02 2.39094203211602e+22 1.26072784502877e+10 4.64001013318952e+10 
6.74680757915914e-14 3.77000000000000e+02 2.39094203211449e+22 1.80181275705499e+10 6.63143079118995e+10 
2.70074910000575e-13 3.77000000000000e+02 2.39094203209912e+22 7.21266187715009e+10 2.65456373701366e+11 
4.72681744209558e-13 3.77000000000000e+02 2.39094203208375e+22 1.26235109970550e+11 4.64598439478798e+11 
6.75288578418541e-13 3.77000000000000e+02 2.39094203206838e+22 1.80343601167661e+11 6.63740505243967e+11 
2.70135692050837e-12 3.77000000000000e+02 2.39094203191470e+22 7.21428512971647e+11 2.65516116183811e+12 
4.72742526259821e-12 3.77000000000000e+02 2.39094203176102e+22 1.26251342458544e+12 4.64658181722874e+12 
6.75349360468804e-12 3.77000000000000e+02 2.39094203160734e+22 1.80359833600544e+12 6.63800247139309e+12 
2.70141770255864e-11 3.77000000000000e+02 2.39094203007055e+22 7.21444743349286e+12 2.65522089072818e+13 
4.72748604464847e-11 3.77000000000000e+02 2.39094202853375e+22 1.26252965119611e+13 4.64664152228201e+13 
6.75355438673830e-11 3.77000000000000e+02 2.39094202699696e+22 1.80361455710500e+13 6.63806214157293e+13 
2.70142378076366e-10 3.77000000000000e+02 2.39094201162901e+22 7.21446344906805e+13 2.65522672769353e+14 
4.72749212285350e-10 3.77000000000000e+02 2.39094199626106e+22 1.26253121508393e+14 4.64664712087934e+14 
6.75356046494333e-10 3.77000000000000e+02 2.39094198089311e+22 1.80361606588176e+14 6.63806739143605e+14 
2.70142438858417e-09 3.77000000000000e+02 2.39094182721368e+22 7.21446290260167e+14 2.65522595215422e+15 
4.72749273067400e-09 3.77000000000000e+02 2.39094167353433e+22 1.26253078374039e+15 4.64664396166127e+15 
6.75356107276383e-09 3.77000000000000e+02 2.39094151985506e+22 1.80361508342794e+15 6.63806074487939e+15 
2.70142444936622e-08 3.77000000000000e+02 2.39093998306933e+22 7.21444136777685e+15 2.65521228231606e+16 
4.72749279145605e-08 3.77000000000000e+02 2.39093844629151e+22 1.26252486330172e+16 4.64660645519380e+16 
6.75356113354588e-08 3.77000000000000e+02 2.39093690952177e+22 1.80360365191465e+16 6.63798836538194e+16 
2.70142445544442e-07 3.77000000000000e+02 2.39092154252019e+22 7.21422441858811e+16 2.65507499991912e+17 
4.72749279753425e-07 3.77000000000000e+02 2.39090617631049e+22 1.26246550009743e+17 4.64623082232003e+17 
6.75356113962409e-07 3.77000000000000e+02 2.39089081090761e+22 1.80348918079014e+17 6.63726403778643e+17 
2.70142445605224e-06 3.77000000000000e+02 2.39073722642285e+22 7.21205537413200e+17 2.65370286030141e+18 
4.72749279814207e-06 3.77000000000000e+02 2.39058372107763e+22 1.26187204042206e+18 4.64247675870039e+18 
6.75356114023191e-06 3.77000000000000e+02 2.39043029629803e+22 1.80234492448646e+18 6.63002658247792e+18 
2.45166201951705e-05 3.77000000000000e+02 2.38908850025450e+22 6.53282294088305e+18 2.40049914203537e+19 
4.22796792501091e-05 3.77000000000000e+02 2.38775281590439e+22 1.12485770465276e+19 4.12871702112508e+19 
6.00427383050477e-05 3.77000000000000e+02 2.38642326336372e+22 1.59495284431292e+19 5.84763182314606e+19 
7.78057973599862e-05 3.77000000000000e+02 2.38509982973107e+22 2.06356764111489e+19 7.55726949484276e+19 
2.55436387909372e-04 3.77000000000000e+02 2.37219178292560e+22 6.66968176944842e+19 2.41611348491137e+20 
4.33066978458758e-04 3.77000000000000e+02 2.35986260905369e+22 1.11322813286015e+20 3.98942834746318e+20 
6.10697569008144e-04 3.77000000000000e+02 2.34808636661105e+22 1.54551290642405e+20 5.48010728886233e+20 
7.88328159557530e-04 3.77000000000000e+02 2.33683703352484e+22 1.96421323395921e+20 6.89257325103550e+20 
1.56025004148600e-03 3.77000000000000e+02 2.29351146093691e+22 3.63513343417294e+20 1.22158473681947e+21 
2.33217192341448e-03 3.77000000000000e+02 2.25789762953526e+22 5.08692121643499e+20 1.64350380840015e+21 
3.10409380534295e-03 3.77000000000000e+02 2.22850390030479e+22 6.34756779909400e+20 1.97924907647774e+21 
3.87601568727143e-03 3.77000000000000e+02 2.20415769638762e+22 7.44199292072036e+20 2.24728813049610e+21 
4.64793756919990e-03 3.77000000000000e+02 2.18393203906525e+22 8.39207627964125e+20 2.46178460515939e+21 
5.64538651884663e-03 3.77000000000000e+02 2.16272142432120e+22 9.43639526277167e+20 2.67713310341439e+21 
6.64283546849336e-03 3.77000000000000e+02 2.14586832894097e+22 1.03068250970860e+21 2.84010904415643e+21 
7.64028441814009e-03 3.77000000000000e+02 2.13239799229386e+22 1.10328968848666e+21 2.96430141954270e+21 
8.63773336778681e-03 3.77000000000000e+02 2.12158062732165e+22 1.16389200208565e+21 3.05944409178900e+21 
9.63518231743354e-03 3.77000000000000e+02 2.11285708229698e+22 1.21450200824776e+21 3.13269497995837e+21 
1.11911746740788e-02 3.77000000000000e+02 2.10245742766240e+22 1.27726026638287e+21 3.21517155638002e+21 
1.27471670307240e-02 3.77000000000000e+02 2.09487399330324e+22 1.32477688871687e+21 3.27180699889599e+21 
1.43031593873692e-02 3.77000000000000e+02 2.08928443622841e+22 1.36084854218181e+21 3.31145483346326e+21 
1.58591517440144e-02 3.77000000000000e+02 2.08515316755198e+22 1.38824212923366e+21 3.33929303288874e+21 
1.74151441006596e-02 3.77000000000000e+02 2.08209688972977e+22 1.40903601384693e+21 3.35883082010664e+21 
2.01680583952436e-02 3.77000000000000e+02 2.07849810111081e+22 1.43415576219589e+21 3.38056709578895e+21 
2.29209726898276e-02 3.77000000000000e+02 2.07627052107214e+22 1.44977974675037e+21 3.39387072745503e+21 
2.56738869844116e-02 3.77000000000000e+02 2.07485420349324e+22 1.45963541185031e+21 3.40248574883562e+21 
2.84268012789955e-02 3.77000000000000e+02 2.07400504634084e+22 1.46575220207762e+21 3.40723531143108e+21 
3.11797155735795e-02 3.77000000000000e+02 2.07354669211613e+22 1.46942738629170e+21 3.40905202749776e+21 
3.60467235716541e-02 3.77000000000000e+02 2.07318415741580e+22 1.47248052434944e+21 3.41019644538927e+21 
4.09137315697286e-02 3.77000000000000e+02 2.07301422291876e+22 1.47376936567743e+21 3.41101745267831e+21 
4.57807395678031e-02 3.77000000000000e+02 2.07290250423454e+22 1.47448203658558e+21 3.41182648455392e+21 
5.06477475658777e-02 3.77000000000000e+02 2.07284358431861e+22 1.47487087419070e+21 3.41222720766818e+21 
5.55147555639522e-02 3.77000000000000e+02 2.07282565062995e+22 1.47502496021362e+21 3.41227770939750e+21 
7.28550075087135e-02 3.77000000000000e+02 2.07280574356201e+22 1.47518190327196e+21 3.41236196464481e+21 
9.01952594534747e-02 3.77000000000000e+02 2.07282027811962e+22 1.47508478615968e+21 3.41226550770834e+21 
1.07535511398236e-01 3.77000000000000e+02 2.07282364855324e+22 1.47505680473315e+21 3.41225406188203e+21 
1.24875763342997e-01 3.77000000000000e+02 2.07282184753916e+22 1.47506790461694e+21 3.41226788239369e+21 
2.70885778819517e-01 3.77000000000000e+02 2.07282066738657e+22 1.47507664222616e+21 3.41227401022386e+21 
4.16895794296037e-01 3.77000000000000e+02 2.07282070244323e+22 1.47507645265601e+21 3.41227368823123e+21 
5.62905809772557e-01 3.77000000000000e+02 2.07282071207386e+22 1.47507638358536e+21 3.41227363375989e+21 
2.02300596453776e+00 3.77000000000000e+02 2.07282071236882e+22 1.47507638120205e+21 3.41227363262748e+21 
3.48310611930296e+00 3.77000000000000e+02 2.07282071230201e+22 1.47507638168645e+21 3.41227363299501e+21 
4.94320627406816e+00 3.77000000000000e+02 2.07282071230147e+22 1.47507638169049e+21 3.41227363299787e+21 
