epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.43931775503688386,0.25734480023384093,0.2565011943837007,0.15930783347487448
2,0.14957159754302768,0.08144873917102814,0.24084136880702445,0.15096660446524618
3,0.06007161756356557,0.05266439542174339,0.2251681693136692,0.14261484768986704
4,0.050395280685689714,0.05126514136791229,0.20948281379938125,0.13425281192064287
5,0.0498820594449838,0.05101905852556229,0.19378482527865307,0.12587074715495108
6,0.04968084499239921,0.05104716867208481,0.17807341418531208,0.11747199016213417
7,0.04953571617603302,0.05062571629881859,0.1623478860868348,0.10906140335798264
8,0.049303127626578014,0.05053200572729111,0.14660884791413945,0.10063735696077346
9,0.04906855275233587,0.05028209522366524,0.13085290434824098,0.0921971934556961
10,0.04886888065271908,0.049942042231559756,0.11508209913637904,0.08373912920355794
11,0.04859974591268434,0.04972534209489823,0.09929554458591673,0.07525912869572639
12,0.04832317493028111,0.049489086121320726,0.08348752783735593,0.06676834474205971
13,0.04809844583272934,0.04917264297604561,0.06766203538113169,0.058252629876136774
14,0.04782211561997732,0.04881407499313355,0.05181720571716627,0.04970846323370934
15,0.04748776770300335,0.04855088084936142,0.047540303758117894,0.04817825898528099
16,0.04718386717968517,0.04829390600323677,0.04681949804822605,0.047778198462724686
17,0.04686804201867845,0.04779318109154701,0.04646382050845358,0.04740868865251541
18,0.046532477703359394,0.04737587541341782,0.046105488019519386,0.047029595762491216
19,0.046179552574952445,0.047080130130052564,0.04573031400707034,0.04661946300268173
20,0.04584180071949959,0.04674364030361176,0.04533548054099083,0.04620844876170158
21,0.045419165889422096,0.04634071260690689,0.04492538247373369,0.04576012847423554
22,0.045047624740335676,0.045893193930387495,0.04449563601050112,0.04529133706688881
23,0.04465389127532641,0.04534478753805161,0.04404672820733654,0.04481284253001213
24,0.044117336322863895,0.04507520139217377,0.043581108368436504,0.044318932610750206
25,0.04368044363127815,0.04445192858576775,0.04309963824252288,0.04381178241372109
26,0.043197013437747955,0.04374063417315483,0.042600639908512435,0.043273521995544434
27,0.04264904856681824,0.04319363296031952,0.04208647556536728,0.04272605228424073
28,0.04205147481626934,0.04266288235783577,0.041561987322900035,0.042171551179885865
29,0.04150334219137827,0.042027396112680436,0.041027119475934244,0.04160318732857703
30,0.04092374722162882,0.04154173627495766,0.04048419035904936,0.04103105627894402
31,0.0403014946811729,0.04079384967684746,0.039935666949881446,0.0404528619647026
