Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.40981496348223e+22 0.00000000000000e+00 0.00000000000000e+00 
3.55848099083123e-16 3.77000000000000e+02 2.40981496348220e+22 1.46460135336349e+08 1.28295118146990e+08 
7.11696198166246e-16 3.77000000000000e+02 2.40981496348218e+22 2.92920270672690e+08 2.56590236293977e+08 
1.06754429724937e-15 3.77000000000000e+02 2.40981496348216e+22 4.39380406009022e+08 3.84885354440961e+08 
4.62602528808060e-15 3.77000000000000e+02 2.40981496348195e+22 1.90398175937160e+09 1.66783653591057e+09 
8.18450627891183e-15 3.77000000000000e+02 2.40981496348174e+22 3.36858311273332e+09 2.95078771737992e+09 
1.17429872697431e-14 3.77000000000000e+02 2.40981496348153e+22 4.83318446609418e+09 4.23373889884901e+09 
4.73277971780553e-14 3.77000000000000e+02 2.40981496347942e+22 1.94791979996281e+10 1.70632507135167e+10 
8.29126070863676e-14 3.77000000000000e+02 2.40981496347732e+22 3.41252115330772e+10 2.98927625281582e+10 
1.18497416994680e-13 3.77000000000000e+02 2.40981496347521e+22 4.87712250664396e+10 4.27222743427728e+10 
4.74345516077803e-13 3.77000000000000e+02 2.40981496345415e+22 1.95231360392600e+11 1.71017392486610e+11 
8.30193615160926e-13 3.77000000000000e+02 2.40981496343309e+22 3.41691495710267e+11 2.99312510627818e+11 
1.18604171424405e-12 3.77000000000000e+02 2.40981496341203e+22 4.88151631019278e+11 4.27607628766348e+11 
4.74452270507528e-12 3.77000000000000e+02 2.40981496320142e+22 1.95275298336298e+12 1.71055880992067e+12 
8.30300369590650e-12 3.77000000000000e+02 2.40981496299081e+22 3.41735433485725e+12 2.99350999081214e+12 
1.18614846867377e-11 3.77000000000000e+02 2.40981496278021e+22 4.88195568548601e+12 4.27646117143578e+12 
4.74462945950500e-11 3.77000000000000e+02 2.40981496067413e+22 1.95279691171323e+13 1.71059729545746e+13 
8.30311045033623e-11 3.77000000000000e+02 2.40981495856805e+22 3.41739824638357e+13 2.99354847114282e+13 
1.18615914411675e-10 3.77000000000000e+02 2.40981495646198e+22 4.88199957239880e+13 4.27649964414986e+13 
4.74464013494797e-10 3.77000000000000e+02 2.40981493540121e+22 1.95280120861384e+14 1.71060111432450e+14 
8.30312112577920e-10 3.77000000000000e+02 2.40981491434044e+22 3.41740237504491e+14 2.99355223794865e+14 
1.18616021166104e-09 3.77000000000000e+02 2.40981489327967e+22 4.88200345492482e+14 4.27650333478978e+14 
4.74464120249227e-09 3.77000000000000e+02 2.40981468267210e+22 1.95280067896015e+15 1.71060119934453e+15 
8.30312219332350e-09 3.77000000000000e+02 2.40981447206462e+22 3.41740016299923e+15 2.99355180235638e+15 
