epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.30150284455882176,0.17255742490291595,0.18112725693550374,0.11286062485575675
2,0.10056655506292979,0.05838306725025177,0.17075712319645614,0.10767867438793181
3,0.05011733233100838,0.049705425947904586,0.16034627374178828,0.10244245306253433
4,0.04775392144918442,0.04924088567495346,0.14988226788540676,0.09714764356613159
5,0.047395811279614765,0.048857305645942685,0.1393625940173864,0.09180296276807785
6,0.047115219450659225,0.048460567742586134,0.1287811008953386,0.08637613708376884
7,0.046683566570281984,0.04801298424601555,0.11812659411662155,0.08088069183826446
8,0.046219931095838544,0.04767561867833137,0.10739282515181436,0.0752790772676468
9,0.04578434109687805,0.04697332486510277,0.09657408197124799,0.06958972775936126
10,0.045215853270557195,0.046473493427038194,0.08566521684096919,0.06380823152065278
11,0.0447104696267181,0.04560504719614983,0.07467261054416496,0.0579429344534874
12,0.043922931800285975,0.04484962418675423,0.06360067100822925,0.05200113550126553
13,0.04315851108895408,0.044031752794981005,0.052460129167305095,0.045996334484219546
14,0.04224950108263228,0.043008663207292554,0.0412594941743546,0.0399430269241333
15,0.04123160819212596,0.04165189176797867,0.03804580444710122,0.038411568027734745
16,0.039902698149283725,0.04018718749284744,0.036810426731738774,0.03719367536306381
17,0.03851099785831239,0.038940404951572416,0.0356357498233517,0.035969835764169684
18,0.03696551650762558,0.03688678279519081,0.03445193474243085,0.034742845389246935
19,0.03514017509089576,0.03517129376530647,0.03326247898754148,0.03351741483211517
20,0.03315862043864197,0.03251706063747406,0.03207851438555453,0.03230178732275963
21,0.03103426504466269,0.030323687195777892,0.030905646599994764,0.031094976511597636
22,0.028781216301851802,0.02802001893520355,0.02974485072377655,0.029918607100844385
23,0.02668768713871638,0.025924998223781585,0.02860413460632165,0.028758068639039996
24,0.02470435616042879,0.024012451097369193,0.02748349862363603,0.027631404864788055
25,0.022989298535717857,0.022437399476766585,0.02639104796333445,0.02653080568611622
26,0.021486969735059473,0.021224735900759698,0.025327368576327957,0.025460176539421085
27,0.020224311881595188,0.02009659484028816,0.024300008964041865,0.024430772700905802
28,0.01923288944694731,0.019258109331130983,0.02331119978179534,0.02345414454340935
29,0.018386998739507464,0.01864489570260048,0.02237450034668048,0.022532816237211227
30,0.017800434256593386,0.018182546272873877,0.02149213999741607,0.021662682121992113
31,0.017378825578424666,0.017824803814291953,0.020669636559651955,0.02087179896235466
32,0.017084451520608532,0.017622296512126923,0.01991915992879205,0.020146484890580175
33,0.016898236456844542,0.0175053483992815,0.019248595748510622,0.019526020130515104
34,0.016764444191422728,0.017564089596271516,0.018659655649463334,0.01899258580207825
35,0.0166979503341847,0.017460031881928444,0.018159843349125657,0.018551324039697652
36,0.016694570059577623,0.01743845283985138,0.017742561125920882,0.018192923280596737
37,0.01661166529274649,0.017334644719958305,0.017401648114124937,0.01790867471396923
38,0.01656652641379171,0.017266024127602576,0.017127994773288573,0.017684257486462594
39,0.016565510775480005,0.017273567244410516,0.016910960760878193,0.017502930155396463
40,0.016511378635962803,0.01723618783056736,0.016741370760069953,0.017364795500040057
41,0.016485212271412215,0.01715397983789444,0.016607939713696642,0.01725675984025002
42,0.01645198912670215,0.017187052071094513,0.01650847675270505,0.017171108168363574
43,0.01640293056352271,0.017114703804254533,0.016429071111314832,0.017099720817804337
44,0.01637825931939814,0.017038441970944406,0.016361061297357083,0.01704386964738369
45,0.016394515931606294,0.017005441635847093,0.016303314055833552,0.016992272436618806
