Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.84790298856441e+22 0.00000000000000e+00 0.00000000000000e+00 
1.78071717576569e-16 3.77000000000000e+02 4.84790298856438e+22 1.30902097471410e+08 2.44919238067181e+08 
3.56143435153139e-16 3.77000000000000e+02 4.84790298856436e+22 2.61804194942816e+08 4.89838476134351e+08 
5.34215152729708e-16 3.77000000000000e+02 4.84790298856433e+22 3.92706292414219e+08 7.34757714201510e+08 
2.31493232849540e-15 3.77000000000000e+02 4.84790298856408e+22 1.70172726712793e+09 3.18395009487214e+09 
4.09564950426110e-15 3.77000000000000e+02 4.84790298856383e+22 3.01074824184129e+09 5.63314247554166e+09 
5.87636668002679e-15 3.77000000000000e+02 4.84790298856357e+22 4.31976921655428e+09 8.08233485621008e+09 
2.36835384376837e-14 3.77000000000000e+02 4.84790298856104e+22 1.74099789636529e+10 3.25742586627978e+10 
4.14907101953407e-14 3.77000000000000e+02 4.84790298855851e+22 3.05001887107159e+10 5.70661824692760e+10 
5.92978819529976e-14 3.77000000000000e+02 4.84790298855597e+22 4.35903984577426e+10 8.15581062756424e+10 
2.37369599529567e-13 3.77000000000000e+02 4.84790298853064e+22 1.74492495924878e+11 3.26477344329672e+11 
4.15441317106136e-13 3.77000000000000e+02 4.84790298850530e+22 3.05394593388449e+11 5.71396582372737e+11 
5.93513034682706e-13 3.77000000000000e+02 4.84790298847996e+22 4.36296690848389e+11 8.16315820404629e+11 
2.37423021044840e-12 3.77000000000000e+02 4.84790298822660e+22 1.74531766513462e+12 3.26550819976008e+12 
4.15494738621409e-12 3.77000000000000e+02 4.84790298797324e+22 3.05433863906447e+12 5.71470057801907e+12 
5.93566456197979e-12 3.77000000000000e+02 4.84790298771988e+22 4.36335961263119e+12 8.16389295516086e+12 
2.37428363196367e-11 3.77000000000000e+02 4.84790298518626e+22 1.74535693169818e+13 3.26558166302309e+13 
4.15500080772937e-11 3.77000000000000e+02 4.84790298265264e+22 3.05437789856938e+13 5.71477401956557e+13 
5.93571798349506e-11 3.77000000000000e+02 4.84790298011903e+22 4.36339886180925e+13 8.16396636493592e+13 
2.37428897411520e-10 3.77000000000000e+02 4.84790295478286e+22 1.74536081810430e+14 3.26558888551616e+14 
4.15500614988089e-10 3.77000000000000e+02 4.84790292944669e+22 3.05438171438903e+14 5.71478102489346e+14 
5.93572332564659e-10 3.77000000000000e+02 4.84790290411052e+22 4.36340257436036e+14 8.16397305254955e+14 
2.37428950833035e-09 3.77000000000000e+02 4.84790265074891e+22 1.74536080424256e+15 3.26558836943360e+15 
4.15500668409605e-09 3.77000000000000e+02 4.84790239738739e+22 3.05438099466273e+15 5.71477833716023e+15 
5.93572385986174e-09 3.77000000000000e+02 4.84790214402597e+22 4.36340082194896e+15 8.16396718767591e+15 
2.37428956175187e-08 3.77000000000000e+02 4.84789961041966e+22 1.74535677783888e+16 3.26557593455585e+16 
4.15500673751756e-08 3.77000000000000e+02 4.84789707682241e+22 3.05436990962305e+16 5.71474418587890e+16 
5.93572391328325e-08 3.77000000000000e+02 4.84789454323437e+22 4.36337941008094e+16 8.16390126522344e+16 
2.37428956709402e-07 3.77000000000000e+02 4.84786920814884e+22 1.74531612562143e+17 3.26545086328472e+17 
4.15500674285971e-07 3.77000000000000e+02 4.84784387396788e+22 3.05425867201673e+17 5.71440196089532e+17 
5.93572391862541e-07 3.77000000000000e+02 4.84781854070859e+22 4.36316490644609e+17 8.16324135180909e+17 
2.37428956762823e-06 3.77000000000000e+02 4.84756528757349e+22 1.74490962444945e+18 3.26420056941429e+18 
4.15500674339393e-06 3.77000000000000e+02 4.84731212486490e+22 3.05314641412660e+18 5.71098116185535e+18 
5.93572391915962e-06 3.77000000000000e+02 4.84705905424323e+22 4.36102021402631e+18 8.15664599553632e+18 
2.31003070779473e-05 3.77000000000000e+02 4.84462423340785e+22 1.69497928641665e+19 3.16755174029382e+19 
4.02648902367350e-05 3.77000000000000e+02 4.84219788166883e+22 2.95051103106373e+19 5.50919172904270e+19 
5.74294733955228e-05 3.77000000000000e+02 4.83978003486608e+22 4.20267704906217e+19 7.84055329854613e+19 
7.45940565543105e-05 3.77000000000000e+02 4.83737068755342e+22 5.45147315547551e+19 1.01616557110254e+20 
2.46239888142188e-04 3.77000000000000e+02 4.81373541634922e+22 1.77555749924857e+20 3.28239944454057e+20 
4.17885719730065e-04 3.77000000000000e+02 4.79091988509736e+22 2.97278144222787e+20 5.45105780895521e+20 
5.89531551317942e-04 3.77000000000000e+02 4.76889950582374e+22 4.13728924273321e+20 7.52611806266725e+20 
7.61177382905819e-04 3.77000000000000e+02 4.74764897418381e+22 5.26960399891593e+20 9.51159487828963e+20 
1.45115261339549e-03 3.77000000000000e+02 4.66951282233378e+22 9.50822317946482e+20 1.66615868871969e+21 
2.14112784388515e-03 3.77000000000000e+02 4.60190483329356e+22 1.32749713522754e+21 2.26496883496208e+21 
2.83110307437482e-03 3.77000000000000e+02 4.54343582591109e+22 1.66113048198997e+21 2.76708228908656e+21 
3.52107830486449e-03 3.77000000000000e+02 4.49288328128148e+22 1.95592026741984e+21 3.18855361081917e+21 
4.21105353535415e-03 3.77000000000000e+02 4.44918016306772e+22 2.21591722984803e+21 3.54262205023804e+21 
5.29660769088530e-03 3.77000000000000e+02 4.39212997789472e+22 2.56347020078775e+21 3.98851981181883e+21 
6.38216184641645e-03 3.77000000000000e+02 4.34670833748934e+22 2.84741606495009e+21 4.32906089160194e+21 
7.46771600194760e-03 3.77000000000000e+02 4.31047603922157e+22 3.07912439512275e+21 4.59029019661259e+21 
8.55327015747875e-03 3.77000000000000e+02 4.28153524465071e+22 3.26806828589033e+21 4.79121830649502e+21 
9.63882431300990e-03 3.77000000000000e+02 4.25839067596181e+22 3.42207900538486e+21 4.94608824128420e+21 
1.12663565984923e-02 3.77000000000000e+02 4.23208265055681e+22 3.60096882178230e+21 5.11446911659008e+21 
1.28938888839746e-02 3.77000000000000e+02 4.21310337022035e+22 3.73281305738829e+21 5.23036625210834e+21 
1.45214211694569e-02 3.77000000000000e+02 4.19932494040426e+22 3.83023414845511e+21 5.31109266629796e+21 
1.61489534549393e-02 3.77000000000000e+02 4.18931118235672e+22 3.90222017053932e+21 5.36739578308149e+21 
1.77764857404216e-02 3.77000000000000e+02 4.18203689960398e+22 3.95536460629919e+21 5.40659256661715e+21 
2.04852635954450e-02 3.77000000000000e+02 4.17409492155335e+22 4.01442599037104e+21 5.44730935948808e+21 
2.31940414504683e-02 3.77000000000000e+02 4.16926360095924e+22 4.05070650033398e+21 5.47137475144791e+21 
2.59028193054916e-02 3.77000000000000e+02 4.16625707813570e+22 4.07334951552983e+21 5.48621917753135e+21 
2.86115971605150e-02 3.77000000000000e+02 4.16445496541013e+22 4.08717335366691e+21 5.49461375577204e+21 
3.13203750155383e-02 3.77000000000000e+02 4.16344630777137e+22 4.09526416097982e+21 5.49860529392295e+21 
3.63094972628974e-02 3.77000000000000e+02 4.16265936059316e+22 4.10230707706245e+21 5.50025840532357e+21 
4.12986195102565e-02 3.77000000000000e+02 4.16232187273175e+22 4.10469249959111e+21 5.50223731749390e+21 
4.62877417576156e-02 3.77000000000000e+02 4.16211737039279e+22 4.10587822857885e+21 5.50395590629689e+21 
5.12768640049746e-02 3.77000000000000e+02 4.16201717781292e+22 4.10664893318556e+21 5.50441834868127e+21 
5.62659862523337e-02 3.77000000000000e+02 4.16198775462017e+22 4.10704835663905e+21 5.50420796563002e+21 
