Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.25321890593930e+23 0.00000000000000e+00 0.00000000000000e+00 
1.06879493773866e-16 3.77000000000000e+02 1.25321890593929e+23 3.58747311428681e+08 1.76795111277535e+08 
2.13758987547731e-16 3.77000000000000e+02 1.25321890593929e+23 7.17494622857356e+08 3.53590222555065e+08 
3.20638481321597e-16 3.77000000000000e+02 1.25321890593928e+23 1.07624193428602e+09 5.30385333832590e+08 
1.38943341906025e-15 3.77000000000000e+02 1.25321890593924e+23 4.66371504857213e+09 2.29833644660738e+09 
2.45822835679891e-15 3.77000000000000e+02 1.25321890593919e+23 8.25118816285757e+09 4.06628755938165e+09 
3.52702329453756e-15 3.77000000000000e+02 1.25321890593915e+23 1.18386612771423e+10 5.83423867215538e+09 
1.42149726719241e-14 3.77000000000000e+02 1.25321890593870e+23 4.77133924199323e+10 2.35137497998469e+10 
2.49029220493107e-14 3.77000000000000e+02 1.25321890593825e+23 8.35881235626564e+10 4.11932609274863e+10 
3.55908714266972e-14 3.77000000000000e+02 1.25321890593781e+23 1.19462854705313e+11 5.88727720550725e+10 
1.42470365200563e-13 3.77000000000000e+02 1.25321890593333e+23 4.78210166126100e+11 2.35667883326352e+11 
2.49349858974428e-13 3.77000000000000e+02 1.25321890592886e+23 8.36957477540306e+11 4.12462994592415e+11 
3.56229352748294e-13 3.77000000000000e+02 1.25321890592439e+23 1.19570478894780e+12 5.89258105853165e+11 
1.42502429048695e-12 3.77000000000000e+02 1.25321890587968e+23 4.78317790244446e+12 2.35720921800235e+12 
2.49381922822561e-12 3.77000000000000e+02 1.25321890583496e+23 8.37065101528296e+12 4.12516032962998e+12 
3.56261416596426e-12 3.77000000000000e+02 1.25321890579025e+23 1.19581241274508e+13 5.89311144072618e+12 
1.42505635433508e-11 3.77000000000000e+02 1.25321890534310e+23 4.78328551912958e+13 2.35726225058577e+13 
2.49385129207374e-11 3.77000000000000e+02 1.25321890489596e+23 8.37075861893251e+13 4.12521335188335e+13 
3.56264622981239e-11 3.77000000000000e+02 1.25321890444881e+23 1.19582317120292e+14 5.89316444786661e+13 
1.42505956071990e-10 3.77000000000000e+02 1.25321889997737e+23 4.78329620646587e+14 2.35726749493948e+14 
2.49385449845855e-10 3.77000000000000e+02 1.25321889550592e+23 8.37076917591308e+14 4.12521849293655e+14 
3.56264943619721e-10 3.77000000000000e+02 1.25321889103447e+23 1.19582420782984e+15 5.89316943779039e+14 
1.42505988135838e-09 3.77000000000000e+02 1.25321884631999e+23 4.78329653187716e+15 2.35726743032864e+15 
2.49385481909703e-09 3.77000000000000e+02 1.25321880160553e+23 8.37076819776670e+15 4.12521739532100e+15 
3.56264975683569e-09 3.77000000000000e+02 1.25321875689107e+23 1.19582391930371e+16 5.89316682888149e+15 
