Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.83441929646263e+22 0.00000000000000e+00 0.00000000000000e+00 
1.06758710058986e-16 3.77000000000000e+02 4.83441929646261e+22 5.88785552585439e+07 2.97811531114174e+08 
2.13517420117971e-16 3.77000000000000e+02 4.83441929646259e+22 1.17757110517087e+08 5.95623062228333e+08 
3.20276130176957e-16 3.77000000000000e+02 4.83441929646257e+22 1.76635665775629e+08 8.93434593342476e+08 
1.38786323076681e-15 3.77000000000000e+02 4.83441929646236e+22 7.65421218360979e+08 3.87154990448259e+09 
2.45545033135667e-15 3.77000000000000e+02 4.83441929646215e+22 1.35420677094625e+09 6.84966521562120e+09 
3.52303743194653e-15 3.77000000000000e+02 4.83441929646194e+22 1.94299232353143e+09 9.82778052675828e+09 
1.41989084378451e-14 3.77000000000000e+02 4.83441929645986e+22 7.83084784937603e+09 3.96089336379970e+10 
2.48747794437437e-14 3.77000000000000e+02 4.83441929645779e+22 1.37187033752124e+10 6.93900867490854e+10 
3.55506504496422e-14 3.77000000000000e+02 4.83441929645571e+22 1.96065589010404e+10 9.91712398600207e+10 
1.42309360508628e-13 3.77000000000000e+02 4.83441929643493e+22 7.84851141585972e+10 3.96982770956167e+11 
2.49068070567614e-13 3.77000000000000e+02 4.83441929641415e+22 1.37363669415331e+11 6.94794302037283e+11 
3.55826780626599e-13 3.77000000000000e+02 4.83441929639337e+22 1.96242224671226e+11 9.92605833103085e+11 
1.42341388121646e-12 3.77000000000000e+02 4.83441929618559e+22 7.85027777157868e+11 3.97072114244042e+12 
2.49100098180631e-12 3.77000000000000e+02 4.83441929597780e+22 1.37381332956222e+12 6.94883645027478e+12 
3.55858808239617e-12 3.77000000000000e+02 4.83441929577002e+22 1.96259888188271e+12 9.92695175657772e+12 
1.42344590882947e-11 3.77000000000000e+02 4.83441929369218e+22 7.85045439785648e+12 3.97081046875381e+13 
2.49103300941933e-11 3.77000000000000e+02 4.83441929161433e+22 1.37383099056010e+13 6.94892574682020e+13 
3.55862011000919e-11 3.77000000000000e+02 4.83441928953649e+22 1.96261654049605e+13 9.92704100957236e+13 
1.42344911159078e-10 3.77000000000000e+02 4.83441926875806e+22 7.85047196754334e+13 3.97081923164039e+14 
2.49103621218063e-10 3.77000000000000e+02 4.83441924797963e+22 1.37383273122983e+14 6.94893421202699e+14 
3.55862331277049e-10 3.77000000000000e+02 4.83441922720120e+22 1.96261825732027e+14 9.92704903927140e+14 
1.42344943186691e-09 3.77000000000000e+02 4.83441901941698e+22 7.85047279510254e+14 3.97081841048213e+15 
2.49103653245676e-09 3.77000000000000e+02 4.83441881163284e+22 1.37383265099602e+15 6.94893041407241e+15 
3.55862363304662e-09 3.77000000000000e+02 4.83441860384879e+22 1.96261793863121e+15 9.92704088624277e+15 
1.42344946389452e-08 3.77000000000000e+02 4.83441652601559e+22 7.85046358373475e+15 3.97080135397139e+16 
2.49103656448438e-08 3.77000000000000e+02 4.83441444819073e+22 1.37383009995178e+16 6.94888358975532e+16 
3.55862366507423e-08 3.77000000000000e+02 4.83441237037437e+22 1.96261300301281e+16 9.92695051153928e+16 
1.42344946709728e-07 3.77000000000000e+02 4.83439159294335e+22 7.85036971847995e+16 3.97062991180149e+17 
2.49103656768714e-07 3.77000000000000e+02 4.83437081634607e+22 1.37380441332591e+17 6.94841448520094e+17 
3.55862366827699e-07 3.77000000000000e+02 4.83435004059825e+22 1.96256346849215e+17 9.92604593852419e+17 
1.42344946741756e-06 3.77000000000000e+02 4.83414235634933e+22 7.84943060297024e+17 3.96891614530041e+18 
