Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.43659653779144e+23 0.00000000000000e+00 0.00000000000000e+00 
4.19869403575740e-17 3.77000000000000e+02 2.43659653779144e+23 2.31654855493206e+08 5.91408139966097e+08 
8.39738807151480e-17 3.77000000000000e+02 2.43659653779143e+23 4.63309710986409e+08 1.18281627993219e+09 
1.25960821072722e-16 3.77000000000000e+02 2.43659653779143e+23 6.94964566479611e+08 1.77422441989828e+09 
5.45830224648462e-16 3.77000000000000e+02 2.43659653779137e+23 3.01151312141147e+09 7.68830581955877e+09 
9.65699628224202e-16 3.77000000000000e+02 2.43659653779132e+23 5.32806167634316e+09 1.36023872192188e+10 
1.38556903179994e-15 3.77000000000000e+02 2.43659653779127e+23 7.64461023127466e+09 1.95164686188784e+10 
5.58426306755734e-15 3.77000000000000e+02 2.43659653779074e+23 3.08100957805740e+10 7.86572826154347e+10 
9.78295710331475e-15 3.77000000000000e+02 2.43659653779021e+23 5.39755813298554e+10 1.37798096611946e+11 
1.39816511390721e-14 3.77000000000000e+02 2.43659653778969e+23 7.71410668791187e+10 1.96938910608412e+11 
5.59685914966462e-14 3.77000000000000e+02 2.43659653778441e+23 3.08795922370181e+11 7.88347050569115e+11 
9.79555318542202e-14 3.77000000000000e+02 2.43659653777914e+23 5.40450777859456e+11 1.37975519052532e+12 
1.39942472211794e-13 3.77000000000000e+02 2.43659653777386e+23 7.72105633346911e+11 1.97116333047695e+12 
5.59811875787534e-13 3.77000000000000e+02 2.43659653772113e+23 3.08865418806444e+12 7.88524472959805e+12 
9.79681279363275e-13 3.77000000000000e+02 2.43659653766839e+23 5.40520274260328e+12 1.37993261282695e+13 
1.39955068293901e-12 3.77000000000000e+02 2.43659653761566e+23 7.72175129696005e+12 1.97134075264827e+13 
5.59824471869642e-12 3.77000000000000e+02 2.43659653708830e+23 3.08872368248260e+13 7.88542214691008e+13 
9.79693875445382e-12 3.77000000000000e+02 2.43659653656094e+23 5.40527223348231e+13 1.37995035366751e+14 
1.39956327902112e-11 3.77000000000000e+02 2.43659653603358e+23 7.72182078266131e+13 1.97135849218582e+14 
5.59825731477852e-11 3.77000000000000e+02 2.43659653075999e+23 3.08873061174337e+14 7.88543983785461e+14 
9.79695135053592e-11 3.77000000000000e+02 2.43659652548640e+23 5.40527912735178e+14 1.37995211385555e+15 
1.39956453862933e-10 3.77000000000000e+02 2.43659652021281e+23 7.72182762475301e+14 1.97136023934371e+15 
5.59825857438673e-10 3.77000000000000e+02 2.43659646747692e+23 3.08873110285861e+15 7.88544109908210e+15 
9.79695261014414e-10 3.77000000000000e+02 2.43659641474104e+23 5.40527926455258e+15 1.37995215091411e+16 
1.39956466459015e-09 3.77000000000000e+02 2.43659636200516e+23 7.72182724417336e+15 1.97136014610063e+16 
5.59825870034755e-09 3.77000000000000e+02 2.43659583464672e+23 3.08872913381849e+16 7.88543614650888e+16 
9.79695273610496e-09 3.77000000000000e+02 2.43659530728868e+23 5.40527375623028e+16 1.37995076500625e+17 
1.39956467718624e-08 3.77000000000000e+02 2.43659477993106e+23 7.72181655775786e+16 1.97135745715833e+17 
5.59825871294364e-08 3.77000000000000e+02 2.43658950639026e+23 3.08870875107158e+17 7.88538486165810e+17 
9.79695274870104e-08 3.77000000000000e+02 2.43658423288983e+23 5.40521796689129e+17 1.37993672915564e+18 
1.39956467844584e-07 3.77000000000000e+02 2.43657895943054e+23 7.72170895863693e+17 1.97133038916574e+18 
5.59825871420324e-07 3.77000000000000e+02 2.43652622838935e+23 3.08850442183187e+18 7.88487157392238e+18 
9.79695274996065e-07 3.77000000000000e+02 2.43647350139745e+23 5.40465819504443e+18 1.37979624073144e+19 
1.39956467857180e-06 3.77000000000000e+02 2.43642077853941e+23 7.72062820510971e+18 1.97105939962590e+19 
5.59825871432921e-06 3.77000000000000e+02 2.43589377321327e+23 3.08703134210774e+19 7.88122887920499e+19 
9.79695275008661e-06 3.77000000000000e+02 2.43536718794486e+23 5.40010307286240e+19 1.37867907859737e+20 
1.39956467858440e-05 3.77000000000000e+02 2.43484103352833e+23 7.71120487148877e+19 1.96876755192749e+20 
1.81943408216014e-05 3.77000000000000e+02 2.43431531925945e+23 1.00202690992924e+20 2.55838324413418e+20 
5.18361310803206e-05 3.77000000000000e+02 2.43012055190034e+23 2.84358240556931e+20 7.26480697106412e+20 
8.54779213390397e-05 3.77000000000000e+02 2.42595890220402e+23 4.66835911516811e+20 1.19385529445019e+21 
1.19119711597759e-04 3.77000000000000e+02 2.42183421024578e+23 6.47344091622143e+20 1.65777732588889e+21 
1.52761501856478e-04 3.77000000000000e+02 2.41775034250888e+23 8.25589801985658e+20 2.11805945254106e+21 
3.65100963744810e-04 3.77000000000000e+02 2.39311850768598e+23 1.88329669230511e+21 4.92901263648142e+21 
5.77440425633142e-04 3.77000000000000e+02 2.37096995062462e+23 2.78741958522361e+21 7.55047826291628e+21 
7.89779887521474e-04 3.77000000000000e+02 2.35175514453356e+23 3.50683677319719e+21 9.95460510518219e+21 
1.00211934940981e-03 3.77000000000000e+02 2.33560669017165e+23 4.03614570377413e+21 1.21256781164102e+22 
1.21445881129814e-03 3.77000000000000e+02 2.32239838063013e+23 4.39026793511201e+21 1.40590955620386e+22 
1.43914055653179e-03 3.77000000000000e+02 2.31129938056953e+23 4.60430275146998e+21 1.58508259414415e+22 
1.66382230176544e-03 3.77000000000000e+02 2.30271400004619e+23 4.69070735862180e+21 1.73950928318064e+22 
1.88850404699909e-03 3.77000000000000e+02 2.29617376721535e+23 4.68631479335738e+21 1.87119245285040e+22 
2.11318579223274e-03 3.77000000000000e+02 2.29125029966074e+23 4.62242002393393e+21 1.98244075782728e+22 
2.33786753746639e-03 3.77000000000000e+02 2.28757973855604e+23 4.52346630131032e+21 2.07564272444604e+22 
2.56254928270004e-03 3.77000000000000e+02 2.28485564545968e+23 4.40822242486101e+21 2.15317336166304e+22 
2.94123145716819e-03 3.77000000000000e+02 2.28176183826495e+23 4.21087549897643e+21 2.25451889073443e+22 
3.31991363163634e-03 3.77000000000000e+02 2.27987990632772e+23 4.03563067906229e+21 2.32720649346193e+22 
3.69859580610449e-03 3.77000000000000e+02 2.27872963239659e+23 3.89215143336399e+21 2.37890782122412e+22 
4.07727798057264e-03 3.77000000000000e+02 2.27802507609852e+23 3.78017738555461e+21 2.41539375674743e+22 
4.45596015504079e-03 3.77000000000000e+02 2.27758403682231e+23 3.69659280531325e+21 2.44093145832004e+22 
4.83464232950894e-03 3.77000000000000e+02 2.27729459195202e+23 3.63668362050442e+21 2.45870219268758e+22 
5.47144702171877e-03 3.77000000000000e+02 2.27702119845634e+23 3.57334987866904e+21 2.47683681096822e+22 
6.10825171392860e-03 3.77000000000000e+02 2.27687200595836e+23 3.53897099015877e+21 2.48669643862979e+22 
6.74505640613843e-03 3.77000000000000e+02 2.27678588776354e+23 3.51966396068082e+21 2.49228020842189e+22 
7.38186109834826e-03 3.77000000000000e+02 2.27673973897126e+23 3.50840564995536e+21 2.49545484641246e+22 
8.01866579055810e-03 3.77000000000000e+02 2.27671778697366e+23 3.50191935128975e+21 2.49719114609763e+22 
8.94904774345237e-03 3.77000000000000e+02 2.27670601405666e+23 3.49757246146155e+21 2.49829598240330e+22 
9.87942969634665e-03 3.77000000000000e+02 2.27670079685369e+23 3.49588780012787e+21 2.49873725872941e+22 
1.08098116492409e-02 3.77000000000000e+02 2.27669709891776e+23 3.49511948135286e+21 2.49896488120304e+22 
1.17401936021352e-02 3.77000000000000e+02 2.27669520509803e+23 3.49470038652140e+21 2.49908657656391e+22 
1.26705755550295e-02 3.77000000000000e+02 2.27669487691654e+23 3.49449095404245e+21 2.49913502668954e+22 
1.64752399493020e-02 3.77000000000000e+02 2.27669449868560e+23 3.49426380575002e+21 2.49918802096675e+22 
2.02799043435746e-02 3.77000000000000e+02 2.27669545092825e+23 3.49435197662842e+21 2.49915134193807e+22 
2.40845687378472e-02 3.77000000000000e+02 2.27669540465552e+23 3.49440256134766e+21 2.49914215044893e+22 
2.78892331321197e-02 3.77000000000000e+02 2.27669517492454e+23 3.49440824876428e+21 2.49914560758506e+22 
6.59358770748453e-02 3.77000000000000e+02 2.27669512595539e+23 3.49440179874774e+21 2.49914787697148e+22 
1.03982521017571e-01 3.77000000000000e+02 2.27669513140197e+23 3.49440185775178e+21 2.49914775623895e+22 
1.42029164960296e-01 3.77000000000000e+02 2.27669513311463e+23 3.49440164836307e+21 2.49914776386362e+22 
