Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.44030804636176e+23 0.00000000000000e+00 0.00000000000000e+00 
6.45862440812915e-17 3.77000000000000e+02 2.44030804636175e+23 1.12078913001123e+08 6.86219620645337e+08 
1.29172488162583e-16 3.77000000000000e+02 2.44030804636175e+23 2.24157826002245e+08 1.37243924129067e+09 
1.93758732243875e-16 3.77000000000000e+02 2.44030804636174e+23 3.36236739003366e+08 2.05865886193599e+09 
8.39621173056790e-16 3.77000000000000e+02 2.44030804636170e+23 1.45702586901449e+09 8.92085506838852e+09 
1.48548361386971e-15 3.77000000000000e+02 2.44030804636165e+23 2.57781499902551e+09 1.57830512748403e+10 
2.13134605468262e-15 3.77000000000000e+02 2.44030804636161e+23 3.69860412903642e+09 2.26452474812913e+10 
8.58997046281177e-15 3.77000000000000e+02 2.44030804636115e+23 1.49064954291368e+10 9.12672095457330e+10 
1.50485948709409e-14 3.77000000000000e+02 2.44030804636070e+23 2.61143867292271e+10 1.59889171610098e+11 
2.15072192790701e-14 3.77000000000000e+02 2.44030804636024e+23 3.73222780293071e+10 2.28511133674383e+11 
8.60934633603616e-14 3.77000000000000e+02 2.44030804635569e+23 1.49401191029225e+11 9.14730754310449e+11 
1.50679707441653e-13 3.77000000000000e+02 2.44030804635114e+23 2.61480104028138e+11 1.60095037493879e+12 
2.15265951522945e-13 3.77000000000000e+02 2.44030804634658e+23 3.73559017026028e+11 2.28716999555925e+12 
8.61128392335860e-13 3.77000000000000e+02 2.44030804630107e+23 1.49434814691666e+12 9.14936620108471e+12 
1.50699083314878e-12 3.77000000000000e+02 2.44030804625555e+23 2.61513727670683e+12 1.60115624058373e+13 
2.15285327396169e-12 3.77000000000000e+02 2.44030804621003e+23 3.73592640639465e+12 2.28737586098024e+13 
8.61147768209084e-12 3.77000000000000e+02 2.44030804575484e+23 1.49438176944458e+13 9.14957205815378e+13 
1.50701020902200e-11 3.77000000000000e+02 2.44030804529965e+23 2.61517089724518e+13 1.60117682475985e+14 
2.15287264983492e-11 3.77000000000000e+02 2.44030804484446e+23 3.73596002402222e+13 2.28739644291680e+14 
