Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.19446459081052e+22 0.00000000000000e+00 0.00000000000000e+00 
9.23025113376683e-17 3.77000000000000e+02 4.19446459081050e+22 5.75508896768383e+07 2.75150776830951e+08 
1.84605022675337e-16 3.77000000000000e+02 4.19446459081048e+22 1.15101779353676e+08 5.50301553661899e+08 
2.76907534013005e-16 3.77000000000000e+02 4.19446459081046e+22 1.72652669030512e+08 8.25452330492844e+08 
1.19993264738969e-15 3.77000000000000e+02 4.19446459081027e+22 7.48161565798784e+08 3.57696009880197e+09 
2.12295776076637e-15 3.77000000000000e+02 4.19446459081007e+22 1.32367046256695e+09 6.32846786711074e+09 
3.04598287414305e-15 3.77000000000000e+02 4.19446459080987e+22 1.89917935933502e+09 9.07997563541915e+09 
1.22762340079099e-14 3.77000000000000e+02 4.19446459080792e+22 7.65426832700667e+09 3.65950533184717e+10 
2.15064851416767e-14 3.77000000000000e+02 4.19446459080597e+22 1.34093572946681e+10 6.41101310014885e+10 
3.07367362754435e-14 3.77000000000000e+02 4.19446459080402e+22 1.91644462623191e+10 9.16252086844688e+10 
1.23039247613112e-13 3.77000000000000e+02 4.19446459078451e+22 7.67153359379292e+10 3.66775985511126e+11 
2.15341758950780e-13 3.77000000000000e+02 4.19446459076500e+22 1.34266225612516e+11 6.41926762334204e+11 
3.07644270288448e-13 3.77000000000000e+02 4.19446459074548e+22 1.91817115286059e+11 9.17077539153633e+11 
1.23066938366513e-12 3.77000000000000e+02 4.19446459055036e+22 7.67326011931519e+11 3.66858530703335e+12 
2.15369449704181e-12 3.77000000000000e+02 4.19446459035523e+22 1.34283490847459e+12 6.42009307455507e+12 
3.07671961041850e-12 3.77000000000000e+02 4.19446459016010e+22 1.91834380491334e+12 9.17160084171202e+12 
1.23069707441853e-11 3.77000000000000e+02 4.19446458820884e+22 7.67343276030379e+12 3.66866784818237e+13 
2.15372218779521e-11 3.77000000000000e+02 4.19446458625758e+22 1.34285217054555e+13 6.42017560861358e+13 
3.07674730117190e-11 3.77000000000000e+02 4.19446458430632e+22 1.91836106401746e+13 9.17168336539705e+13 
1.23069984349387e-10 3.77000000000000e+02 4.19446456479369e+22 7.67344990876647e+13 3.66867606186532e+14 
2.15372495687055e-10 3.77000000000000e+02 4.19446454528106e+22 1.34285386511281e+14 6.42018375139140e+14 
3.07675007024724e-10 3.77000000000000e+02 4.19446452576843e+22 1.91836272891638e+14 9.17169140444015e+14 
1.23070012040141e-09 3.77000000000000e+02 4.19446433064219e+22 7.67345046725074e+14 3.66867647891417e+15 
2.15372523377809e-09 3.77000000000000e+02 4.19446413551597e+22 1.34285371817110e+15 6.42018345938911e+15 
3.07675034715477e-09 3.77000000000000e+02 4.19446394038978e+22 1.91836228529113e+15 9.17169007509075e+15 
1.23070014809216e-08 3.77000000000000e+02 4.19446198913038e+22 7.67343895946551e+15 3.66867247742853e+16 
2.15372526146884e-08 3.77000000000000e+02 4.19446003787379e+22 1.34285053948517e+16 6.42017236740073e+16 
3.07675037484553e-08 3.77000000000000e+02 4.19445808662007e+22 1.91835613975767e+16 9.17166860965023e+16 
1.23070015086124e-07 3.77000000000000e+02 4.19443857433012e+22 7.67332217097103e+16 3.66863164576693e+17 
2.15372526423792e-07 3.77000000000000e+02 4.19441906232155e+22 1.34281858097018e+17 6.42006063160482e+17 
3.07675037761460e-07 3.77000000000000e+02 4.19439955059970e+22 1.91829451156559e+17 9.17145314124786e+17 
1.23070015113814e-06 3.77000000000000e+02 4.19420445810641e+22 7.67215397720484e+17 3.66822328669755e+18 
2.15372526451483e-06 3.77000000000000e+02 4.19400939375391e+22 1.34249890581817e+18 6.41894332047316e+18 
3.07675037789151e-06 3.77000000000000e+02 4.19381435807378e+22 1.91767801960058e+18 9.16929869551327e+18 
1.23070015116583e-05 3.77000000000000e+02 4.19186553023508e+22 7.66389404034542e+18 3.66534234281027e+19 
2.15372526454252e-05 3.77000000000000e+02 4.18991955229227e+22 1.33997067752753e+19 6.41013568143577e+19 
3.07675037791920e-05 3.77000000000000e+02 4.18797644478775e+22 1.91250185245099e+19 9.15128834062650e+19 
3.99977549129588e-05 3.77000000000000e+02 4.18603621532695e+22 2.48397777283265e+19 1.18887954214671e+20 
1.32300266250627e-04 3.77000000000000e+02 4.16679250532207e+22 8.13975828281196e+19 3.90646544112682e+20 
2.24602777588295e-04 3.77000000000000e+02 4.14783725358502e+22 1.36872055383786e+20 6.58802633742361e+20 
3.16905288925964e-04 3.77000000000000e+02 4.12917067869231e+22 1.91242706711335e+20 9.23392828941402e+20 
4.09207800263632e-04 3.77000000000000e+02 4.11079276907809e+22 2.44490559140813e+20 1.18445531636687e+21 
8.28296195854604e-04 3.77000000000000e+02 4.03096192587466e+22 4.71812686247045e+20 2.32642792622312e+21 
1.24738459144558e-03 3.77000000000000e+02 3.95698214666351e+22 6.74864434889036e+20 3.39992001316209e+21 
1.66647298703655e-03 3.77000000000000e+02 3.88869560160214e+22 8.53523108476165e+20 4.40833356721543e+21 
2.08556138262752e-03 3.77000000000000e+02 3.82587649401170e+22 1.00839880175841e+21 5.35496433245973e+21 
2.50464977821849e-03 3.77000000000000e+02 3.76824965717252e+22 1.14065346859087e+21 6.24299173557858e+21 
3.25086921009281e-03 3.77000000000000e+02 3.67751097397091e+22 1.32525650030049e+21 7.68855933619166e+21 
3.99708864196712e-03 3.77000000000000e+02 3.60042825570169e+22 1.45313783946108e+21 8.97445102325481e+21 
4.74330807384144e-03 3.77000000000000e+02 3.53516175058829e+22 1.53498109371042e+21 1.01160946170241e+22 
5.48952750571575e-03 3.77000000000000e+02 3.47997144403935e+22 1.58102301629338e+21 1.11278169028369e+22 
6.23574693759007e-03 3.77000000000000e+02 3.43327493261321e+22 1.60040608290154e+21 1.20229809981432e+22 
7.45473239223538e-03 3.77000000000000e+02 3.37187185102849e+22 1.59316799106716e+21 1.32655188135066e+22 
8.67371784688070e-03 3.77000000000000e+02 3.32469341826747e+22 1.55920463138422e+21 1.42770141880936e+22 
9.89270330152602e-03 3.77000000000000e+02 3.28808657423208e+22 1.51445653751886e+21 1.50986472565334e+22 
1.11116887561713e-02 3.77000000000000e+02 3.25944209601974e+22 1.46774644251590e+21 1.57649570107873e+22 
1.23306742108166e-02 3.77000000000000e+02 3.23687342805393e+22 1.42361056821474e+21 1.63046021187067e+22 
1.37155708893795e-02 3.77000000000000e+02 3.21686039332247e+22 1.37931392306223e+21 1.67934561036417e+22 
1.51004675679424e-02 3.77000000000000e+02 3.20136065409027e+22 1.34239843727012e+21 1.71772818598704e+22 
1.64853642465052e-02 3.77000000000000e+02 3.18928421288965e+22 1.31253573716071e+21 1.74785360841023e+22 
1.78702609250681e-02 3.77000000000000e+02 3.17984705253359e+22 1.28872743185725e+21 1.77148959018308e+22 
1.92551576036310e-02 3.77000000000000e+02 3.17246043897763e+22 1.26990520409967e+21 1.79002726284654e+22 
2.22923520878580e-02 3.77000000000000e+02 3.16149278091483e+22 1.24193108638950e+21 1.81755740251434e+22 
2.53295465720850e-02 3.77000000000000e+02 3.15496120435613e+22 1.22579900151997e+21 1.83384697260605e+22 
2.83667410563120e-02 3.77000000000000e+02 3.15104235898794e+22 1.21675788683124e+21 1.84349288628042e+22 
3.14039355405390e-02 3.77000000000000e+02 3.14870330873308e+22 1.21123007090817e+21 1.84927654997492e+22 
3.44411300247660e-02 3.77000000000000e+02 3.14735533006660e+22 1.20772712034126e+21 1.85267309742133e+22 
3.84046289542769e-02 3.77000000000000e+02 3.14642499541060e+22 1.20554876125786e+21 1.85496943854972e+22 
4.23681278837877e-02 3.77000000000000e+02 3.14594861782694e+22 1.20458447333172e+21 1.85611505130212e+22 
4.63316268132985e-02 3.77000000000000e+02 3.14570250305674e+22 1.20411029678541e+21 1.85670211615158e+22 
5.02951257428093e-02 3.77000000000000e+02 3.14557872535692e+22 1.20385575219905e+21 1.85700058046834e+22 
6.30145764390059e-02 3.77000000000000e+02 3.14548146676340e+22 1.20363494741229e+21 1.85723925861265e+22 
7.57340271352025e-02 3.77000000000000e+02 3.14546381215313e+22 1.20359271789659e+21 1.85728301373657e+22 
8.84534778313990e-02 3.77000000000000e+02 3.14546199086837e+22 1.20358791007660e+21 1.85728761787017e+22 
1.95558510361091e-01 3.77000000000000e+02 3.14546231287042e+22 1.20358847326578e+21 1.85728686122834e+22 
3.02663542890783e-01 3.77000000000000e+02 3.14546247848801e+22 1.20358886631579e+21 1.85728645138318e+22 
4.09768575420476e-01 3.77000000000000e+02 3.14546248698128e+22 1.20358888658467e+21 1.85728643034285e+22 
