Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.23439183019006e+23 0.00000000000000e+00 0.00000000000000e+00 
1.08513446549009e-16 3.77000000000000e+02 1.23439183019005e+23 3.47847708586597e+08 2.12760501957265e+08 
2.17026893098017e-16 3.77000000000000e+02 1.23439183019005e+23 6.95695417173186e+08 4.25521003914529e+08 
3.25540339647026e-16 3.77000000000000e+02 1.23439183019004e+23 1.04354312575977e+09 6.38281505871794e+08 
1.41067480513711e-15 3.77000000000000e+02 1.23439183019000e+23 4.52202021162493e+09 2.76588652544445e+09 
2.49580927062720e-15 3.77000000000000e+02 1.23439183018995e+23 8.00049729748934e+09 4.89349154501712e+09 
3.58094373611728e-15 3.77000000000000e+02 1.23439183018991e+23 1.14789743833530e+10 7.02109656458979e+09 
1.44322883910181e-14 3.77000000000000e+02 1.23439183018945e+23 4.62637452419238e+10 2.82971467603174e+10 
2.52836330459190e-14 3.77000000000000e+02 1.23439183018900e+23 8.10485161004199e+10 4.95731969560460e+10 
3.61349777008199e-14 3.77000000000000e+02 1.23439183018854e+23 1.15833286958840e+11 7.08492471517756e+10 
1.44648424249828e-13 3.77000000000000e+02 1.23439183018400e+23 4.63680995536469e+11 2.83609749109157e+11 
2.53161870798837e-13 3.77000000000000e+02 1.23439183017946e+23 8.11528704106622e+11 4.96370251066636e+11 
3.61675317347846e-13 3.77000000000000e+02 1.23439183017492e+23 1.15937641266916e+12 7.09130753024213e+11 
1.44680978283793e-12 3.77000000000000e+02 1.23439183012949e+23 4.63785349763754e+12 2.83673577260854e+12 
2.53194424832802e-12 3.77000000000000e+02 1.23439183008407e+23 8.11633058185830e+12 4.96434079220259e+12 
3.61707871381810e-12 3.77000000000000e+02 1.23439183003865e+23 1.15948076653173e+13 7.09194581180655e+12 
1.44684233687190e-11 3.77000000000000e+02 1.23439182958442e+23 4.63795784342106e+13 2.83679960087010e+13 
2.53197680236198e-11 3.77000000000000e+02 1.23439182913019e+23 8.11643491283406e+13 4.96440462065681e+13 
3.61711126785207e-11 3.77000000000000e+02 1.23439182867596e+23 1.15949119746292e+14 7.09200964054264e+13 
1.44684559227529e-10 3.77000000000000e+02 1.23439182413368e+23 4.63796819356174e+14 2.83680598479486e+14 
2.53198005776538e-10 3.77000000000000e+02 1.23439181959140e+23 8.11644511489718e+14 4.96441100650819e+14 
3.61711452325546e-10 3.77000000000000e+02 1.23439181504913e+23 1.15949219600537e+15 7.09201602921267e+14 
1.44684591781563e-09 3.77000000000000e+02 1.23439176962634e+23 4.63796838419874e+15 2.83680663417324e+15 
2.53198038330572e-09 3.77000000000000e+02 1.23439172420356e+23 8.11644382475747e+15 4.96441167515237e+15 
3.61711484879580e-09 3.77000000000000e+02 1.23439167878079e+23 1.15949185035258e+16 7.09201672604252e+15 
1.44684595036967e-08 3.77000000000000e+02 1.23439122455372e+23 4.63795995946119e+16 2.83680680895346e+16 
2.53198041585975e-08 3.77000000000000e+02 1.23439077032739e+23 8.11642059214125e+16 4.96441204255328e+16 
3.61711488134984e-08 3.77000000000000e+02 1.23439031610183e+23 1.15948736067978e+17 7.09201737521603e+16 
1.44684595362507e-07 3.77000000000000e+02 1.23438577391142e+23 4.63787467591352e+17 2.83680792318510e+17 
2.53198041911516e-07 3.77000000000000e+02 1.23438123179530e+23 8.11618721865406e+17 4.96441507926638e+17 
3.61711488460524e-07 3.77000000000000e+02 1.23437668975487e+23 1.15944235692449e+18 7.09202322124142e+17 
1.44684595395061e-06 3.77000000000000e+02 1.23433127588157e+23 4.63702143086353e+18 2.83681883508349e+18 
2.53198041944070e-06 3.77000000000000e+02 1.23428586944624e+23 8.11385195948940e+18 4.96444484343857e+18 
3.61711488493078e-06 3.77000000000000e+02 1.23424047059511e+23 1.15899193764435e+19 7.09208023704778e+18 
1.44684595398316e-05 3.77000000000000e+02 1.23378688850087e+23 4.63097343870679e+19 2.83688690632295e+19 
2.53198041947325e-05 3.77000000000000e+02 1.23333406671379e+23 8.09531572196201e+19 4.96463808139925e+19 
