Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.33461959597879e+22 0.00000000000000e+00 0.00000000000000e+00 
1.30258768412516e-16 3.77000000000000e+02 2.33461959597878e+22 3.95393855157019e+07 2.08108802561465e+08 
2.60517536825033e-16 3.77000000000000e+02 2.33461959597876e+22 7.90787710314031e+07 4.16217605122920e+08 
3.90776305237549e-16 3.77000000000000e+02 2.33461959597875e+22 1.18618156547103e+08 6.24326407684366e+08 
1.69336398936271e-15 3.77000000000000e+02 2.33461959597861e+22 5.14012011704041e+08 2.70541443329797e+09 
2.99595167348788e-15 3.77000000000000e+02 2.33461959597846e+22 9.09405866860903e+08 4.78650245891061e+09 
4.29853935761304e-15 3.77000000000000e+02 2.33461959597832e+22 1.30479972201769e+09 6.86759048452227e+09 
1.73244161988647e-14 3.77000000000000e+02 2.33461959597688e+22 5.25873827357890e+09 2.76784707405539e+10 
3.03502930401163e-14 3.77000000000000e+02 2.33461959597545e+22 9.21267682513255e+09 4.84893509964890e+10 
4.33761698813680e-14 3.77000000000000e+02 2.33461959597401e+22 1.31666153766785e+10 6.93002312523257e+10 
1.73634938293885e-13 3.77000000000000e+02 2.33461959595965e+22 5.27060008914739e+10 2.77409033802205e+11 
3.03893706706401e-13 3.77000000000000e+02 2.33461959594529e+22 9.22453864055135e+10 4.85517836342425e+11 
4.34152475118918e-13 3.77000000000000e+02 2.33461959593093e+22 1.31784771918783e+11 6.93626638872803e+11 
1.73674015924408e-12 3.77000000000000e+02 2.33461959578734e+22 5.27178626985069e+11 2.77471466332782e+12 
3.03932784336925e-12 3.77000000000000e+02 2.33461959564375e+22 9.22572481975779e+11 4.85580268681694e+12 
4.34191552749441e-12 3.77000000000000e+02 2.33461959550015e+22 1.31796633688948e+12 6.93689070932187e+12 
1.73677923687461e-11 3.77000000000000e+02 2.33461959406421e+22 5.27190487938550e+12 2.77477708494950e+13 
