Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.74272655278832e+22 0.00000000000000e+00 0.00000000000000e+00 
7.63066185713581e-17 3.77000000000000e+02 4.74272655278830e+22 7.13660202737201e+07 2.84312076475467e+08 
1.52613237142716e-16 3.77000000000000e+02 4.74272655278828e+22 1.42732040547439e+08 5.68624152950924e+08 
2.28919855714074e-16 3.77000000000000e+02 4.74272655278826e+22 2.14098060821156e+08 8.52936229426371e+08 
9.91986041427655e-16 3.77000000000000e+02 4.74272655278805e+22 9.27758263558220e+08 3.69605699417992e+09 
1.75505222714124e-15 3.77000000000000e+02 4.74272655278783e+22 1.64141846629516e+09 6.53917775893243e+09 
2.51811841285482e-15 3.77000000000000e+02 4.74272655278762e+22 2.35507866903196e+09 9.38229852368389e+09 
1.01487802699906e-14 3.77000000000000e+02 4.74272655278548e+22 9.49168069638890e+09 3.78135061711071e+10 
1.77794421271264e-14 3.77000000000000e+02 4.74272655278335e+22 1.66282827237332e+10 6.62447138184265e+10 
2.54101039842622e-14 3.77000000000000e+02 4.74272655278121e+22 2.37648847510645e+10 9.46759214656399e+10 
1.01716722555620e-13 3.77000000000000e+02 4.74272655275986e+22 9.51309050232638e+10 3.78987997928644e+11 
1.78023341126978e-13 3.77000000000000e+02 4.74272655273851e+22 1.66496925294195e+11 6.63300074381259e+11 
2.54329959698337e-13 3.77000000000000e+02 4.74272655271716e+22 2.37862945563835e+11 9.47612150823286e+11 
1.01739614541192e-12 3.77000000000000e+02 4.74272655250364e+22 9.51523148148819e+11 3.79073291433055e+12 
1.78046233112550e-12 3.77000000000000e+02 4.74272655229011e+22 1.66518335060702e+12 6.63385367679879e+12 
2.54352851683908e-12 3.77000000000000e+02 4.74272655207659e+22 2.37884355293603e+12 9.47697443820834e+12 
1.01741903739749e-11 3.77000000000000e+02 4.74272654994137e+22 9.51544556508504e+12 3.79081819610028e+13 
1.78048522311107e-11 3.77000000000000e+02 4.74272654780615e+22 1.66520475645553e+13 6.63393893798951e+13 
2.54355140882465e-11 3.77000000000000e+02 4.74272654567093e+22 2.37886495511068e+13 9.47705966929182e+13 
1.01742132659605e-10 3.77000000000000e+02 4.74272652431873e+22 9.51546683025136e+13 3.79082660693041e+14 
1.78048751230963e-10 3.77000000000000e+02 4.74272650296652e+22 1.66520685786048e+14 6.63394714302960e+14 
2.54355369802321e-10 3.77000000000000e+02 4.74272648161432e+22 2.37886701977705e+14 9.47706757325954e+14 
1.01742155551590e-09 3.77000000000000e+02 4.74272626809234e+22 9.51546752483432e+14 3.79082627454537e+15 
1.78048774122948e-09 3.77000000000000e+02 4.74272605457042e+22 1.66520667620189e+15 6.63394475274489e+15 
2.54355392694306e-09 3.77000000000000e+02 4.74272584104857e+22 2.37886647073253e+15 9.47706217225278e+15 
1.01742157840789e-08 3.77000000000000e+02 4.74272370583575e+22 9.51545327494895e+15 3.79081450666332e+16 
1.78048776412147e-08 3.77000000000000e+02 4.74272157062938e+22 1.66520274004018e+16 6.63391240594375e+16 
2.54355394983505e-08 3.77000000000000e+02 4.74271943542961e+22 2.37885886070291e+16 9.47699971840614e+16 
1.01742158069709e-07 3.77000000000000e+02 4.74269808399974e+22 9.51530865583274e+16 3.79069598713336e+17 
1.78048776641067e-07 3.77000000000000e+02 4.74267673321614e+22 1.66516316596841e+17 6.63358810498812e+17 
2.54355395212425e-07 3.77000000000000e+02 4.74265538309103e+22 2.37878254708608e+17 9.47637436448762e+17 
1.01742158092601e-06 3.77000000000000e+02 4.74244193861263e+22 9.51386218372548e+17 3.78951107709790e+18 
1.78048776663959e-06 3.77000000000000e+02 4.74222855874504e+22 1.66476735437210e+18 6.63034615700407e+18 
2.54355395235317e-06 3.77000000000000e+02 4.74201524468118e+22 2.37801925366475e+18 9.47012363553030e+18 
1.01742158094890e-05 3.77000000000000e+02 4.73988560660974e+22 9.50364077234319e+18 3.78116420270913e+19 
1.78048776666248e-05 3.77000000000000e+02 4.73776248843812e+22 1.66163976295580e+19 6.60484917449920e+19 
2.54355395237606e-05 3.77000000000000e+02 4.73564591957607e+22 2.37161812278476e+19 9.41803017894245e+19 
3.30662013808964e-05 3.77000000000000e+02 4.73353589889249e+22 3.08029408044279e+19 1.22207196307908e+20 
1.09372819952254e-04 3.77000000000000e+02 4.71278997330470e+22 1.00947390610762e+20 3.96836808450994e+20 
1.85679438523613e-04 3.77000000000000e+02 4.69267965737423e+22 1.69770321397953e+20 6.61397265486059e+20 
2.61986057094971e-04 3.77000000000000e+02 4.67318914741262e+22 2.37259847123875e+20 9.16228413266278e+20 
3.38292675666329e-04 3.77000000000000e+02 4.65430205996434e+22 3.03406912530916e+20 1.16167603141792e+21 
6.50850522536588e-04 3.77000000000000e+02 4.58290391848049e+22 5.60326692754789e+20 2.07579930064718e+21 
9.63408369406847e-04 3.77000000000000e+02 4.52029154300311e+22 7.94813584083352e+20 2.85907302753758e+21 
1.27596621627711e-03 3.77000000000000e+02 4.46545905183057e+22 1.00752956282523e+21 3.53029089350465e+21 
1.58852406314736e-03 3.77000000000000e+02 4.41749151636349e+22 1.19959458795151e+21 4.10551155259364e+21 
1.90108191001762e-03 3.77000000000000e+02 4.37557552452137e+22 1.37239118831715e+21 4.59823818870488e+21 
2.43879792885733e-03 3.77000000000000e+02 4.31553860324646e+22 1.62896125075098e+21 5.28583648933531e+21 
2.97651394769703e-03 3.77000000000000e+02 4.26799663532690e+22 1.84050668106091e+21 5.81358498710665e+21 
3.51422996653673e-03 3.77000000000000e+02 4.23032853665660e+22 2.01421107491036e+21 6.21953817281381e+21 
