Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.38807348947463e+22 0.00000000000000e+00 0.00000000000000e+00 
1.14798810107772e-16 3.77000000000000e+02 2.38807348947462e+22 6.73644129560076e+07 1.88902333938596e+08 
2.29597620215545e-16 3.77000000000000e+02 2.38807348947460e+22 1.34728825912014e+08 3.77804667877181e+08 
3.44396430323317e-16 3.77000000000000e+02 2.38807348947458e+22 2.02093238868018e+08 5.66707001815756e+08 
1.49238453140104e-15 3.77000000000000e+02 2.38807348947442e+22 8.75737368427924e+08 2.45573034120059e+09 
2.64037263247876e-15 3.77000000000000e+02 2.38807348947426e+22 1.54938149798767e+09 4.34475368058438e+09 
3.78836073355649e-15 3.77000000000000e+02 2.38807348947410e+22 2.22302562754726e+09 6.23377701996710e+09 
1.52682417443337e-14 3.77000000000000e+02 2.38807348947248e+22 8.95946692312935e+09 2.51240104137027e+10 
2.67481227551109e-14 3.77000000000000e+02 2.38807348947086e+22 1.56959082186957e+10 4.40142438073341e+10 
3.82280037658882e-14 3.77000000000000e+02 2.38807348946924e+22 2.24323495142461e+10 6.29044772008592e+10 
1.53026813873660e-13 3.77000000000000e+02 2.38807348945306e+22 8.97967624683701e+10 2.51806811126947e+11 
2.67825623981433e-13 3.77000000000000e+02 2.38807348943688e+22 1.57161175420924e+11 4.40709145042608e+11 
3.82624434089205e-13 3.77000000000000e+02 2.38807348942070e+22 2.24525588371877e+11 6.29611478947644e+11 
1.53061253516693e-12 3.77000000000000e+02 2.38807348925888e+22 8.98169717743426e+11 2.51863481708171e+12 
2.67860063624465e-12 3.77000000000000e+02 2.38807348909707e+22 1.57181384695794e+12 4.40765815417301e+12 
3.82658873732237e-12 3.77000000000000e+02 2.38807348893525e+22 2.24545797601246e+12 6.29668149020182e+12 
1.53064697480996e-11 3.77000000000000e+02 2.38807348731710e+22 8.98189925275886e+12 2.51869147588606e+13 
2.67863507588768e-11 3.77000000000000e+02 2.38807348569894e+22 1.57183405138021e+13 4.40771479232437e+13 
3.82662317696541e-11 3.77000000000000e+02 2.38807348408078e+22 2.24547817588449e+13 6.29673809813769e+13 
1.53065041877426e-10 3.77000000000000e+02 2.38807346789923e+22 8.98191928294006e+13 2.51869702399775e+14 
2.67863851985199e-10 3.77000000000000e+02 2.38807345171767e+22 1.57183602329641e+14 4.40772013390613e+14 
3.82662662092971e-10 3.77000000000000e+02 2.38807343553611e+22 2.24548010229834e+14 6.29674313756463e+14 
1.53065076317069e-09 3.77000000000000e+02 2.38807327372062e+22 8.98191951244582e+14 2.51869640112205e+15 
2.67863886424842e-09 3.77000000000000e+02 2.38807311190519e+22 1.57183573522780e+15 4.40771744573237e+15 
3.82662696532614e-09 3.77000000000000e+02 2.38807295008982e+22 2.24547935920634e+15 6.29673742784532e+15 
1.53065079761034e-08 3.77000000000000e+02 2.38807133194217e+22 8.98190180029589e+15 2.51868456202362e+16 
2.67863889868806e-08 3.77000000000000e+02 2.38806971380130e+22 1.57183085382486e+16 4.40768495377690e+16 
3.82662699976578e-08 3.77000000000000e+02 2.38806809566734e+22 2.24546992757820e+16 6.29667472071198e+16 
1.53065080105430e-07 3.77000000000000e+02 2.38805191492387e+22 8.98172268039326e+16 2.51856561578215e+17 
