Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.51982189328326e+23 0.00000000000000e+00 0.00000000000000e+00 
7.53742384357711e-17 3.77000000000000e+02 2.51982189328326e+23 5.08698094683288e+08 2.50692711530136e+08 
1.50748476871542e-16 3.77000000000000e+02 2.51982189328325e+23 1.01739618936657e+09 5.01385423060267e+08 
2.26122715307313e-16 3.77000000000000e+02 2.51982189328324e+23 1.52609428404984e+09 7.52078134590392e+08 
9.79865099665024e-16 3.77000000000000e+02 2.51982189328318e+23 6.61307523088201e+09 3.25900524989119e+09 
1.73360748402273e-15 3.77000000000000e+02 2.51982189328312e+23 1.17000561777135e+10 5.76593236519146e+09 
2.48734986838045e-15 3.77000000000000e+02 2.51982189328305e+23 1.67870371245444e+10 8.27285948049121e+09 
1.00247737119576e-14 3.77000000000000e+02 2.51982189328242e+23 6.76568465927949e+10 3.33421306334428e+10 
1.75621975555347e-14 3.77000000000000e+02 2.51982189328179e+23 1.18526656060980e+11 5.84114017863422e+10 
2.50996213991118e-14 3.77000000000000e+02 2.51982189328115e+23 1.69396465529097e+11 8.34806729391885e+10 
1.00473859834883e-13 3.77000000000000e+02 2.51982189327481e+23 6.78094560204491e+11 3.34173384463068e+11 
1.75848098270654e-13 3.77000000000000e+02 2.51982189326847e+23 1.18679265487330e+12 5.84866095981733e+11 
2.51222336706425e-13 3.77000000000000e+02 2.51982189326213e+23 1.69549074953541e+12 8.35558807495083e+11 
1.00496472106414e-12 3.77000000000000e+02 2.51982189319873e+23 6.78247169557813e+12 3.34248592217028e+12 
1.75870710542185e-12 3.77000000000000e+02 2.51982189313532e+23 1.18694526409627e+13 5.84941303632392e+12 
2.51244948977956e-12 3.77000000000000e+02 2.51982189307192e+23 1.69564335856766e+13 8.35634014994612e+12 
1.00498733333567e-11 3.77000000000000e+02 2.51982189243787e+23 6.78262429749823e+13 3.34256112403377e+13 
1.75872971769338e-11 3.77000000000000e+02 2.51982189180383e+23 1.18696052298472e+14 5.84948822785736e+13 
2.51247210205109e-11 3.77000000000000e+02 2.51982189116978e+23 1.69565861554900e+14 8.35641532636662e+13 
1.00498959456282e-10 3.77000000000000e+02 2.51982188482934e+23 6.78263948335801e+14 3.34256858531548e+14 
1.75873197892053e-10 3.77000000000000e+02 2.51982187848889e+23 1.18696202853513e+15 5.84949558583856e+14 
2.51247436327824e-10 3.77000000000000e+02 2.51982187214845e+23 1.69566010202826e+15 8.35642253321840e+14 
1.00498982068553e-09 3.77000000000000e+02 2.51982180874402e+23 6.78264025862116e+15 3.34256874239734e+15 
1.75873220504325e-09 3.77000000000000e+02 2.51982174533959e+23 1.18696197570553e+16 5.84949470991544e+15 
2.51247458940096e-09 3.77000000000000e+02 2.51982168193518e+23 1.69565985848686e+16 8.35642014600139e+15 
1.00498984329781e-08 3.77000000000000e+02 2.51982104789183e+23 6.78263290286617e+16 3.34256286765149e+16 
1.75873222765552e-08 3.77000000000000e+02 2.51982041384940e+23 1.18695993655337e+17 5.84947850513440e+16 
2.51247461201323e-08 3.77000000000000e+02 2.51981977980791e+23 1.69565591218009e+17 8.35638882831642e+16 
1.00498984555903e-07 3.77000000000000e+02 2.51981343947375e+23 6.78255782916885e+17 3.34250337654866e+17 
1.75873222991674e-07 3.77000000000000e+02 2.51980709923149e+23 1.18693939166255e+18 5.84931571512758e+17 
2.51247461427445e-07 3.77000000000000e+02 2.51980075908289e+23 1.69561629208429e+18 8.35607491277307e+17 
1.00498984578516e-06 3.77000000000000e+02 2.51973736567675e+23 6.78180640997917e+18 3.34190848233990e+18 
1.75873223014287e-06 3.77000000000000e+02 2.51967398147346e+23 1.18673369917935e+19 5.84768797662694e+18 
2.51247461450058e-06 3.77000000000000e+02 2.51961060665372e+23 1.69521948197090e+19 8.35293626901473e+18 
1.00498984580777e-05 3.77000000000000e+02 2.51897736137524e+23 6.77646288477804e+19 3.33771239100712e+19 
