Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.25129095935828e+23 0.00000000000000e+00 0.00000000000000e+00 
1.16123936164809e-16 3.77000000000000e+02 1.25129095935828e+23 3.44708395397248e+08 2.39862822408000e+08 
2.32247872329617e-16 3.77000000000000e+02 1.25129095935827e+23 6.89416790794490e+08 4.79725644815990e+08 
3.48371808494426e-16 3.77000000000000e+02 1.25129095935827e+23 1.03412518619173e+09 7.19588467223969e+08 
1.50961117014251e-15 3.77000000000000e+02 1.25129095935822e+23 4.48120914016357e+09 3.11821669130288e+09 
2.67085053179060e-15 3.77000000000000e+02 1.25129095935818e+23 7.92829309413483e+09 5.51684491538078e+09 
3.83208989343868e-15 3.77000000000000e+02 1.25129095935813e+23 1.13753770481055e+10 7.91547313945766e+09 
1.54444835099195e-14 3.77000000000000e+02 1.25129095935766e+23 4.58462165877607e+10 3.19017553801381e+10 
2.70568771264004e-14 3.77000000000000e+02 1.25129095935720e+23 8.03170561273574e+10 5.58880376207179e+10 
3.86692707428813e-14 3.77000000000000e+02 1.25129095935673e+23 1.14787895666895e+11 7.98743198611951e+10 
1.54793206907690e-13 3.77000000000000e+02 1.25129095935209e+23 4.59496291057123e+11 3.19737142257128e+11 
2.70917143072499e-13 3.77000000000000e+02 1.25129095934744e+23 8.04204686441501e+11 5.59599964643001e+11 
3.87041079237307e-13 3.77000000000000e+02 1.25129095934280e+23 1.14891308181992e+12 7.99462787018623e+11 
1.54828044088539e-12 3.77000000000000e+02 1.25129095929633e+23 4.59599703508988e+12 3.19809100989084e+12 
2.70951980253348e-12 3.77000000000000e+02 1.25129095924987e+23 8.04308098777468e+12 5.59671923175705e+12 
3.87075916418157e-12 3.77000000000000e+02 1.25129095920340e+23 1.14901649398632e+13 7.99534745259821e+12 
1.54831527806624e-11 3.77000000000000e+02 1.25129095873876e+23 4.59610044093300e+13 3.19816295726095e+13 
2.70955463971433e-11 3.77000000000000e+02 1.25129095827412e+23 8.04318438202812e+13 5.59679115920200e+13 
3.87079400136242e-11 3.77000000000000e+02 1.25129095780948e+23 1.14902683171609e+14 7.99541935089248e+13 
1.54831876178433e-10 3.77000000000000e+02 1.25129095316309e+23 4.59611071542990e+14 3.19817003837948e+14 
2.70955812343241e-10 3.77000000000000e+02 1.25129094851669e+23 8.04319454062813e+14 5.59679804106886e+14 
3.87079748508050e-10 3.77000000000000e+02 1.25129094387029e+23 1.14902783062029e+15 7.99542594125268e+14 
1.54831911015614e-09 3.77000000000000e+02 1.25129089740632e+23 4.59611108200529e+15 3.19816961030691e+15 
2.70955847180422e-09 3.77000000000000e+02 1.25129085094237e+23 8.04319374823423e+15 5.59679562048053e+15 
3.87079783345231e-09 3.77000000000000e+02 1.25129080447842e+23 1.14902758182279e+16 7.99542060559959e+15 
1.54831914499332e-08 3.77000000000000e+02 1.25129033983992e+23 4.59610450990726e+16 3.19815820569954e+16 
