Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.23095336469822e+23 0.00000000000000e+00 0.00000000000000e+00 
1.06373416413114e-16 3.77000000000000e+02 1.23095336469821e+23 2.10922969817439e+08 3.88754078415586e+08 
2.12746832826227e-16 3.77000000000000e+02 1.23095336469821e+23 4.21845939634874e+08 7.77508156831158e+08 
3.19120249239341e-16 3.77000000000000e+02 1.23095336469821e+23 6.32768909452305e+08 1.16626223524672e+09 
1.38285441337048e-15 3.77000000000000e+02 1.23095336469816e+23 2.74199860762625e+09 5.05380301940110e+09 
2.44658857750161e-15 3.77000000000000e+02 1.23095336469812e+23 4.85122830579977e+09 8.94134380355412e+09 
3.51032274163275e-15 3.77000000000000e+02 1.23095336469808e+23 6.96045800397288e+09 1.28288845877057e+10 
1.41476643829441e-14 3.77000000000000e+02 1.23095336469768e+23 2.80527549856673e+10 5.17042924291021e+10 
2.47850060242555e-14 3.77000000000000e+02 1.23095336469727e+23 4.91450519673201e+10 9.05797002703619e+10 
3.54223476655668e-14 3.77000000000000e+02 1.23095336469687e+23 7.02373489489305e+10 1.29455108111483e+11 
1.41795764078680e-13 3.77000000000000e+02 1.23095336469281e+23 2.81160318761377e+11 5.18209186510698e+11 
2.48169180491794e-13 3.77000000000000e+02 1.23095336468876e+23 4.92083288569662e+11 9.06963264896265e+11 
3.54542596904908e-13 3.77000000000000e+02 1.23095336468471e+23 7.03006258373706e+11 1.29571734326793e+12 
1.41827676103604e-12 3.77000000000000e+02 1.23095336464418e+23 2.81223595604842e+12 5.18325812578527e+12 
2.48201092516718e-12 3.77000000000000e+02 1.23095336460365e+23 4.92146565330692e+12 9.07079890693782e+12 
3.54574508929832e-12 3.77000000000000e+02 1.23095336456312e+23 7.03069535014134e+12 1.29583396866997e+13 
1.41830867306097e-11 3.77000000000000e+02 1.23095336415782e+23 2.81229922819125e+13 5.18337473643920e+13 
2.48204283719210e-11 3.77000000000000e+02 1.23095336375252e+23 4.92152891720632e+13 9.07091549056055e+13 
3.54577700132324e-11 3.77000000000000e+02 1.23095336334722e+23 7.03075860198052e+13 1.29584562307756e+14 
1.41831186426346e-10 3.77000000000000e+02 1.23095335929422e+23 2.81230550839929e+14 5.18338624336563e+14 
2.48204602839460e-10 3.77000000000000e+02 1.23095335524122e+23 4.92153511497993e+14 9.07092672717494e+14 
3.54578019252573e-10 3.77000000000000e+02 1.23095335118822e+23 7.03076467915194e+14 1.29584670719215e+15 
1.41831218338371e-09 3.77000000000000e+02 1.23095331065823e+23 2.81230566635745e+15 5.18338585266908e+15 
2.48204634751485e-09 3.77000000000000e+02 1.23095327012825e+23 4.92153444859340e+15 9.07092363335883e+15 
3.54578051164598e-09 3.77000000000000e+02 1.23095322959829e+23 7.03076280674264e+15 1.29584600234219e+16 
1.41831221529573e-08 3.77000000000000e+02 1.23095282429960e+23 2.81230098151488e+16 5.18337039975091e+16 
2.48204637942687e-08 3.77000000000000e+02 1.23095241900201e+23 4.92152152025834e+16 9.07088114932949e+16 
3.54578054355801e-08 3.77000000000000e+02 1.23095201370554e+23 7.03073781808600e+16 1.29583779927518e+17 
1.41831221848694e-07 3.77000000000000e+02 1.23094796083735e+23 2.81225350545050e+17 5.18321472031791e+17 
2.48204638261807e-07 3.77000000000000e+02 1.23094390807903e+23 4.92139160470291e+17 9.07045516722847e+17 
3.54578054674921e-07 3.77000000000000e+02 1.23093985543265e+23 7.03048728993933e+17 1.29575565636614e+18 
1.41831221880606e-06 3.77000000000000e+02 1.23089933862136e+23 2.81177856254931e+18 5.18165824535203e+18 
2.48204638293719e-06 3.77000000000000e+02 1.23085883279756e+23 4.92009181072898e+18 9.06619650980556e+18 
3.54578054706833e-06 3.77000000000000e+02 1.23081833816699e+23 7.02798043398486e+18 1.29493453778730e+19 
1.41831221883797e-05 3.77000000000000e+02 1.23041398861913e+23 2.80841562454849e+19 5.17069033261512e+19 
2.48204638296911e-05 3.77000000000000e+02 1.23001075126128e+23 4.90979074200361e+19 9.03268725478029e+19 
3.54578054710024e-05 3.77000000000000e+02 1.22960863377218e+23 7.00687449918624e+19 1.28808695223469e+20 
4.60951471123138e-05 3.77000000000000e+02 1.22920763874349e+23 9.09963648540257e+19 1.67152461237883e+20 
1.52468563525427e-04 3.77000000000000e+02 1.22525938530689e+23 2.97826057561044e+20 5.43143763142909e+20 
2.58841979938541e-04 3.77000000000000e+02 1.22142304381619e+23 5.00127748024933e+20 9.05808680355118e+20 
3.65215396351655e-04 3.77000000000000e+02 1.21769811471345e+23 6.97756999797499e+20 1.25553599735858e+21 
4.71588812764768e-04 3.77000000000000e+02 1.21408386772594e+23 8.90586782053849e+20 1.59272583034769e+21 
8.33773889461936e-04 3.77000000000000e+02 1.20259215502088e+23 1.51018081585073e+21 2.65188030376538e+21 
1.19595896615910e-03 3.77000000000000e+02 1.19231784348432e+23 2.07113563982817e+21 3.58483296312316e+21 
1.55814404285627e-03 3.77000000000000e+02 1.18319177866746e+23 2.57346520444284e+21 4.40538679726531e+21 
1.92032911955344e-03 3.77000000000000e+02 1.17513203546063e+23 3.01908544529598e+21 5.12609495692521e+21 
2.28251419625061e-03 3.77000000000000e+02 1.16804998799031e+23 3.41120714650176e+21 5.75826104857793e+21 
2.96775575688001e-03 3.77000000000000e+02 1.15700421108713e+23 4.02164659828562e+21 6.74653752564626e+21 
3.65299731750942e-03 3.77000000000000e+02 1.14854764269749e+23 4.48431009492337e+21 7.51252421029946e+21 
4.33823887813883e-03 3.77000000000000e+02 1.14214992855982e+23 4.82835066346918e+21 8.10398590074126e+21 
5.02348043876823e-03 3.77000000000000e+02 1.13735824799964e+23 5.08020373133497e+21 8.55861587704756e+21 
5.70872199939764e-03 3.77000000000000e+02 1.13380133252997e+23 5.26198518214560e+21 8.90643606935924e+21 
6.76536260162925e-03 3.77000000000000e+02 1.13008928910519e+23 5.44353797835621e+21 9.28573916189655e+21 
7.82200320386086e-03 3.77000000000000e+02 1.12780702341235e+23 5.54785325110432e+21 9.53356175496954e+21 
8.87864380609248e-03 3.77000000000000e+02 1.12641814123206e+23 5.60600372524223e+21 9.69503724275400e+21 
9.93528440832409e-03 3.77000000000000e+02 1.12559344853419e+23 5.63641973962291e+21 9.79914375356837e+21 
1.09919250105557e-02 3.77000000000000e+02 1.12512334597201e+23 5.65042054813180e+21 9.86516264898759e+21 
1.24740408801230e-02 3.77000000000000e+02 1.12480653161652e+23 5.65586898115237e+21 9.91762865404707e+21 
1.39561567496902e-02 3.77000000000000e+02 1.12467166575073e+23 5.65566262785562e+21 9.94501453380141e+21 
1.54382726192575e-02 3.77000000000000e+02 1.12461627120938e+23 5.65397305014060e+21 9.95947259750367e+21 
1.69203884888248e-02 3.77000000000000e+02 1.12460640109667e+23 5.65143090347324e+21 9.96653091338243e+21 
1.84025043583920e-02 3.77000000000000e+02 1.12462230721592e+23 5.64845570825907e+21 9.96930007996299e+21 
2.15395184639723e-02 3.77000000000000e+02 1.12467134688308e+23 5.64380924239232e+21 9.96878507826436e+21 
2.46765325695526e-02 3.77000000000000e+02 1.12469254752461e+23 5.64209264001116e+21 9.96797815471644e+21 
2.78135466751328e-02 3.77000000000000e+02 1.12469101033013e+23 5.64199104129690e+21 9.96848879103199e+21 
3.09505607807131e-02 3.77000000000000e+02 1.12468817459891e+23 5.64203487797612e+21 9.96896826391190e+21 
3.40875748862933e-02 3.77000000000000e+02 1.12469012251829e+23 5.64187459758511e+21 9.96889924081666e+21 
4.51690608924259e-02 3.77000000000000e+02 1.12469240776197e+23 5.64173632425689e+21 9.96871873873512e+21 
5.62505468985585e-02 3.77000000000000e+02 1.12469331782801e+23 5.64173103033184e+21 9.96854731337995e+21 
6.73320329046911e-02 3.77000000000000e+02 1.12469290036180e+23 5.64176100177051e+21 9.96857086374898e+21 
7.84135189108236e-02 3.77000000000000e+02 1.12469270168029e+23 5.64176562773233e+21 9.96860134812720e+21 
1.89228378972149e-01 3.77000000000000e+02 1.12469274688003e+23 5.64176089909900e+21 9.96860176544714e+21 
3.00043239033475e-01 3.77000000000000e+02 1.12469275319166e+23 5.64176081328167e+21 9.96860067475546e+21 
4.10858099094801e-01 3.77000000000000e+02 1.12469275305202e+23 5.64176083925902e+21 9.96860065072904e+21 
1.51900669970806e+00 3.77000000000000e+02 1.12469275302741e+23 5.64176083993858e+21 9.96860065429195e+21 
2.62715530032132e+00 3.77000000000000e+02 1.12469275302855e+23 5.64176083979410e+21 9.96860065435294e+21 
3.73530390093457e+00 3.77000000000000e+02 1.12469275302857e+23 5.64176083979269e+21 9.96860065435117e+21 
1.48167899070672e+01 3.77000000000000e+02 1.12469275302854e+23 5.64176083979270e+21 9.96860065435092e+21 
