Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.84261979584897e+22 0.00000000000000e+00 0.00000000000000e+00 
1.10991955859445e-16 3.77000000000000e+02 4.84261979584895e+22 1.36754372014169e+08 2.40966192918235e+08 
2.21983911718890e-16 3.77000000000000e+02 4.84261979584892e+22 2.73508744028335e+08 4.81932385836460e+08 
3.32975867578335e-16 3.77000000000000e+02 4.84261979584889e+22 4.10263116042500e+08 7.22898578754674e+08 
1.44289542617278e-15 3.77000000000000e+02 4.84261979584864e+22 1.77780683618400e+09 3.13256050793591e+09 
2.55281498476723e-15 3.77000000000000e+02 4.84261979584838e+22 3.14535055632534e+09 5.54222243711610e+09 
3.66273454336168e-15 3.77000000000000e+02 4.84261979584812e+22 4.51289427646651e+09 7.95188436629524e+09 
1.47619301293062e-14 3.77000000000000e+02 4.84261979584555e+22 1.81883314778634e+10 3.20485036579955e+10 
2.58611257152507e-14 3.77000000000000e+02 4.84261979584298e+22 3.18637686792436e+10 5.61451229495921e+10 
3.69603213011952e-14 3.77000000000000e+02 4.84261979584040e+22 4.55392058806067e+10 8.02417422410831e+10 
1.47952277160640e-13 3.77000000000000e+02 4.84261979581468e+22 1.82293577892765e+11 3.21207935146882e+11 
2.58944233020085e-13 3.77000000000000e+02 4.84261979578896e+22 3.19047949903249e+11 5.62174128042314e+11 
3.69936188879530e-13 3.77000000000000e+02 4.84261979576323e+22 4.55802321912024e+11 8.03140320927181e+11 
1.47985574747398e-12 3.77000000000000e+02 4.84261979550599e+22 1.82334604185255e+12 3.21280224886483e+12 
2.58977530606843e-12 3.77000000000000e+02 4.84261979524876e+22 3.19088976162552e+12 5.62246417576570e+12 
3.69969486466288e-12 3.77000000000000e+02 4.84261979499152e+22 4.55843348122776e+12 8.03212610161018e+12 
1.47988904506074e-11 3.77000000000000e+02 4.84261979241914e+22 1.82338706625268e+13 3.21287452689517e+13 
2.58980860365519e-11 3.77000000000000e+02 4.84261978984677e+22 3.19093078270704e+13 5.62253643326164e+13 
3.69972816224964e-11 3.77000000000000e+02 4.84261978727439e+22 4.55847449745413e+13 8.03219832906412e+13 
1.47989237481941e-10 3.77000000000000e+02 4.84261976155065e+22 1.82339114976910e+14 3.21288163760567e+14 
2.58981193341386e-10 3.77000000000000e+02 4.84261973582690e+22 3.19093483303734e+14 5.62254333862806e+14 
3.69973149200831e-10 3.77000000000000e+02 4.84261971010316e+22 4.55847849923289e+14 8.03220493401062e+14 
1.47989270779528e-09 3.77000000000000e+02 4.84261945286577e+22 1.82339136888486e+15 3.21288117775176e+15 
2.58981226638973e-09 3.77000000000000e+02 4.84261919562846e+22 3.19093472029189e+15 5.62254082533429e+15 
3.69973182498418e-09 3.77000000000000e+02 4.84261893839121e+22 4.55847790097197e+15 8.03219941651969e+15 
1.47989274109287e-08 3.77000000000000e+02 4.84261636602476e+22 1.82338949843761e+16 3.21286942256032e+16 
2.58981229968732e-08 3.77000000000000e+02 4.84261379366517e+22 3.19092953123092e+16 5.62250853583599e+16 
3.69973185828177e-08 3.77000000000000e+02 4.84261122131257e+22 4.55846785675280e+16 8.03213708525670e+16 
1.47989274442263e-07 3.77000000000000e+02 4.84258549838929e+22 1.82337038781179e+17 3.21275115933471e+17 
2.58981230301708e-07 3.77000000000000e+02 4.84255977615193e+22 3.19087723430563e+17 5.62218493870988e+17 
3.69973186161153e-07 3.77000000000000e+02 4.84253405461343e+22 4.55836700788705e+17 8.03151309117797e+17 
1.47989274475560e-06 3.77000000000000e+02 4.84227689948024e+22 1.82317924166568e+18 3.21156889129242e+18 
2.58981230335005e-06 3.77000000000000e+02 4.84201981291566e+22 3.19035420897887e+18 5.61895024815912e+18 
3.69973186194450e-06 3.77000000000000e+02 4.84176279618123e+22 4.55735842748237e+18 8.02527649971433e+18 
1.45319873436781e-05 3.77000000000000e+02 4.83925798675307e+22 1.78899433542863e+19 3.14562952093741e+19 
2.53642428254116e-05 3.77000000000000e+02 4.83675976268176e+22 3.12063599372933e+19 5.47879434695753e+19 
3.61964983071452e-05 3.77000000000000e+02 4.83426815213184e+22 4.45064832556193e+19 7.80199078313672e+19 
4.70287537888787e-05 3.77000000000000e+02 4.83178315159302e+22 5.77902633878980e+19 1.01152358343176e+20 
1.55351308606214e-04 3.77000000000000e+02 4.80728983529786e+22 1.89725630224151e+20 3.27147950573762e+20 
2.63673863423550e-04 3.77000000000000e+02 4.78343518984761e+22 3.20017742118213e+20 5.43656635790753e+20 
3.71996418240885e-04 3.77000000000000e+02 4.76020113199975e+22 4.48662363752826e+20 7.51048549478597e+20 
4.80318973058221e-04 3.77000000000000e+02 4.73756913571352e+22 5.75657578289218e+20 9.49698046130597e+20 
1.01439754935756e-03 3.77000000000000e+02 4.63420661436194e+22 1.17785936030012e+21 1.81254490914034e+21 
1.54847612565690e-03 3.77000000000000e+02 4.54305528088951e+22 1.74086119458192e+21 2.50956791002536e+21 
2.08255470195623e-03 3.77000000000000e+02 4.46234747938921e+22 2.26615215616811e+21 3.07314201685892e+21 
2.61663327825557e-03 3.77000000000000e+02 4.39058706245884e+22 2.75575838130694e+21 3.52913790518871e+21 
3.15071185455491e-03 3.77000000000000e+02 4.32651409167521e+22 3.21194573335716e+21 3.89822261676090e+21 
3.88890847447794e-03 3.77000000000000e+02 4.24869110358529e+22 3.79174475642888e+21 4.29508433241581e+21 
