Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.68302694121867e+22 0.00000000000000e+00 0.00000000000000e+00 
9.19711679432014e-17 3.77000000000000e+02 4.68302694121865e+22 5.59996328138246e+07 2.94744502899237e+08 
1.83942335886403e-16 3.77000000000000e+02 4.68302694121863e+22 1.11999265627648e+08 5.89489005798464e+08 
2.75913503829604e-16 3.77000000000000e+02 4.68302694121861e+22 1.67998898441472e+08 8.84233508697681e+08 
1.19562518326162e-15 3.77000000000000e+02 4.68302694121841e+22 7.27995226579636e+08 3.83167853768900e+09 
2.11533686269363e-15 3.77000000000000e+02 4.68302694121820e+22 1.28799155471773e+09 6.77912356667936e+09 
3.03504854212565e-15 3.77000000000000e+02 4.68302694121800e+22 1.84798788285574e+09 9.72656859566873e+09 
1.22321653364458e-14 3.77000000000000e+02 4.68302694121597e+22 7.44795116422922e+09 3.92010188854776e+10 
2.14292821307659e-14 3.77000000000000e+02 4.68302694121393e+22 1.30479144455951e+10 6.86754691751899e+10 
3.06263989250861e-14 3.77000000000000e+02 4.68302694121190e+22 1.86478777269534e+10 9.81499194648037e+10 
1.22597566868287e-13 3.77000000000000e+02 4.68302694119156e+22 7.46475105398715e+10 3.92894422352455e+11 
2.14568734811489e-13 3.77000000000000e+02 4.68302694117123e+22 1.30647143352034e+11 6.87638925230447e+11 
3.06539902754690e-13 3.77000000000000e+02 4.68302694115089e+22 1.86646776163426e+11 9.82383428098597e+11 
1.22625158218670e-12 3.77000000000000e+02 4.68302694094752e+22 7.46643104210939e+11 3.92982845593133e+12 
2.14596326161872e-12 3.77000000000000e+02 4.68302694074415e+22 1.30663943218288e+12 6.87727348279817e+12 
3.06567494105073e-12 3.77000000000000e+02 4.68302694054077e+22 1.86663576007781e+12 9.82471850868081e+12 
1.22627917353709e-11 3.77000000000000e+02 4.68302693850706e+22 7.46659903238610e+12 3.92991686826311e+13 
2.14599085296910e-11 3.77000000000000e+02 4.68302693647334e+22 1.30665622971368e+13 6.87736187599910e+13 
3.06570253240112e-11 3.77000000000000e+02 4.68302693443962e+22 1.86665255541869e+13 9.82480687389317e+13 
1.22628193267213e-10 3.77000000000000e+02 4.68302691410243e+22 7.46661574605861e+13 3.92992560040723e+14 
2.14599361210414e-10 3.77000000000000e+02 4.68302689376524e+22 1.30665788611228e+14 6.87737041683478e+14 
3.06570529153615e-10 3.77000000000000e+02 4.68302687342806e+22 1.86665418991803e+14 9.82481513484317e+14 
1.22628220858563e-09 3.77000000000000e+02 4.68302667005624e+22 7.46661656387436e+14 3.92992538273141e+15 
2.14599388801764e-09 3.77000000000000e+02 4.68302646668448e+22 1.30665781820733e+15 6.87736828607519e+15 
3.06570556744966e-09 3.77000000000000e+02 4.68302626331277e+22 1.86665390302056e+15 9.82481020522816e+15 
1.22628223617698e-08 3.77000000000000e+02 4.68302422960064e+22 7.46660811014333e+15 3.92991445209158e+16 
2.14599391560899e-08 3.77000000000000e+02 4.68302219589409e+22 1.30665547596879e+16 6.87733822466086e+16 
3.06570559504101e-08 3.77000000000000e+02 4.68302016219323e+22 1.86664937085658e+16 9.82475215540199e+16 
1.22628223893611e-07 3.77000000000000e+02 4.68299982567540e+22 7.46652190989724e+16 3.92980427331679e+17 
2.14599391836813e-07 3.77000000000000e+02 4.68297948971608e+22 1.30663188727484e+17 6.87703674446301e+17 
3.06570559780014e-07 3.77000000000000e+02 4.68295915432582e+22 1.86660388288134e+17 9.82417080531607e+17 
1.22628223921203e-06 3.77000000000000e+02 4.68275584948604e+22 7.46565976647878e+17 3.92870269946609e+18 
2.14599391864404e-06 3.77000000000000e+02 4.68255260048078e+22 1.30639598474850e+18 6.87402278843297e+18 
3.06570559807606e-06 3.77000000000000e+02 4.68234940834153e+22 1.86614898491472e+18 9.81835957307540e+18 
1.22628223923962e-05 3.77000000000000e+02 4.68032051357937e+22 7.45957257429006e+18 3.92094076374556e+19 
2.14599391867163e-05 3.77000000000000e+02 4.67829725246546e+22 1.30453422020299e+19 6.85030906603472e+19 
3.06570559810365e-05 3.77000000000000e+02 4.67627964984825e+22 1.86234029850269e+19 9.76990214385202e+19 
3.98541727753566e-05 3.77000000000000e+02 4.67426770417379e+22 2.41937348407315e+19 1.26797271216137e+20 
1.31825340718558e-04 3.77000000000000e+02 4.65445411123174e+22 7.94713310462431e+19 4.12513937646126e+20 
2.23796508661759e-04 3.77000000000000e+02 4.63518911811551e+22 1.33974895034400e+20 6.88806671994484e+20 
3.15767676604961e-04 3.77000000000000e+02 4.61645872148433e+22 1.87704576543472e+20 9.55955241599991e+20 
4.07738844548162e-04 3.77000000000000e+02 4.59824851120643e+22 2.40661349204153e+20 1.21424590183655e+21 
8.40760642103536e-04 3.77000000000000e+02 4.51909526178045e+22 4.79704374776291e+20 2.31922483921192e+21 
1.27378243965891e-03 3.77000000000000e+02 4.44978525817238e+22 7.02075120211811e+20 3.26068342050227e+21 
1.70680423721428e-03 3.77000000000000e+02 4.38905934234625e+22 9.08387337843923e+20 4.06257730176066e+21 
2.13982603476966e-03 3.77000000000000e+02 4.33581048044336e+22 1.09943703104007e+21 4.74545515342617e+21 
2.57284783232503e-03 3.77000000000000e+02 4.28907127718311e+22 1.27612006317425e+21 5.32687315436285e+21 
3.36935605646469e-03 3.77000000000000e+02 4.21732482363812e+22 1.56665303755830e+21 6.18073627649462e+21 
4.16586428060434e-03 3.77000000000000e+02 4.16045033246093e+22 1.81745678975080e+21 6.81661859565333e+21 
4.96237250474400e-03 3.77000000000000e+02 4.11510508978189e+22 2.03395705367129e+21 7.29052292139293e+21 
5.75888072888365e-03 3.77000000000000e+02 4.07870741373715e+22 2.22096558379948e+21 7.64445938203130e+21 
6.55538895302331e-03 3.77000000000000e+02 4.04927196016937e+22 2.38266055822380e+21 7.90977850453813e+21 
7.35189717716296e-03 3.77000000000000e+02 4.02528548873335e+22 2.52264761369666e+21 8.10953382231271e+21 
8.66431919722058e-03 3.77000000000000e+02 3.99466390196524e+22 2.71397313580023e+21 8.33931451346749e+21 
9.97674121727820e-03 3.77000000000000e+02 3.97215402634297e+22 2.86579041541245e+21 8.48587746668764e+21 
1.12891632373358e-02 3.77000000000000e+02 3.95536598156167e+22 2.98668062326743e+21 8.57985794660245e+21 
1.26015852573934e-02 3.77000000000000e+02 3.94261037597037e+22 3.08328090823139e+21 8.64176948849928e+21 
1.39140072774511e-02 3.77000000000000e+02 3.93273281258560e+22 3.16070381196829e+21 8.68447494872043e+21 
1.52264292975087e-02 3.77000000000000e+02 3.92500251495020e+22 3.22286476690817e+21 8.71475899154865e+21 
1.76064416167382e-02 3.77000000000000e+02 3.91477324474567e+22 3.30646916626126e+21 8.75213559693423e+21 
1.99864539359677e-02 3.77000000000000e+02 3.90803595935280e+22 3.36298722889156e+21 8.77384517953314e+21 
2.23664662551972e-02 3.77000000000000e+02 3.90367878035770e+22 3.40102969282159e+21 8.78490383157707e+21 
2.47464785744266e-02 3.77000000000000e+02 3.90091278279087e+22 3.42649612893304e+21 8.78929091069109e+21 
2.71264908936561e-02 3.77000000000000e+02 3.89906232065878e+22 3.44368900103626e+21 8.79191440912539e+21 
2.95065032128856e-02 3.77000000000000e+02 3.89769599118594e+22 3.45551663022185e+21 8.79558574021052e+21 
3.36004693050423e-02 3.77000000000000e+02 3.89632533674913e+22 3.46731748042941e+21 8.79939712853129e+21 
3.76944353971989e-02 3.77000000000000e+02 3.89562905941267e+22 3.47344656386245e+21 8.80106450839006e+21 
4.17884014893555e-02 3.77000000000000e+02 3.89527228206077e+22 3.47679793282061e+21 8.80149731750606e+21 
4.58823675815122e-02 3.77000000000000e+02 3.89507828103827e+22 3.47863468941785e+21 8.80170382475715e+21 
4.99763336736688e-02 3.77000000000000e+02 3.89497046682482e+22 3.47958459796109e+21 8.80196029193724e+21 
