Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.40008026670705e+23 0.00000000000000e+00 0.00000000000000e+00 
6.54138172317782e-17 3.77000000000000e+02 2.40008026670704e+23 8.35288070778692e+07 7.04758963124756e+08 
1.30827634463556e-16 3.77000000000000e+02 2.40008026670704e+23 1.67057614155738e+08 1.40951792624950e+09 
1.96241451695334e-16 3.77000000000000e+02 2.40008026670704e+23 2.50586421233605e+08 2.11427688937424e+09 
8.50379624013116e-16 3.77000000000000e+02 2.40008026670699e+23 1.08587449201221e+09 9.16186652062092e+09 
1.50451779633090e-15 3.77000000000000e+02 2.40008026670695e+23 1.92116256279072e+09 1.62094561518668e+10 
2.15865596864868e-15 3.77000000000000e+02 2.40008026670690e+23 2.75645063356915e+09 2.32570457831118e+10 
8.70003769182650e-15 3.77000000000000e+02 2.40008026670647e+23 1.11093313413460e+10 9.37329420954893e+10 
1.52414194150043e-14 3.77000000000000e+02 2.40008026670603e+23 1.94622120491143e+10 1.64208838407784e+11 
2.17828011381821e-14 3.77000000000000e+02 2.40008026670560e+23 2.78150927568740e+10 2.34684734719995e+11 
8.71966183699603e-14 3.77000000000000e+02 2.40008026670124e+23 1.11343899833724e+11 9.39443697834848e+11 
1.52610435601738e-13 3.77000000000000e+02 2.40008026669688e+23 1.94872706909724e+11 1.64420266094145e+12 
2.18024252833517e-13 3.77000000000000e+02 2.40008026669252e+23 2.78401513984859e+11 2.34896162403963e+12 
8.72162425151298e-13 3.77000000000000e+02 2.40008026664893e+23 1.11368958466154e+12 9.39655125429598e+12 
1.52630059746908e-12 3.77000000000000e+02 2.40008026660534e+23 1.94897765525325e+12 1.64441408837267e+13 
2.18043876978686e-12 3.77000000000000e+02 2.40008026656175e+23 2.78426572575839e+12 2.34917305123162e+13 
8.72182049296468e-12 3.77000000000000e+02 2.40008026612584e+23 1.11371464233433e+13 9.39676267256617e+13 
1.52632022161425e-11 3.77000000000000e+02 2.40008026568993e+23 1.94900271124314e+13 1.64443522856445e+14 
2.18045839393203e-11 3.77000000000000e+02 2.40008026525402e+23 2.78429077928617e+13 2.34919418903103e+14 
8.72184011710985e-11 3.77000000000000e+02 2.40008026089494e+23 1.11371713850524e+14 9.39678372114756e+14 
1.52632218402877e-10 3.77000000000000e+02 2.40008025653586e+23 1.94900519058498e+14 1.64443731707019e+15 
2.18046035634655e-10 3.77000000000000e+02 2.40008025217677e+23 2.78429323400694e+14 2.34919625361309e+15 
8.72184207952437e-10 3.77000000000000e+02 2.40008020858595e+23 1.11371729215832e+15 9.39678489354926e+15 
1.52632238027022e-09 3.77000000000000e+02 2.40008016499513e+23 1.94900517594642e+15 1.64443727078634e+16 
2.18046055258800e-09 3.77000000000000e+02 2.40008012140432e+23 2.78429297315578e+15 2.34919596809232e+16 
8.72184227576582e-09 3.77000000000000e+02 2.40007968549663e+23 1.11371634785403e+16 9.39677568621356e+16 
1.52632239989436e-08 3.77000000000000e+02 2.40007924958944e+23 1.94900254863177e+16 1.64443471480787e+17 
2.18046057221214e-08 3.77000000000000e+02 2.40007881368275e+23 2.78428788351841e+16 2.34919101973533e+17 
8.72184229538996e-08 3.77000000000000e+02 2.40007445465964e+23 1.11370665377816e+17 9.39668151856610e+17 
1.52632240185678e-07 3.77000000000000e+02 2.40007009568631e+23 1.94897601506399e+17 1.64440894513671e+18 
2.18046057417456e-07 3.77000000000000e+02 2.40006573676371e+23 2.78423670705823e+17 2.34914132534626e+18 
8.72184229735238e-07 3.77000000000000e+02 2.40002215191553e+23 1.11360939306735e+18 9.39573951723468e+18 
1.52632240205302e-06 3.77000000000000e+02 2.39997857205433e+23 1.94870942090636e+18 1.64415117020858e+19 
