Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.36710292384411e+22 0.00000000000000e+00 0.00000000000000e+00 
1.79541314087774e-16 3.77000000000000e+02 2.36710292384409e+22 1.01452998963408e+08 1.64799786234075e+08 
3.59082628175547e-16 3.77000000000000e+02 2.36710292384407e+22 2.02905997926814e+08 3.29599572468143e+08 
5.38623942263321e-16 3.77000000000000e+02 2.36710292384405e+22 3.04358996890216e+08 4.94399358702204e+08 
2.33403708314106e-15 3.77000000000000e+02 2.36710292384387e+22 1.31888898652395e+09 2.14239722104220e+09 
4.12945022401879e-15 3.77000000000000e+02 2.36710292384369e+22 2.33341897615736e+09 3.79039508338148e+09 
5.92486336489653e-15 3.77000000000000e+02 2.36710292384350e+22 3.34794896579043e+09 5.43839294572005e+09 
2.38789947736739e-14 3.77000000000000e+02 2.36710292384166e+22 1.34932488620925e+10 2.19183715690439e+10 
4.18331261824512e-14 3.77000000000000e+02 2.36710292383983e+22 2.36385487583620e+10 3.83983501922974e+10 
5.97872575912286e-14 3.77000000000000e+02 2.36710292383799e+22 3.37838486545983e+10 5.48783288154791e+10 
2.39328571679002e-13 3.77000000000000e+02 2.36710292381960e+22 1.35236847614097e+11 2.19678115041112e+11 
4.18869885766776e-13 3.77000000000000e+02 2.36710292380122e+22 2.36689846570335e+11 3.84477901259706e+11 
5.98411199854549e-13 3.77000000000000e+02 2.36710292378283e+22 3.38142845523252e+11 5.49277687471129e+11 
2.39382434073228e-12 3.77000000000000e+02 2.36710292359898e+22 1.35267283476596e+12 2.19727554896687e+12 
4.18923748161002e-12 3.77000000000000e+02 2.36710292341513e+22 2.36720282368266e+12 3.84527340975877e+12 
5.98465062248775e-12 3.77000000000000e+02 2.36710292323127e+22 3.38173281226720e+12 5.49327126983350e+12 
2.39387820312651e-11 3.77000000000000e+02 2.36710292139274e+22 1.35270326694664e+13 2.19732498087323e+13 
4.18929134400425e-11 3.77000000000000e+02 2.36710291955421e+22 2.36723324940659e+13 3.84532282772467e+13 
5.98470448488198e-11 3.77000000000000e+02 2.36710291771569e+22 3.38176322854485e+13 5.49332066740440e+13 
2.39388358936593e-10 3.77000000000000e+02 2.36710289933040e+22 1.35270627334660e+14 2.19732984457175e+14 
4.18929673024367e-10 3.77000000000000e+02 2.36710288094511e+22 2.36723619123898e+14 3.84532755201861e+14 
5.98470987112140e-10 3.77000000000000e+02 2.36710286255982e+22 3.38176607591440e+14 5.49332518774840e+14 
2.39388412798988e-09 3.77000000000000e+02 2.36710267870701e+22 1.35270620580558e+15 2.19732953602070e+15 
4.18929726886761e-09 3.77000000000000e+02 2.36710249485427e+22 2.36723547802241e+15 3.84532584942243e+15 
5.98471040974535e-09 3.77000000000000e+02 2.36710231100160e+22 3.38176441806976e+15 5.49332144565428e+15 
