Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.51531341485969e+23 0.00000000000000e+00 0.00000000000000e+00 
1.25100263855016e-16 3.77000000000000e+02 2.51531341485968e+23 4.29636653502447e+08 4.80587432436770e+08 
2.50200527710032e-16 3.77000000000000e+02 2.51531341485968e+23 8.59273307004884e+08 9.61174864873528e+08 
3.75300791565049e-16 3.77000000000000e+02 2.51531341485967e+23 1.28890996050731e+09 1.44176229731027e+09 
1.62630343011521e-15 3.77000000000000e+02 2.51531341485960e+23 5.58527649553069e+09 6.24763662167664e+09 
2.87730606866537e-15 3.77000000000000e+02 2.51531341485953e+23 9.88164303055305e+09 1.10535109460418e+10 
4.12830870721554e-15 3.77000000000000e+02 2.51531341485947e+23 1.41780095655744e+10 1.58593852704056e+10 
1.66383350927172e-14 3.77000000000000e+02 2.51531341485880e+23 5.71416749156988e+10 6.39181285139352e+10 
2.91483614782188e-14 3.77000000000000e+02 2.51531341485813e+23 1.00105340265722e+11 1.11976871757341e+11 
4.16583878637204e-14 3.77000000000000e+02 2.51531341485746e+23 1.43069005615642e+11 1.60035615000620e+11 
1.66758651718737e-13 3.77000000000000e+02 2.51531341485076e+23 5.72705659105955e+11 6.40623047422513e+11 
2.91858915573753e-13 3.77000000000000e+02 2.51531341484406e+23 1.00234231258615e+12 1.12121047983200e+12 
4.16959179428769e-13 3.77000000000000e+02 2.51531341483736e+23 1.43197896605604e+12 1.60179791222885e+12 
1.66796181797893e-12 3.77000000000000e+02 2.51531341477037e+23 5.72834549986604e+12 6.40767223510749e+12 
2.91896445652909e-12 3.77000000000000e+02 2.51531341470337e+23 1.00247120326644e+13 1.12135465567458e+13 
4.16996709507926e-12 3.77000000000000e+02 2.51531341463638e+23 1.43210785644321e+13 1.60194208771203e+13 
1.66799934805809e-11 3.77000000000000e+02 2.51531341396645e+23 5.72847437932186e+13 6.40781639718771e+13 
2.91900198660825e-11 3.77000000000000e+02 2.51531341329652e+23 1.00248408920847e+14 1.12136906942603e+14 
4.17000462515841e-11 3.77000000000000e+02 2.51531341262659e+23 1.43212073945401e+14 1.60195649786950e+14 
1.66800310106600e-10 3.77000000000000e+02 2.51531340592729e+23 5.72848715301914e+14 6.40783067331562e+14 
2.91900573961617e-10 3.77000000000000e+02 2.51531339922798e+23 1.00248534654257e+15 1.12137047247311e+15 
4.17000837816633e-10 3.77000000000000e+02 2.51531339252868e+23 1.43212196747585e+15 1.60195786497675e+15 
1.66800347636680e-09 3.77000000000000e+02 2.51531332553566e+23 5.72848728790372e+15 6.40783070012708e+15 
2.91900611491696e-09 3.77000000000000e+02 2.51531325854266e+23 1.00248515967414e+16 1.12137022949698e+16 
4.17000875346712e-09 3.77000000000000e+02 2.51531319154968e+23 1.43212148748329e+16 1.60195726260211e+16 
1.66800351389687e-08 3.77000000000000e+02 2.51531252162127e+23 5.72847587633033e+16 6.40781669477322e+16 
2.91900615244704e-08 3.77000000000000e+02 2.51531185169449e+23 1.00248201487913e+17 1.12136637237855e+17 
4.17000879099720e-08 3.77000000000000e+02 2.51531118176937e+23 1.43211541130364e+17 1.60194981147816e+17 
1.66800351764988e-07 3.77000000000000e+02 2.51530448266162e+23 5.72836046351489e+17 6.40767521171671e+17 
2.91900615620004e-07 3.77000000000000e+02 2.51529778371710e+23 1.00245043034703e+18 1.12132765721513e+18 
4.17000879475021e-07 3.77000000000000e+02 2.51529108493893e+23 1.43205449858278e+18 1.60187515421275e+18 
1.66800351802518e-06 3.77000000000000e+02 2.51522411151855e+23 5.72720410329013e+18 6.40626002111393e+18 
2.91900615657535e-06 3.77000000000000e+02 2.51515715447385e+23 1.00213367495825e+19 1.12094036688162e+19 
4.17000879512551e-06 3.77000000000000e+02 2.51509021414489e+23 1.43144302879578e+19 1.60112823831520e+19 
1.66800351806271e-05 3.77000000000000e+02 2.51442171359399e+23 5.71888899394043e+19 6.39624732604036e+19 
2.91900615661288e-05 3.77000000000000e+02 2.51375491152284e+23 9.99566003274926e+19 1.11787466714956e+20 
4.17000879516304e-05 3.77000000000000e+02 2.51308985125574e+23 1.42613883135348e+20 1.59484954518545e+20 
5.42101143371320e-05 3.77000000000000e+02 2.51242656980418e+23 1.85157415457645e+20 2.07054180186102e+20 
1.26565529848004e-04 3.77000000000000e+02 2.50862771706840e+23 4.28753981613111e+20 4.79631595031535e+20 
1.98920945358876e-04 3.77000000000000e+02 2.50489567790843e+23 6.67865783254601e+20 7.47815823741912e+20 
2.71276360869748e-04 3.77000000000000e+02 2.50123578811953e+23 9.01999271496779e+20 1.01152680503846e+21 
3.43631776380620e-04 3.77000000000000e+02 2.49765317076700e+23 1.13068208033471e+21 1.27068465786801e+21 
5.92626736893214e-04 3.77000000000000e+02 2.48596955052765e+23 1.87098887292648e+21 2.12679512055428e+21 
8.41621697405808e-04 3.77000000000000e+02 2.47539364260209e+23 2.52916965230951e+21 2.92561514690056e+21 
1.09061665791840e-03 3.77000000000000e+02 2.46601016149646e+23 3.09767749313609e+21 3.66529568637256e+21 
1.33961161843100e-03 3.77000000000000e+02 2.45784004087684e+23 3.57488614828890e+21 4.34490249999111e+21 
1.58860657894359e-03 3.77000000000000e+02 2.45085170438250e+23 3.96393322641840e+21 4.96447564260084e+21 
1.96470316476761e-03 3.77000000000000e+02 2.44233257674527e+23 4.40305232415202e+21 5.79006297458053e+21 
2.34079975059163e-03 3.77000000000000e+02 2.43599596483962e+23 4.68720686993066e+21 6.48907626415218e+21 
2.64225033127868e-03 3.77000000000000e+02 2.43225821144151e+23 4.82359148499679e+21 6.96385771364189e+21 
2.94370091196573e-03 3.77000000000000e+02 2.42947843115264e+23 4.89863633366348e+21 7.36972407408275e+21 
3.24515149265277e-03 3.77000000000000e+02 2.42746869965596e+23 4.92768791688343e+21 7.71356720697847e+21 
3.54660207333982e-03 3.77000000000000e+02 2.42606390597137e+23 4.92375295175454e+21 8.00239587415586e+21 
4.00889609888216e-03 3.77000000000000e+02 2.42478695992725e+23 4.87610855294735e+21 8.35307388059330e+21 
4.47119012442451e-03 3.77000000000000e+02 2.42420988453682e+23 4.80390647712345e+21 8.61289311032694e+21 
4.93348414996685e-03 3.77000000000000e+02 2.42404052804311e+23 4.72585323279599e+21 8.80287089772430e+21 
5.39577817550919e-03 3.77000000000000e+02 2.42409453492199e+23 4.65176366572385e+21 8.94024865609320e+21 
5.85807220105154e-03 3.77000000000000e+02 2.42426150056870e+23 4.58595947605039e+21 9.03846390609647e+21 
6.51671431364372e-03 3.77000000000000e+02 2.42457205137110e+23 4.50924380432320e+21 9.12978508907141e+21 
7.17535642623590e-03 3.77000000000000e+02 2.42486637296849e+23 4.45275832425242e+21 9.18389172973480e+21 
7.83399853882808e-03 3.77000000000000e+02 2.42510796124335e+23 4.41286267255823e+21 9.21536537815115e+21 
8.49264065142026e-03 3.77000000000000e+02 2.42529712591365e+23 4.38503945457349e+21 9.23317888005979e+21 
9.15128276401244e-03 3.77000000000000e+02 2.42544168692121e+23 4.36578405620271e+21 9.24277747528875e+21 
1.03959510290944e-02 3.77000000000000e+02 2.42562257626553e+23 4.34534025841219e+21 9.24748720200701e+21 
1.16406192941765e-02 3.77000000000000e+02 2.42569425021555e+23 4.33697061697281e+21 9.24989169488105e+21 
1.28852875592585e-02 3.77000000000000e+02 2.42572334659314e+23 4.33353811320321e+21 9.25093742690181e+21 
1.41299558243405e-02 3.77000000000000e+02 2.42574215361477e+23 4.33197003216549e+21 9.25031218464935e+21 
1.53746240894225e-02 3.77000000000000e+02 2.42575412333886e+23 4.33138203329520e+21 9.24909423757097e+21 
1.83293416967388e-02 3.77000000000000e+02 2.42576062729251e+23 4.33131775578669e+21 9.24792200185556e+21 
2.12840593040550e-02 3.77000000000000e+02 2.42575748739570e+23 4.33170995978572e+21 9.24776557322207e+21 
2.42387769113713e-02 3.77000000000000e+02 2.42575567124228e+23 4.33181753373128e+21 9.24791365601702e+21 
2.71934945186875e-02 3.77000000000000e+02 2.42575576353093e+23 4.33176532829776e+21 9.24799960915467e+21 
4.82793906956953e-02 3.77000000000000e+02 2.42575627459162e+23 4.33171833568891e+21 9.24799138223523e+21 
6.93652868727030e-02 3.77000000000000e+02 2.42575628466987e+23 4.33172126018076e+21 9.24798351760198e+21 
9.04511830497108e-02 3.77000000000000e+02 2.42575627797574e+23 4.33172212981750e+21 9.24798311715444e+21 
3.01310144819788e-01 3.77000000000000e+02 2.42575627744898e+23 4.33172214655645e+21 9.24798318902854e+21 
5.12169106589866e-01 3.77000000000000e+02 2.42575627754164e+23 4.33172213576675e+21 9.24798319207653e+21 
7.23028068359943e-01 3.77000000000000e+02 2.42575627754318e+23 4.33172213565764e+21 9.24798319198661e+21 
2.83161768606072e+00 3.77000000000000e+02 2.42575627754305e+23 4.33172213566943e+21 9.24798319198547e+21 
4.94020730376149e+00 3.77000000000000e+02 2.42575627754304e+23 4.33172213566951e+21 9.24798319198560e+21 
7.04879692146227e+00 3.77000000000000e+02 2.42575627754303e+23 4.33172213566951e+21 9.24798319198558e+21 
2.81346930984700e+01 3.77000000000000e+02 2.42575627754304e+23 4.33172213566951e+21 9.24798319198560e+21 
3.44604619515723e+01 3.77000000000000e+02 2.42575627754304e+23 4.33172213566951e+21 9.24798319198560e+21 
4.07862308046747e+01 3.77000000000000e+02 2.42575627754301e+23 4.33172213566951e+21 9.24798319198555e+21 
4.71119996577770e+01 3.77000000000000e+02 2.42575627754299e+23 4.33172213566952e+21 9.24798319198552e+21 
5.28051916255691e+01 3.77000000000000e+02 2.42575627754298e+23 4.33172213566952e+21 9.24798319198549e+21 
5.84983835933612e+01 3.77000000000000e+02 2.42575627754297e+23 4.33172213566952e+21 9.24798319198549e+21 
6.41915755611533e+01 3.77000000000000e+02 2.42575627754296e+23 4.33172213566952e+21 9.24798319198548e+21 
8.12711514645295e+01 3.77000000000000e+02 2.42575627754305e+23 4.33172213566951e+21 9.24798319198561e+21 
9.83507273679058e+01 3.77000000000000e+02 2.42575627754308e+23 4.33172213566950e+21 9.24798319198567e+21 
1.15430303271282e+02 3.77000000000000e+02 2.42575627754316e+23 4.33172213566949e+21 9.24798319198580e+21 
2.15430303271282e+02 3.77000000000000e+02 2.42575627754366e+23 4.33172213566943e+21 9.24798319198662e+21 
3.15430303271282e+02 3.77000000000000e+02 2.42575627754370e+23 4.33172213566942e+21 9.24798319198670e+21 
4.15430303271282e+02 3.77000000000000e+02 2.42575627754360e+23 4.33172213566944e+21 9.24798319198652e+21 
5.15430303271282e+02 3.77000000000000e+02 2.42575627754308e+23 4.33172213566950e+21 9.24798319198566e+21 
6.15430303271282e+02 3.77000000000000e+02 2.42575627754288e+23 4.33172213566953e+21 9.24798319198534e+21 
7.15430303271282e+02 3.77000000000000e+02 2.42575627754288e+23 4.33172213566953e+21 9.24798319198534e+21 
8.15430303271282e+02 3.77000000000000e+02 2.42575627754384e+23 4.33172213566940e+21 9.24798319198691e+21 
9.15430303271282e+02 3.77000000000000e+02 2.42575627754407e+23 4.33172213566937e+21 9.24798319198730e+21 
9.23041575976867e+02 3.77000000000000e+02 2.42575627754414e+23 4.33172213566937e+21 9.24798319198741e+21 
9.30652848682451e+02 3.77000000000000e+02 2.42575627754419e+23 4.33172213566936e+21 9.24798319198750e+21 
9.38264121388036e+02 3.77000000000000e+02 2.42575627754421e+23 4.33172213566936e+21 9.24798319198752e+21 
1.00000000000000e+03 3.77000000000000e+02 2.42575627754459e+23 4.33172213566931e+21 9.24798319198816e+21 
