Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.42521500562302e+23 0.00000000000000e+00 0.00000000000000e+00 
3.60235166022665e-17 3.77000000000000e+02 2.42521500562301e+23 2.14675166476241e+08 6.01989065242836e+08 
7.20470332045330e-17 3.77000000000000e+02 2.42521500562301e+23 4.29350332952481e+08 1.20397813048566e+09 
1.08070549806800e-16 3.77000000000000e+02 2.42521500562300e+23 6.44025499428719e+08 1.80596719572848e+09 
4.68305715829465e-16 3.77000000000000e+02 2.42521500562295e+23 2.79077716419096e+09 7.82585784815571e+09 
8.28540881852130e-16 3.77000000000000e+02 2.42521500562290e+23 4.93752882895305e+09 1.38457485005819e+10 
1.18877604787479e-15 3.77000000000000e+02 2.42521500562285e+23 7.08428049371497e+09 1.98656391530070e+10 
4.79112770810145e-15 3.77000000000000e+02 2.42521500562233e+23 2.85517971413204e+10 8.00645456771667e+10 
8.39347936832810e-15 3.77000000000000e+02 2.42521500562182e+23 5.00193137889102e+10 1.40263452201222e+11 
1.19958310285547e-14 3.77000000000000e+02 2.42521500562130e+23 7.14868304364839e+10 2.00462358725171e+11 
4.80193476308212e-14 3.77000000000000e+02 2.42521500561614e+23 2.86161996910842e+11 8.02451423955499e+11 
8.40428642330878e-14 3.77000000000000e+02 2.42521500561099e+23 5.00837163383629e+11 1.40444048917540e+12 
1.20066380835354e-13 3.77000000000000e+02 2.42521500560583e+23 7.15512329854816e+11 2.00642955438468e+12 
4.80301546858019e-13 3.77000000000000e+02 2.42521500555426e+23 2.86226399442870e+12 8.02632020556114e+12 
8.40536712880684e-13 3.77000000000000e+02 2.42521500550270e+23 5.00901565884556e+12 1.40462108556948e+13 
1.20077187890335e-12 3.77000000000000e+02 2.42521500545113e+23 7.15576732310241e+12 2.00661015047660e+13 
4.80312353913000e-12 3.77000000000000e+02 2.42521500493546e+23 2.86232839518722e+13 8.02650079038488e+13 
8.40547519935665e-12 3.77000000000000e+02 2.42521500441979e+23 5.00908005649388e+13 1.40463914198656e+14 
1.20078268595833e-11 3.77000000000000e+02 2.42521500390412e+23 7.15583171620050e+13 2.00662820387213e+14 
4.80313434618498e-11 3.77000000000000e+02 2.42521499874742e+23 2.86233481752794e+14 8.02651873109850e+14 
8.40548600641163e-11 3.77000000000000e+02 2.42521499359073e+23 5.00908644773266e+14 1.40464091540493e+15 
1.20078376666383e-10 3.77000000000000e+02 2.42521498843403e+23 7.15583806193689e+14 2.00662994707501e+15 
4.80313542689048e-10 3.77000000000000e+02 2.42521493686707e+23 2.86233528241024e+15 8.02651934748248e+15 
8.40548708711713e-10 3.77000000000000e+02 2.42521488530011e+23 5.00908660159414e+15 1.40464077051341e+16 
