Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.35926288770022e+22 0.00000000000000e+00 0.00000000000000e+00 
1.05210642009715e-16 3.77000000000000e+02 2.35926288770021e+22 3.07592193257096e+07 2.16916494696197e+08 
2.10421284019431e-16 3.77000000000000e+02 2.35926288770019e+22 6.15184386514185e+07 4.33832989392382e+08 
3.15631926029146e-16 3.77000000000000e+02 2.35926288770018e+22 9.22776579771267e+07 6.50749484088555e+08 
1.36773834612630e-15 3.77000000000000e+02 2.35926288770004e+22 3.99869851234150e+08 2.81991443104927e+09 
2.41984476622345e-15 3.77000000000000e+02 2.35926288769990e+22 7.07462044491106e+08 4.98907937800884e+09 
3.47195118632061e-15 3.77000000000000e+02 2.35926288769976e+22 1.01505423774799e+09 7.15824432496723e+09 
1.39930153872921e-14 3.77000000000000e+02 2.35926288769837e+22 4.09097617031097e+09 2.88498937944496e+10 
2.45140795882637e-14 3.77000000000000e+02 2.35926288769698e+22 7.16689810286724e+09 5.05415432638165e+10 
3.50351437892352e-14 3.77000000000000e+02 2.35926288769559e+22 1.02428200354167e+10 7.22331927330657e+10 
1.40245785798951e-13 3.77000000000000e+02 2.35926288768166e+22 4.10020393603211e+10 2.89149687415409e+11 
2.45456427808666e-13 3.77000000000000e+02 2.35926288766774e+22 7.17612586845543e+10 5.06066182086203e+11 
3.50667069818381e-13 3.77000000000000e+02 2.35926288765382e+22 1.02520478008104e+11 7.22982676745228e+11 
1.40277348991553e-12 3.77000000000000e+02 2.35926288751460e+22 4.10112671184612e+11 2.89214762232060e+12 
2.45487991001269e-12 3.77000000000000e+02 2.35926288737539e+22 7.17704864293997e+11 5.06131256674103e+12 
3.50698633010984e-12 3.77000000000000e+02 2.35926288723617e+22 1.02529705733499e+12 7.23047750998463e+12 
1.40280505310814e-11 3.77000000000000e+02 2.35926288584399e+22 4.10121898184653e+12 2.89221268409325e+13 
2.45491147320529e-11 3.77000000000000e+02 2.35926288445182e+22 7.17714089964565e+12 5.06137760563854e+13 
3.50701789330244e-11 3.77000000000000e+02 2.35926288305964e+22 1.02530628106053e+13 7.23054251541564e+13 
1.40280820942740e-10 3.77000000000000e+02 2.35926286913790e+22 4.10122813303659e+13 2.89221905983052e+14 
2.45491462952455e-10 3.77000000000000e+02 2.35926285521615e+22 7.17714991788846e+13 5.06138375262443e+14 
3.50702104962171e-10 3.77000000000000e+02 2.35926284129441e+22 1.02530716343452e+14 7.23054832773655e+14 
1.40280852505932e-09 3.77000000000000e+02 2.35926270207702e+22 4.10122829005588e+14 2.89221839300489e+15 
2.45491494515648e-09 3.77000000000000e+02 2.35926256285969e+22 7.17714874543547e+14 5.06138079828622e+15 
3.50702136525363e-09 3.77000000000000e+02 2.35926242364244e+22 1.02530685168644e+15 7.23054202675133e+15 
1.40280855662252e-08 3.77000000000000e+02 2.35926103147551e+22 4.10122072477081e+15 2.89220528238919e+16 
2.45491497671967e-08 3.77000000000000e+02 2.35925963931503e+22 7.17712788544529e+15 5.06134481267362e+16 
3.50702139681682e-08 3.77000000000000e+02 2.35925824716111e+22 1.02530282066346e+16 7.23047257495824e+16 
1.40280855977884e-07 3.77000000000000e+02 2.35924432618837e+22 4.10114415938064e+16 2.89207353804472e+17 
2.45491497987599e-07 3.77000000000000e+02 2.35923040586019e+22 7.17691837478071e+16 5.06098433124026e+17 
3.50702139997314e-07 3.77000000000000e+02 2.35921648618872e+22 1.02526241974336e+17 7.22977746066800e+17 
1.40280856009447e-06 3.77000000000000e+02 2.35907734608330e+22 4.10037851508811e+17 2.89075663551835e+18 
2.45491498019162e-06 3.77000000000000e+02 2.35893827039840e+22 7.17482345550405e+17 5.05738134527021e+18 
3.50702140028877e-06 3.77000000000000e+02 2.35879926030146e+22 1.02485846792672e+18 7.22283103941567e+18 
1.31003786499594e-05 3.77000000000000e+02 2.35753464838493e+22 3.82454117387006e+18 2.69157039580328e+19 
2.26937358996301e-05 3.77000000000000e+02 2.35627542295408e+22 6.61858641863128e+18 4.65121220855534e+19 
