epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.14429481650392215,0.04713927865028381,0.09534699721568163,0.04410931903123856
2,0.04641263046198421,0.04476000994443893,0.09098652115133075,0.04357094922959805
3,0.045767741037739645,0.04429314032196999,0.08656545085244709,0.04297368811964989
4,0.04525549767745866,0.04371743097901344,0.08208349227474795,0.042313579380512244
5,0.04464302337831921,0.043100122064352035,0.0775409861902396,0.0416030024856329
6,0.04396232124831941,0.04271202966570854,0.07293523292938868,0.040826758915185925
7,0.0431914425558514,0.0415777812898159,0.06827302322255242,0.03999248149991035
8,0.04247371344102754,0.04079411596059799,0.06355848741531372,0.03912067222893238
9,0.04149997489319907,0.03984525069594383,0.05879022465149562,0.03819962674081326
10,0.040520954165193766,0.03934232354164124,0.05397724056376351,0.037229215727746484
11,0.03926898597015275,0.03781122975051403,0.049119230953190055,0.03621074334233999
12,0.03808940296371778,0.03693826653063297,0.04422195522917641,0.03516520706266165
13,0.03675662804808882,0.035030652582645413,0.03928599685861005,0.034080701375007634
14,0.0352829148951504,0.03368003360927105,0.03431797052654954,0.03296144994497299
15,0.033768059031830895,0.03220775090157986,0.033232672482066676,0.03190592382699251
16,0.032245852061443855,0.030636560171842575,0.032146683650381036,0.030839623853564264
17,0.030732164391212992,0.029374856278300287,0.031067290676302383,0.029778135186433793
18,0.029150984982649484,0.02773318938910961,0.029985485489169756,0.028723664286732672
19,0.02773957383301523,0.02628234326839447,0.028915894933210482,0.027671537269651887
20,0.026431421322955024,0.025344046875834466,0.027868136145505644,0.026655518052726986
21,0.02508824740846952,0.02411314144730568,0.02684081517606974,0.025664924734830858
22,0.023970214310619565,0.0228790033236146,0.02584318400927716,0.024712461937963965
23,0.022844576239585877,0.02167746901512146,0.024879881745162938,0.02377566189542413
24,0.021862923403580984,0.021000871658325194,0.023967915939870812,0.022898474595695738
25,0.020895857239762942,0.020026636458933354,0.0230995927270088,0.022051662497967483
26,0.020094158202409743,0.019157992899417876,0.022281522702260154,0.021280276957899334
27,0.019280179349912538,0.018371856994926928,0.021520661925027773,0.020558561474084858
28,0.018618020245598423,0.017635640986263752,0.020818226932071984,0.019897530676424507
29,0.018270673325492277,0.017180214300751687,0.02017383822641439,0.019294200838357208
30,0.017597893700003624,0.016738349571824074,0.019591269409573744,0.018746808729320764
31,0.01722255734933747,0.016408854238688944,0.019068804013480746,0.018256732068955898
32,0.01699747286323044,0.016177300866693257,0.018600886867526506,0.017826314890384675
33,0.016790689205129942,0.016029283013194798,0.018180237854934406,0.017429041059315205
34,0.01655919572338462,0.01603368077427149,0.017811767227864927,0.017080945071578025
35,0.016438397562338246,0.01592232247814536,0.0174862486673726,0.016779903666675092
36,0.01646984083784951,0.01588154725730419,0.017206444345083505,0.016554613530635833
37,0.01638132264216741,0.015767964087426662,0.016967002995146644,0.01632060984969139
38,0.016304877429372734,0.015746014080941676,0.01675737376726336,0.016168570692837236
39,0.016261395464340845,0.0156371465139091,0.016577892805635926,0.016008372622728348
40,0.01620718420793613,0.015681980960071087,0.016440264451669323,0.015890734388679266
41,0.016136134420004156,0.015553314220160246,0.01632003282590045,0.015795881893485783
42,0.016167943970196778,0.015690053552389144,0.016210496201117836,0.015713502237945792
43,0.016089350080324544,0.015481272879987955,0.016121132836739223,0.0156393561437726
44,0.01604164518415928,0.015521913804113864,0.016041417094071704,0.015572957757860424
45,0.015915196008152433,0.015412201099097729,0.015969781921638383,0.01551585793942213
46,0.015876481731732686,0.01541074175387621,0.0159015599793858,0.015454997800290584
47,0.015832250298311312,0.015352968201041222,0.015840937989536258,0.015391181508451698
48,0.015849468182358478,0.016045215614140032,0.01578122986000445,0.015328712651878596
49,0.01587688965515958,0.015150779634714126,0.01571451651710603,0.015262478452920914
50,0.015655126542680795,0.016225657537579537,0.01564653562862012,0.015202063014358282
51,0.015607134161723985,0.015153041146695613,0.015579155337396594,0.015135589808970689
52,0.01583947050074736,0.015430901143699884,0.015513855387353235,0.015079554899036885
53,0.015612229601376586,0.015264328606426715,0.015442342314372462,0.015004957321286202
54,0.015532257705926896,0.015120722912251949,0.015370594039973285,0.014950267196446657
55,0.015363809590538343,0.014884697217494249,0.015292375428726277,0.01486699364259839
56,0.01522966378264957,0.014748894590884448,0.015211757880697648,0.014788902267813684
57,0.015206593552397358,0.01474980540573597,0.015124166307101648,0.014712798444926739
58,0.015085140648815366,0.014507779534906149,0.015036797732528714,0.014623823084682224
59,0.015043645977146096,0.014438273478299379,0.014952832888315124,0.014561202856153248
60,0.014945694324043062,0.01436060106381774,0.014866184258792138,0.014468779115378855
61,0.014802007265388965,0.01422569228336215,0.014766170224050681,0.01434029640853405
62,0.014681800430019697,0.014257578123360872,0.014661627089480562,0.01424065559208393
63,0.014620370148784584,0.014084183946251869,0.014563700452612509,0.01409200783371925
64,0.014628896713256836,0.014236273765563965,0.014460647083487776,0.013974965972453355
65,0.014419357383416759,0.013817041516304016,0.014335832910570834,0.01384929345920682
