epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.21980732060141034,0.07551017612218856,0.13240547678934206,0.05721619643867015
2,0.053908945090240905,0.05016360387206078,0.12459100333452222,0.05514835636019706
3,0.046978136946757634,0.04784017011523247,0.11672015520201788,0.053022950223088255
4,0.044863694260517756,0.045756268799304965,0.10879819825159177,0.050848160159587846
5,0.04272941430409749,0.043196141719818115,0.10083219483792781,0.04863037259876728
6,0.04061212670471933,0.040706115365028384,0.0928272731118732,0.04637526670098305
7,0.038324479228920405,0.03829744309186935,0.08478659783800442,0.044085558816790583
8,0.036111085265874865,0.035959913283586505,0.07671698621031312,0.04177620078921319
9,0.033875926145248945,0.033773611783981326,0.06862300846924385,0.03943763220608235
10,0.03177072224517663,0.031367845237255096,0.06050857957568434,0.03708544744551182
11,0.0296713028765387,0.02910671852529049,0.05238228389422099,0.03471734442710877
12,0.02778622912036048,0.027328770756721497,0.04424079884903299,0.03234045629501343
13,0.0260096897267633,0.02527601882815361,0.03609112277097172,0.029953080114722256
14,0.024445484230915707,0.02381417416036129,0.027934028223653637,0.027560488921403885
15,0.023036117288801405,0.022375022694468498,0.026407864159511196,0.026174875560402874
16,0.021758396840757793,0.02114042453467846,0.02515344555493858,0.02488380431234837
17,0.020657235259811082,0.02006548710167408,0.02397912574907144,0.02366486532092095
18,0.01968427745004495,0.01913252867758274,0.022884647063745395,0.022544444230198864
19,0.018790438754691018,0.018267479017376898,0.021870290603737033,0.02151725676953793
20,0.01806702990912729,0.017776225432753562,0.020942758455706964,0.02058156572878361
21,0.01745787707467874,0.017045961543917656,0.02009624420884583,0.01973771513402462
22,0.016946598262422615,0.016705557107925414,0.01933278938151068,0.01897627792060375
23,0.01664992856482665,0.016307600662112235,0.018648146075010304,0.018305260287225244
24,0.01627019447171026,0.016087972819805146,0.01804283900625176,0.017712665656208992
25,0.016065418649878767,0.01582577161490917,0.01750693951066997,0.017182315462827686
26,0.015879956918458143,0.015695396289229394,0.01703316612243652,0.0167283973261714
27,0.015754843486679927,0.015523269847035408,0.01661369287901454,0.016325196047127247
28,0.015617671832442283,0.015563388913869857,0.01624530573685964,0.015974607093632222
29,0.015505699113839203,0.015282794013619422,0.015917972368995347,0.015662410981953145
30,0.015367447170946333,0.015185614451766014,0.01562538253068924,0.015383266825973987
31,0.015253215204510423,0.01502642884850502,0.015364419019222258,0.015134098121523857
32,0.015136175528168679,0.014905167073011398,0.015130469895899293,0.014914136560261249
33,0.014948229094346364,0.014863648414611817,0.014913188794917528,0.014705401058495046
34,0.0147895554618703,0.014737681448459626,0.014711435595651466,0.014531757116317746
35,0.014654639582667085,0.014592404402792454,0.014522037938899465,0.01434583540558815
36,0.014538626157575183,0.014291852749884128,0.014327572652863132,0.014203875996172425
37,0.014388741730815835,0.01407001592218876,0.014142209311491913,0.014009826728701588
38,0.014165355020927058,0.013928065411746501,0.013946177092856832,0.01381652907580137
39,0.013958653145366245,0.013734142184257508,0.013746532248953978,0.013615179778635501
40,0.013826438734928767,0.013610298857092857,0.013537051680187383,0.013419289910793305
41,0.013575062644150522,0.01333552174270153,0.013322870418429375,0.013197051823139192
42,0.013342489302158356,0.013086883202195167,0.01310203860782915,0.01297392733544111
43,0.01316018966337045,0.012903311066329479,0.012866037080561122,0.012747680240869521
44,0.012941710671616926,0.01276843998581171,0.012624575527550447,0.012503780837357044
45,0.012635002384583155,0.012557837888598442,0.012373962842797242,0.012266715132445098
46,0.012414047093027169,0.012704862989485264,0.012114814593435991,0.012002704075723887
47,0.012211656843622526,0.01205751433968544,0.011847457200909656,0.011728803462535143
48,0.011788296413918336,0.012758615426719189,0.011571234127341047,0.011445283593982461
49,0.011636110937429799,0.01123674113303423,0.011282927620286745,0.01115747612118721
50,0.01116461318400171,0.010993330292403698,0.010986161860037185,0.01086557387560606
51,0.010888835820886823,0.010661663860082627,0.010682016693179808,0.010566239415109159
52,0.010517829267515077,0.010626023150980473,0.010372010185362567,0.010256634356826545
53,0.010263140288492043,0.010007436722517013,0.010058089211127825,0.009941470135748387
54,0.009984903848833509,0.009704681821167469,0.009736307055792875,0.009622961060702803
55,0.009467408989245692,0.009529437087476254,0.009411124805567992,0.009302858772873878
56,0.009216676379243532,0.008928943760693073,0.009078308246574468,0.008973307767882943
57,0.008870858409338527,0.008978524450212718,0.008742473497407303,0.008638009236380459
58,0.008469522860315111,0.008263371996581554,0.008403602999076247,0.008298878428339958
59,0.00810562064871192,0.007890166118741035,0.008063793632139764,0.007946407420933247
60,0.00774906274345186,0.0075044076889753345,0.0077195749427709315,0.007610067370533944
61,0.007330963481217622,0.007096665930002927,0.007380591197394663,0.007229103165119887
