Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.38202713549335e+23 0.00000000000000e+00 0.00000000000000e+00 
3.37519415164787e-17 3.77000000000000e+02 2.38202713549335e+23 1.33941688421285e+08 6.58358329127299e+08 
6.75038830329573e-17 3.77000000000000e+02 2.38202713549334e+23 2.67883376842570e+08 1.31671665825459e+09 
1.01255824549436e-16 3.77000000000000e+02 2.38202713549334e+23 4.01825065263853e+08 1.97507498738187e+09 
4.38775239714223e-16 3.77000000000000e+02 2.38202713549329e+23 1.74124194947662e+09 8.55865827865399e+09 
7.76294654879009e-16 3.77000000000000e+02 2.38202713549325e+23 3.08065883368930e+09 1.51422415699253e+10 
1.11381407004380e-15 3.77000000000000e+02 2.38202713549320e+23 4.42007571790189e+09 2.17258248611958e+10 
4.48900822169166e-15 3.77000000000000e+02 2.38202713549274e+23 1.78142445600206e+10 8.75616577738298e+10 
7.86420237333953e-15 3.77000000000000e+02 2.38202713549227e+23 3.12084134021310e+10 1.53397490686383e+11 
1.12393965249874e-14 3.77000000000000e+02 2.38202713549181e+23 4.46025822442330e+10 2.19233323598854e+11 
4.49913380414661e-14 3.77000000000000e+02 2.38202713548718e+23 1.78544270664525e+11 8.77591652716468e+11 
7.87432795579447e-14 3.77000000000000e+02 2.38202713548255e+23 3.12485959083990e+11 1.53594998182601e+12 
1.12495221074423e-13 3.77000000000000e+02 2.38202713547792e+23 4.46427647502612e+11 2.19430831092732e+12 
4.50014636239210e-13 3.77000000000000e+02 2.38202713543161e+23 1.78584453161609e+12 8.77789160123095e+12 
7.87534051403997e-13 3.77000000000000e+02 2.38202713538529e+23 3.12526141564681e+12 1.53614748907272e+13 
1.12505346656878e-12 3.77000000000000e+02 2.38202713533898e+23 4.46467829959318e+12 2.19450581794007e+13 
4.50024761821665e-12 3.77000000000000e+02 2.38202713487586e+23 1.78588471317838e+13 8.77808909951855e+13 
7.87544176986452e-12 3.77000000000000e+02 2.38202713441274e+23 3.12530159556975e+13 1.53616723730228e+14 
1.12506359215124e-11 3.77000000000000e+02 2.38202713394962e+23 4.46471847711776e+13 2.19452556382999e+14 
4.50025774379910e-11 3.77000000000000e+02 2.38202712931841e+23 1.78588872198665e+14 8.77810875815701e+14 
7.87545189544697e-11 3.77000000000000e+02 2.38202712468720e+23 3.12530558798459e+14 1.53616918717417e+15 
1.12506460470948e-10 3.77000000000000e+02 2.38202712005599e+23 4.46472244554887e+14 2.19452749030553e+15 
4.50025875635735e-10 3.77000000000000e+02 2.38202707374391e+23 1.78588902938770e+15 8.77810981211793e+15 
7.87545290800522e-10 3.77000000000000e+02 2.38202702743184e+23 3.12530573145079e+15 1.53616913265071e+16 
1.12506470596531e-09 3.77000000000000e+02 2.38202698111977e+23 4.46472234917681e+15 2.19452720181855e+16 
4.50025885761317e-09 3.77000000000000e+02 2.38202651799950e+23 1.78588812531410e+16 8.77810079848494e+16 
7.87545300926104e-09 3.77000000000000e+02 2.38202605487972e+23 3.12530318797783e+16 1.53616663209082e+17 
1.12506471609089e-08 3.77000000000000e+02 2.38202559176043e+23 4.46471740721445e+16 2.19452236162169e+17 
4.50025886773876e-08 3.77000000000000e+02 2.38202096061031e+23 1.78587868517189e+17 8.77800870684588e+17 
7.87545301938662e-08 3.77000000000000e+02 2.38201632950885e+23 3.12527734875417e+17 1.53614143086812e+18 
1.12506471710345e-07 3.77000000000000e+02 2.38201169845696e+23 4.46466757243247e+17 2.19447376386302e+18 
4.50025886875132e-07 3.77000000000000e+02 2.38196539221453e+23 1.78578408407170e+18 8.77708759649525e+18 
7.87545302039918e-07 3.77000000000000e+02 2.38191909084137e+23 3.12501824818958e+18 1.53588938994951e+19 
1.12506471720470e-06 3.77000000000000e+02 2.38187279443180e+23 4.46416745030024e+18 2.19398774098858e+19 
4.50025886885257e-06 3.77000000000000e+02 2.38141009584424e+23 1.78510491910454e+19 8.77058314409210e+19 
7.87545302050044e-06 3.77000000000000e+02 2.38094789329920e+23 3.12292266440112e+19 1.53389985543015e+20 
1.12506471721483e-05 3.77000000000000e+02 2.38048619264769e+23 4.45984174950319e+19 2.18991734142418e+20 
1.46258413237962e-05 3.77000000000000e+02 2.38002499760916e+23 5.79583674868691e+19 2.84510841864317e+20 
4.58470351306823e-05 3.77000000000000e+02 2.37578355527237e+23 1.81035429994594e+20 8.86645184207475e+20 
7.70682289375684e-05 3.77000000000000e+02 2.37158760452245e+23 3.03115024698575e+20 1.48167614478250e+21 
1.08289422744455e-04 3.77000000000000e+02 2.36743889329205e+23 4.24032768202994e+20 2.06958290385495e+21 
1.39510616551341e-04 3.77000000000000e+02 2.36333915870645e+23 5.43623823777357e+20 2.65034770982605e+21 
3.54983487688321e-04 3.77000000000000e+02 2.33648618496685e+23 1.32226993390942e+21 6.46365023748189e+21 
5.70456358825301e-04 3.77000000000000e+02 2.31241289796341e+23 1.99259879258130e+21 9.93764992082451e+21 
7.85929229962281e-04 3.77000000000000e+02 2.29130569130491e+23 2.53238079729338e+21 1.30795272431006e+22 
1.00140210109926e-03 3.77000000000000e+02 2.27313962405120e+23 2.93744313355991e+21 1.59026160213101e+22 
