Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.63414430304708e+22 0.00000000000000e+00 0.00000000000000e+00 
1.51713731407861e-16 3.77000000000000e+02 4.63414430304706e+22 1.16420818288003e+08 2.47155724629310e+08 
3.03427462815722e-16 3.77000000000000e+02 4.63414430304703e+22 2.32841636576003e+08 4.94311449258615e+08 
4.55141194223583e-16 3.77000000000000e+02 4.63414430304701e+22 3.49262454863999e+08 7.41467173887915e+08 
1.97227850830219e-15 3.77000000000000e+02 4.63414430304677e+22 1.51347063774364e+09 3.21302442018054e+09 
3.48941582238080e-15 3.77000000000000e+02 4.63414430304653e+22 2.67767882062293e+09 5.68458166647272e+09 
5.00655313645941e-15 3.77000000000000e+02 4.63414430304629e+22 3.84188700350185e+09 8.15613891276445e+09 
2.01779262772455e-14 3.77000000000000e+02 4.63414430304389e+22 1.54839688322596e+10 3.28717113756431e+10 
3.53492994180316e-14 3.77000000000000e+02 4.63414430304149e+22 2.71260506609815e+10 5.75872838384778e+10 
5.05206725588177e-14 3.77000000000000e+02 4.63414430303909e+22 3.87681324896669e+10 8.23028563012677e+10 
2.02234403966679e-13 3.77000000000000e+02 4.63414430301509e+22 1.55188950773372e+11 3.29458580925301e+11 
3.53948135374540e-13 3.77000000000000e+02 4.63414430299109e+22 2.71609769053493e+11 5.76614305544936e+11 
5.05661866782401e-13 3.77000000000000e+02 4.63414430296709e+22 3.88030587329964e+11 8.23770030160089e+11 
2.02279918086101e-12 3.77000000000000e+02 4.63414430272709e+22 1.55223876977978e+12 3.29532727592510e+12 
3.53993649493962e-12 3.77000000000000e+02 4.63414430248709e+22 2.71644695187125e+12 5.76688452125024e+12 
5.05707380901823e-12 3.77000000000000e+02 4.63414430224709e+22 3.88065513359759e+12 8.23844176612718e+12 
2.02284469498043e-11 3.77000000000000e+02 4.63414429984711e+22 1.55227369193723e+13 3.29540141762445e+13 
3.53998200905904e-11 3.77000000000000e+02 4.63414429744712e+22 2.71648186693123e+13 5.76695865423752e+13 
5.05711932313765e-11 3.77000000000000e+02 4.63414429504713e+22 3.88069003827393e+13 8.23851588636863e+13 
2.02284924639238e-10 3.77000000000000e+02 4.63414427104727e+22 1.55227714368138e+14 3.29540878211587e+14 
3.53998656047099e-10 3.77000000000000e+02 4.63414424704740e+22 2.71648524770075e+14 5.76696593160818e+14 
5.05712387454960e-10 3.77000000000000e+02 4.63414422304753e+22 3.88069331520702e+14 8.23852303628097e+14 
2.02284970153357e-09 3.77000000000000e+02 4.63414398304892e+22 1.55227708414000e+15 3.29540902177981e+15 
3.53998701561218e-09 3.77000000000000e+02 4.63414374305037e+22 2.71648447841307e+15 5.76696530006461e+15 
5.05712432969079e-09 3.77000000000000e+02 4.63414350305187e+22 3.88069150755526e+15 8.23852113015427e+15 
2.02284974704769e-08 3.77000000000000e+02 4.63414110307201e+22 1.55227303103391e+16 3.29540407789588e+16 
3.53998706112630e-08 3.77000000000000e+02 4.63413870309793e+22 2.71647332785295e+16 5.76695164410833e+16 
5.05712437520491e-08 3.77000000000000e+02 4.63413630312975e+22 3.88066997337605e+16 8.23849472837199e+16 
2.02284975159910e-07 3.77000000000000e+02 4.63411230395601e+22 1.55223215481247e+17 3.29535390517328e+17 
3.53998706567771e-07 3.77000000000000e+02 4.63408830536055e+22 2.71636147798320e+17 5.76681435093721e+17 
