Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.21233942600246e+23 0.00000000000000e+00 0.00000000000000e+00 
6.74160589420241e-17 3.77000000000000e+02 1.21233942600246e+23 9.32388915862387e+07 4.71608329055546e+08 
1.34832117884048e-16 3.77000000000000e+02 1.21233942600245e+23 1.86477783172477e+08 9.43216658111078e+08 
2.02248176826072e-16 3.77000000000000e+02 1.21233942600245e+23 2.79716674758714e+08 1.41482498716659e+09 
8.76408766246313e-16 3.77000000000000e+02 1.21233942600242e+23 1.21210559062101e+09 6.13090827772043e+09 
1.55056935566655e-15 3.77000000000000e+02 1.21233942600238e+23 2.14449450648323e+09 1.08469915682728e+10 
2.22472994508679e-15 3.77000000000000e+02 1.21233942600235e+23 3.07688342234536e+09 1.55630748588236e+10 
8.96633583928920e-15 3.77000000000000e+02 1.21233942600202e+23 1.24007725809594e+10 6.27239077641996e+10 
1.57079417334916e-14 3.77000000000000e+02 1.21233942600169e+23 2.17246617395653e+10 1.09884740669425e+11 
2.24495476276940e-14 3.77000000000000e+02 1.21233942600137e+23 3.10485508981628e+10 1.57045573574498e+11 
8.98656065697181e-14 3.77000000000000e+02 1.21233942599807e+23 1.24287442483414e+11 6.28653902612016e+11 
1.57281665511742e-13 3.77000000000000e+02 1.21233942599478e+23 2.17526334067843e+11 1.10026223163451e+12 
2.24697724453766e-13 3.77000000000000e+02 1.21233942599149e+23 3.10765225651433e+11 1.57187056064168e+12 
8.98858313874007e-13 3.77000000000000e+02 1.21233942595859e+23 1.24315414141502e+12 6.28795384939274e+12 
1.57301890329425e-12 3.77000000000000e+02 1.21233942592569e+23 2.17554305709632e+12 1.10040371366408e+13 
2.24717949271449e-12 3.77000000000000e+02 1.21233942589278e+23 3.10793197269377e+12 1.57201204223575e+13 
8.98878538691689e-12 3.77000000000000e+02 1.21233942556374e+23 1.24318211214370e+13 6.28809531474552e+13 
1.57303912811193e-11 3.77000000000000e+02 1.21233942523470e+23 2.17557102619510e+13 1.10041785722256e+14 
2.24719971753217e-11 3.77000000000000e+02 1.21233942490565e+23 3.10795993940800e+13 1.57202618143915e+14 
8.98880561173458e-11 3.77000000000000e+02 1.21233942161522e+23 1.24318489992248e+14 6.28810929153603e+14 
1.57304115059370e-10 3.77000000000000e+02 1.21233941832479e+23 2.17557379767491e+14 1.10041922513364e+15 
2.24720174001394e-10 3.77000000000000e+02 1.21233941503436e+23 3.10796268704230e+14 1.57202750579945e+15 
8.98880763421635e-10 3.77000000000000e+02 1.21233938213007e+23 1.24318508575928e+15 6.28810899176781e+15 
1.57304135284188e-09 3.77000000000000e+02 1.21233934922578e+23 2.17557382052162e+15 1.10041889747710e+16 
2.24720194226212e-09 3.77000000000000e+02 1.21233931632150e+23 3.10796247143295e+15 1.57202674263534e+16 
8.98880783646452e-09 3.77000000000000e+02 1.21233898727944e+23 1.24318417491849e+16 6.28809198736158e+16 
1.57304137306669e-08 3.77000000000000e+02 1.21233865823822e+23 2.17557127973562e+16 1.10041422024814e+17 
2.24720196248693e-08 3.77000000000000e+02 1.21233832919785e+23 3.10795754599369e+16 1.57201771035054e+17 
8.98880785668934e-08 3.77000000000000e+02 1.21233503886740e+23 1.24317478821173e+17 6.28792054695217e+17 
1.57304137508917e-07 3.77000000000000e+02 1.21233174862033e+23 2.17554558915533e+17 1.10036730919816e+18 
2.24720196450942e-07 3.77000000000000e+02 1.21232845845821e+23 3.10790799960767e+17 1.57192725073522e+18 
8.98880785871182e-07 3.77000000000000e+02 1.21229556416273e+23 1.24308075559511e+18 6.28620643573763e+18 
1.57304137529142e-06 3.77000000000000e+02 1.21226267820593e+23 2.17528807588992e+18 1.09989831540995e+19 
