epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.21581535898976856,0.10718055516481399,0.13474769932428998,0.0748361385524273
2,0.07337379076414638,0.04717116013169289,0.12766901255514887,0.07191731112599374
3,0.049505932413869434,0.04279630795121193,0.12054846394194499,0.06896281829476358
4,0.04785138991143968,0.04209775447845459,0.1133876313686371,0.06597567388415337
5,0.04706201288435194,0.04143136739730835,0.10618725833959052,0.06294889633655548
6,0.046266541133324304,0.04073937058448791,0.09894597393870354,0.05988863461017609
7,0.04542587106426557,0.04003322958946228,0.09166603835556243,0.05679575535655023
8,0.044563768522606954,0.03924370065331459,0.08435107154051462,0.05367406377196313
9,0.043733099765247765,0.03848506450653076,0.07700157663457921,0.05052623256444931
10,0.04277074620127678,0.037658102214336395,0.06962183161212337,0.04735011630654336
11,0.04185273478428523,0.036816539615392684,0.06221302584807079,0.04414750386178495
12,0.040824516283141245,0.03599937483668327,0.05477770400577122,0.040927996852993975
13,0.0398624125123024,0.0350842747092247,0.04731784532003933,0.03768439474701882
14,0.03884818976124128,0.034209869503974914,0.03983652591870891,0.03441863069832326
15,0.03780164365967115,0.033318234384059904,0.0380306395775742,0.033537833851575855
16,0.03679454465707143,0.03250194489955902,0.037158251183893945,0.03281210404336453
17,0.03580603326360385,0.03151111647486687,0.03633231600986586,0.03209510665237904
18,0.03478324896759457,0.030674012005329133,0.035517736441228125,0.03138930205106735
19,0.03381696941124068,0.02985857382416725,0.03471429043130742,0.030690037858486185
20,0.03294118861357371,0.029138265550136565,0.03392408986108171,0.03000526380240918
21,0.03207798634138372,0.028484774976968764,0.03314855164868964,0.02932897835969926
22,0.03132173342837228,0.027777648717164993,0.03238218356288142,0.028666663023829468
23,0.030595214888453483,0.027115244045853616,0.031635341064300805,0.02801375398933888
24,0.029932312932279374,0.02669287994503975,0.030903419863349862,0.027372974795103075
25,0.02931889184647136,0.02609050251543522,0.030189181586272186,0.026744068720936775
26,0.028782373956508105,0.02553645394742489,0.029490046402646432,0.026131269809603695
27,0.028226632235778704,0.025151238963007926,0.028807869703405438,0.025534089779853827
28,0.027696222571863067,0.024653062745928763,0.028145929418173104,0.02495210535526276
29,0.027203010560737716,0.024172819703817367,0.027502299566566947,0.024384161102771754
30,0.026697523668408395,0.023786252364516258,0.02687574893252717,0.023835430559515952
31,0.02618039088530673,0.023257765769958496,0.026269303725825414,0.02329874768555164
32,0.025670856808622678,0.022913878187537193,0.025679948912395376,0.022780719643831254
33,0.025175313212805323,0.022336564585566522,0.025108716182907425,0.0222709889292717
34,0.024573897620042164,0.021927181109786035,0.02455227307677269,0.02177293181419373
35,0.024099683736761413,0.021335376352071764,0.024007705216937594,0.02129010894298554
36,0.023554704760511715,0.02079705975949764,0.023479959939916927,0.020817304533720025
37,0.02296855935619937,0.020276722982525825,0.02296391814930571,0.020350722053647047
38,0.022384032921658623,0.0197643019258976,0.02246002803891897,0.019897994330525404
39,0.021793772280216218,0.019280368760228157,0.021967411799397728,0.019462382408976558
40,0.021253136528862848,0.018768623769283295,0.02148784179041783,0.01903275116980076
41,0.020703798366917506,0.01830333858728409,0.02102099246829748,0.018613750150799753
42,0.020142267412609525,0.017792852893471718,0.02056803021513753,0.018207140442729
43,0.019622118800050683,0.01725694015622139,0.020129059107104937,0.017810595375299457
44,0.019083099075489576,0.016907872781157494,0.019705745189554157,0.01743008833527565
45,0.018660370376374986,0.01639499768614769,0.0192973916767372,0.017060000339150425
46,0.018166908688015408,0.016033347100019454,0.018904033331076306,0.016710292571783063
47,0.017707536932494904,0.01570707693696022,0.018535151124331687,0.016373517397046084
48,0.017401582962936826,0.01529513381421566,0.018178106997079325,0.01605789830982685
