epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.26953369276391137,0.12859899044036865,0.1628074893262651,0.08600563622117044
2,0.07605459824204445,0.04427529916167259,0.15356856681174696,0.08222520806193352
3,0.04781877578960525,0.04220066994428635,0.14426633643971548,0.07839174986481667
4,0.04720225089126163,0.041848858147859574,0.1349037698255645,0.07451141588687897
5,0.04672555776105987,0.04142521068453789,0.1254854363123576,0.07058040705919266
6,0.04622236319714122,0.04098932325839996,0.11601715709765752,0.06661458369493485
7,0.045644183076090285,0.04050292238593101,0.10651290417148006,0.06262320430278778
8,0.04500526416632864,0.039899649620056155,0.09698548633886707,0.058614927101135264
9,0.044337220158841874,0.03926833465695381,0.08743932161794768,0.054597775781154635
10,0.04344883776373333,0.03846693754196167,0.07788257056209776,0.0505716108262539
11,0.04248326750265227,0.03755811527371407,0.0683146596590678,0.04653118394613266
12,0.041280013057920666,0.03657969161868095,0.05873644646406174,0.0424876429617405
13,0.04002689561910099,0.03533901751041412,0.049146486684017714,0.038427384591102606
14,0.0385606299009588,0.034088286459445956,0.03954586045907603,0.03435627449452877
15,0.03697793346312311,0.03276253551244736,0.03767088303632206,0.033649095594882966
16,0.03546952741013633,0.03159064099192619,0.036909481502903824,0.033006053283810614
17,0.03407535493373871,0.030323769748210907,0.036156702342298286,0.03236393809020519
18,0.032826712396409774,0.02945340633392334,0.03540627881122959,0.031733765527606005
19,0.031927369609475134,0.028814505636692047,0.034656451635559395,0.031090708228945725
20,0.03134824694858657,0.02839206039905548,0.033908316284749246,0.030452195167541503
21,0.030879574740926424,0.02817020744085312,0.033164692375726175,0.029810564884543415
22,0.030614916367663277,0.027944866567850113,0.032418839660618044,0.029182770073413845
23,0.03033592018816206,0.027588318437337875,0.031686583258377185,0.028555546370148656
24,0.030078362888760035,0.0275104658305645,0.03096652173863517,0.027933765590190885
25,0.029784698262810706,0.02709253117442131,0.03026525304880407,0.02732671756446361
26,0.029518037140369414,0.02682123802602291,0.02958237728509638,0.02674366376101971
27,0.029180162673195204,0.02659582667052746,0.028929253341092004,0.026185022982954984
28,0.028783737454149458,0.026124612167477607,0.028308950414591364,0.025650756078958514
29,0.028382771876123217,0.025795978307724,0.0277202338837915,0.02514331543147564
30,0.027964969484342468,0.025670896619558334,0.027159683386153644,0.02466277947425842
31,0.027476683805386225,0.024912890791893006,0.02662622438420852,0.024192714354395867
32,0.02694079930583636,0.02454009585082531,0.026106249138547314,0.02373543913662434
33,0.026414666440751817,0.023858892545104027,0.02559410849759976,0.023276453241705897
34,0.02569090228113863,0.023573464378714562,0.02508476281579998,0.02282222323417664
35,0.025142427707711856,0.022786344960331918,0.024573353927499722,0.022367735052108772
36,0.024481729509101973,0.022013595774769783,0.02406922528528505,0.021917446625232703
37,0.02374829581214322,0.021403490975499154,0.023568872450623248,0.021466996693611146
38,0.022955001526408725,0.020762672424316408,0.023077336165805658,0.021030953559279444
39,0.022232531300849383,0.02012226700782776,0.02259431482785278,0.020614045879244806
40,0.02147036030060715,0.019405862912535668,0.022123397346834342,0.0201986305385828
41,0.020751614140139686,0.018904624804854393,0.021667817924585605,0.019801519685983655
42,0.02006159249279234,0.018310370817780496,0.02122851140399774,0.019414385128021242
