scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,35,35,35,35,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1577,1477,9.075647843322562e-06,4.891598891845206e-06,3.794372132688295e-06,4.792796062247362e-06,0.002189245546357777,1.401298464324817e-45,3.743392130574644e-23,110.86432313919067,0.0053885094821453094,0.027185410261154175,0.0009585147490724921,0.006383797619491816,0.0009656902402639389,0.003362940391525626
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,35,35,35,35,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1622,1522,5.61744514218137e-06,1.6165681554412003e-05,1.5646055135221105e-06,1.9360120404599e-06,0.0013914064972034234,2.802596928649634e-45,5.293955920339377e-23,86.5131344795227,0.002501924056559801,0.013426154851913452,0.0013983083190396428,0.01088167354464531,0.0016799946315586567,0.005446888972073793
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,36,36,36,36,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2663,2563,6.633169362733801e-06,1.2370397089398466e-05,3.5618559377326165e-06,3.5761659091804177e-06,0.0018910753314398709,1.401298464324817e-45,3.743392130574644e-23,120.67469573020935,0.0050253053195774555,0.022985266521573067,0.00107474101241678,0.0091314148157835,0.0007755164988338947,0.002573313657194376
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,36,36,36,36,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3877,3777,3.0908064096972034e-06,2.1442570823637654e-06,1.1996028251815004e-06,9.048333140526665e-07,0.00095122726729876,1.401298464324817e-45,3.743392130574644e-23,244.56573677062988,0.0021105417981743813,0.008471223525702953,0.0005872888723388314,0.0024320061784237623,0.0007032683352008462,0.0022524686064571142
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,36,36,36,36,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1881,1781,1.3502589432998016e-05,1.229265002621105e-05,4.542016558843897e-06,4.917661499348469e-06,0.002217580099872036,2.802596928649634e-45,5.293955920339377e-23,99.98162722587585,0.0050536030903458595,0.025222215801477432,0.0009388597100041807,0.00826925691217184,0.001609740313142538,0.004758298397064209
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,37,37,37,37,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,4240,4140,4.572050555806426e-06,1.3977740263726445e-06,1.3164974825485843e-06,1.2799291653209366e-06,0.0011313395446641721,1.401298464324817e-45,3.743392130574644e-23,191.57676005363464,0.0025065906811505556,0.012895306572318077,0.0004635067598428577,0.004042745567858219,0.0013187257573008537,0.005385634955018759
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,37,37,37,37,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2683,2583,6.05200502124919e-06,3.9207438112498495e-06,2.4926095420596537e-06,2.7416892862675013e-06,0.001655804724678457,1.401298464324817e-45,3.743392130574644e-23,177.03470611572266,0.004147111903876066,0.0210267286747694,0.0008319654152728617,0.007437470834702253,0.0009258902864530683,0.005817452445626259
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,37,37,37,37,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2859,2759,4.294688210898635e-06,4.497538448049454e-06,9.998066752814338e-07,8.631791956759116e-07,0.0009290743757503549,1.401298464324817e-45,3.743392130574644e-23,175.89431619644165,0.0018648464465513825,0.008700506761670113,0.0006295896600931883,0.006740509066730738,0.001031151507049799,0.0037446068599820137
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,38,38,38,38,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1947,1847,1.3012858461378427e-05,1.7699148811516354e-05,4.842722564717405e-06,5.560852969210828e-06,0.002358146087334461,2.802596928649634e-45,5.293955920339377e-23,119.99247145652771,0.005697797052562237,0.029924042522907257,0.0010878521716222167,0.008076352998614311,0.001518190954811871,0.005849494133144617
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,38,38,38,38,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2021,1921,9.863313470203947e-06,7.1391445271729025e-06,4.578762254823232e-06,5.096554104966344e-06,0.0022575548952276543,1.401298464324817e-45,3.743392130574644e-23,173.33378410339355,0.006166210863739252,0.03239868953824043,0.0009969533421099186,0.006300209555774927,0.0010120848892256618,0.003693037899211049
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,38,38,38,38,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1895,1795,6.0017337525803464e-06,1.9844086182274624e-06,1.5835154022170172e-06,1.5420420140799251e-06,0.0012417898429605248,1.401298464324817e-45,3.743392130574644e-23,101.5818498134613,0.0020759976468980312,0.011560402810573578,0.0009166900999844074,0.0072182477451860905,0.0010509915882721543,0.004022104199975729
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,39,39,39,39,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1549,1449,1.3704088529872631e-05,9.50718440435594e-06,8.45780668896623e-06,9.26934717426775e-06,0.003044560259588854,1.401298464324817e-45,3.743392130574644e-23,70.50454783439636,0.007880136370658875,0.038389015942811966,0.0022261380217969418,0.02001444436609745,0.0011518598766997457,0.004467928782105446
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,39,39,39,39,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1541,1441,1.2859615087816362e-05,8.376428213523469e-06,6.6355088893033096e-06,7.846164407965261e-06,0.0028011005708409083,1.401298464324817e-45,3.743392130574644e-23,121.93381118774414,0.007058967370539904,0.040708739310503006,0.00206946674734354,0.012513061054050922,0.0008462785044685006,0.003123020986095071
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,39,39,39,39,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3972,3872,3.607687916782096e-06,2.1356464367272564e-06,1.7131421827798476e-06,1.4313503697849228e-06,0.0011963905590503976,0.0,0.0,210.08860540390015,0.0027725312393158674,0.012934508733451366,0.00044610301847569644,0.00408552959561348,0.0006488123326562345,0.002638948382809758
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,40,40,40,40,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3311,3211,5.20216321698778e-06,7.342709377553547e-06,3.2477322201884816e-06,3.250578402003157e-06,0.0018029360504474797,1.401298464324817e-45,3.743392130574644e-23,148.58361768722534,0.004133609123528004,0.018256984651088715,0.0009604074875824153,0.002863087924197316,0.0011526666348800063,0.005389978643506765
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,40,40,40,40,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3314,3214,4.655392669469115e-06,4.114136509087984e-06,2.014793722082686e-06,2.299834250152344e-06,0.0015165204417192484,1.401298464324817e-45,3.743392130574644e-23,255.97964477539062,0.0032023380044847727,0.01458551362156868,0.0009912269888445735,0.00862985011190176,0.0014016713248565793,0.0048651667311787605
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,40,40,40,40,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2909,2809,3.772297001079197e-06,5.625430712825619e-06,1.166652289157355e-06,1.0598477047096821e-06,0.0010294890503107267,1.401298464324817e-45,3.743392130574644e-23,154.38606524467468,0.0018487030174583197,0.0072878566570580006,0.0008611468365415931,0.0033110647927969694,0.0013908743858337402,0.005371289327740669
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,41,41,41,41,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1757,1657,1.176970776012038e-05,1.2867350742453709e-05,9.546014225634281e-06,9.08631773199886e-06,0.0030143519588791984,2.802596928649634e-45,5.293955920339377e-23,79.35707354545593,0.007716227322816849,0.04193250089883804,0.0025760189164429903,0.019225476309657097,0.0018391928169876337,0.010376972146332264
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,41,41,41,41,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1545,1445,1.3677580031475776e-05,2.1827229393238667e-05,8.307234866151703e-06,8.261536095233168e-06,0.002874288798160889,1.401298464324817e-45,3.743392130574644e-23,120.19347906112671,0.0069809528067708015,0.03447031229734421,0.0026978389360010624,0.012365197762846947,0.0014400067739188671,0.008536987006664276
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,41,41,41,41,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1626,1526,7.10489132163477e-06,7.173330486693885e-06,3.768950195990328e-06,3.6781050312129082e-06,0.001917838635342637,2.802596928649634e-45,5.293955920339377e-23,87.21152186393738,0.004472899250686169,0.021459683775901794,0.0010531074367463589,0.008974697440862656,0.001596306450664997,0.003831571200862527
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,42,42,42,42,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,3495,3395,6.7656351065023856e-06,3.3037920638889773e-06,2.579894126029103e-06,2.506925966372364e-06,0.001583327498141924,1.401298464324817e-45,3.743392130574644e-23,159.7153935432434,0.003956697881221771,0.01930988021194935,0.0006567650125361979,0.004259038250893354,0.0012215088354423642,0.003473517717793584
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,42,42,42,42,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2212,2112,1.0336181108464694e-05,2.958564931759611e-05,5.962823506706627e-06,5.6488865993742365e-06,0.0023767386476796805,1.401298464324817e-45,3.743392130574644e-23,170.846586227417,0.0057487874291837215,0.029384654015302658,0.0020163259468972683,0.013796119950711727,0.000941287144087255,0.004941977094858885
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,42,42,42,42,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2325,2225,4.304663444701065e-06,1.8647497472557007e-06,1.3450469282361155e-06,1.253218783858756e-06,0.0011194725471661894,1.401298464324817e-45,3.743392130574644e-23,123.01612758636475,0.0023812218569219112,0.007670926861464977,0.0009751794277690351,0.005057827569544315,0.000935017189476639,0.004020584747195244
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,43,43,43,43,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2780,2680,3.3390883163519904e-06,3.264565002609743e-06,1.4922554009899614e-06,1.6265215663224808e-06,0.0012753515461716746,1.401298464324817e-45,3.743392130574644e-23,126.15747427940369,0.0022372747771441936,0.011530382558703423,0.001669835182838142,0.011985596269369125,0.0010693332878872752,0.00486038951203227
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,43,43,43,43,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2876,2776,6.194591241081879e-06,4.580274144245777e-06,1.9391712748983993e-06,2.0479101294768043e-06,0.0014310521057867894,0.0,0.0,235.88540053367615,0.003373468527570367,0.016480546444654465,0.0011964194709435105,0.009343797340989113,0.0008538513793610036,0.0026543440762907267
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,43,43,43,43,"30, 30, 30",3,2643,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,1939,1839,3.893166307433502e-06,1.9919378314625647e-06,1.486845530962455e-06,1.274712758458918e-06,0.0011290317792068201,0.0,0.0,104.45429587364197,0.0023799838963896036,0.012858239002525806,0.0011912168702110648,0.006651993375271559,0.0007515089237131178,0.002311453688889742
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,44,44,44,44,"30, 30",2,1713,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,4031,3931,3.63684395627691e-06,6.544466559716966e-06,1.5292170292013907e-06,1.3687387081517954e-06,0.0011699310698292424,1.401298464324817e-45,3.743392130574644e-23,182.33258199691772,0.0025369778741151094,0.011875830590724945,0.000849868927616626,0.004643941763788462,0.0013664477737620473,0.00652651023119688
O2_novib,11__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd)_O3(X)_O3(exc),2026-04-17_19-31-37,44,44,44,44,"50, 50",2,3853,22,3,2,11,11,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",,tanh,0.0001,16,2394,2294,1.1345391490572688e-05,5.137846274010371e-06,4.734407129944885e-06,4.833930688619148e-06,0.002198620178343487,1.401298464324817e-45,3.743392130574644e-23,185.95516920089722,0.005398469045758247,0.02531871572136879,0.0009786178125068545,0.0034921695478260517,0.001395604806020856,0.00792180560529232
