Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.25480035764186e+23 0.00000000000000e+00 0.00000000000000e+00 
1.22147440397679e-16 3.77000000000000e+02 1.25480035764186e+23 3.59340284498539e+08 1.75260085782263e+08 
2.44294880795358e-16 3.77000000000000e+02 1.25480035764185e+23 7.18680568997072e+08 3.50520171564521e+08 
3.66442321193037e-16 3.77000000000000e+02 1.25480035764185e+23 1.07802085349560e+09 5.25780257346773e+08 
1.58791672516983e-15 3.77000000000000e+02 1.25480035764180e+23 4.67142369848028e+09 2.27838111516885e+09 
2.80939112914662e-15 3.77000000000000e+02 1.25480035764176e+23 8.26482654346431e+09 4.03098197299040e+09 
4.03086553312341e-15 3.77000000000000e+02 1.25480035764171e+23 1.18582293884477e+10 5.78358283081143e+09 
1.62456095728913e-14 3.77000000000000e+02 1.25480035764127e+23 4.77922578382237e+10 2.33095914089763e+10 
2.84603536126592e-14 3.77000000000000e+02 1.25480035764082e+23 8.37262862879343e+10 4.08355999870896e+10 
4.06750976524271e-14 3.77000000000000e+02 1.25480035764037e+23 1.19660314737578e+11 5.83616085651502e+10 
1.62822538050106e-13 3.77000000000000e+02 1.25480035763590e+23 4.79000599228260e+11 2.33621694341218e+11 
2.84969978447785e-13 3.77000000000000e+02 1.25480035763143e+23 8.38340883712392e+11 4.08881780112121e+11 
4.07117418845464e-13 3.77000000000000e+02 1.25480035762696e+23 1.19768116818985e+12 5.84141865877761e+11 
1.62859182282225e-12 3.77000000000000e+02 1.25480035758227e+23 4.79108401238883e+12 2.33674272308032e+12 
2.85006622679905e-12 3.77000000000000e+02 1.25480035753757e+23 8.38448685593278e+12 4.08934357976639e+12 
4.07154063077584e-12 3.77000000000000e+02 1.25480035749287e+23 1.19778896988093e+13 5.84194443592620e+12 
1.62862846705437e-11 3.77000000000000e+02 1.25480035704590e+23 4.79119180700152e+13 2.33679529521396e+13 
2.85010287103116e-11 3.77000000000000e+02 1.25480035659893e+23 8.38459463757178e+13 4.08939614167046e+13 
4.07157727500796e-11 3.77000000000000e+02 1.25480035615196e+23 1.19779974614677e+14 5.84199698286432e+13 
1.62863213147759e-10 3.77000000000000e+02 1.25480035168226e+23 4.79120251248345e+14 2.33680049409563e+14 
2.85010653545438e-10 3.77000000000000e+02 1.25480034721256e+23 8.38460521331684e+14 4.08940123825639e+14 
4.07158093943117e-10 3.77000000000000e+02 1.25480034274285e+23 1.19780078474067e+15 5.84200192979082e+14 
1.62863249791991e-09 3.77000000000000e+02 1.25480029804583e+23 4.79120284323804e+15 2.33680043066705e+15 
2.85010690189670e-09 3.77000000000000e+02 1.25480025334882e+23 8.38460424670196e+15 4.08940015187080e+15 
4.07158130587349e-09 3.77000000000000e+02 1.25480020865181e+23 1.19780049827301e+16 5.84199934681180e+15 
1.62863253456414e-08 3.77000000000000e+02 1.25479976168258e+23 4.79119547835797e+16 2.33679459117668e+16 
2.85010693854093e-08 3.77000000000000e+02 1.25479931471427e+23 8.38458390805454e+16 4.08938408285160e+16 
4.07158134251772e-08 3.77000000000000e+02 1.25479886774688e+23 1.19779656633152e+17 5.84196831195190e+16 
1.62863253822856e-07 3.77000000000000e+02 1.25479439815326e+23 4.79112076036457e+17 2.33673567775441e+17 
2.85010694220535e-07 3.77000000000000e+02 1.25478992865098e+23 8.38437944512287e+17 4.08922287826029e+17 
4.07158134618214e-07 3.77000000000000e+02 1.25478545924175e+23 1.19775713777566e+18 5.84165745831357e+17 
1.62863253859500e-06 3.77000000000000e+02 1.25474077317562e+23 4.79037327868354e+18 2.33614669179594e+18 
2.85010694257180e-06 3.77000000000000e+02 1.25469609624702e+23 8.38233378821897e+18 4.08761139230160e+18 
4.07158134654859e-06 3.77000000000000e+02 1.25465142862976e+23 1.19736260014086e+19 5.83855041716906e+18 
1.62863253863165e-05 3.77000000000000e+02 1.25420524968245e+23 4.78508039077966e+19 2.33199840659199e+19 
2.85010694260844e-05 3.77000000000000e+02 1.25375999852134e+23 8.36612072273987e+19 4.07494096499324e+19 
4.07158134658523e-05 3.77000000000000e+02 1.25331568374226e+23 1.19404061896400e+20 5.81266561267294e+19 
5.29305575056202e-05 3.77000000000000e+02 1.25287230980952e+23 1.55078884065668e+20 7.54517983372557e+19 
1.75077997903299e-04 3.77000000000000e+02 1.24849109925788e+23 5.07973287882640e+20 2.45905101030036e+20 
2.97225438300978e-04 3.77000000000000e+02 1.24420621983299e+23 8.53729760719492e+20 4.11368040335410e+20 
4.19372878698657e-04 3.77000000000000e+02 1.24001924813536e+23 1.19210820565411e+21 5.72005489992803e+20 
5.41520319096336e-04 3.77000000000000e+02 1.23593154537551e+23 1.52289161377366e+21 7.27979225721846e+20 
9.84675427717301e-04 3.77000000000000e+02 1.22194480862900e+23 2.65711625464717e+21 1.25687729327777e+21 
1.42783053633827e-03 3.77000000000000e+02 1.20929471409259e+23 3.68428117790068e+21 1.73256635405177e+21 
1.87098564495923e-03 3.77000000000000e+02 1.19796655903494e+23 4.60327302980822e+21 2.16021366176745e+21 
2.31414075358020e-03 3.77000000000000e+02 1.18791282951922e+23 5.41677720114542e+21 2.54395122223719e+21 
2.75729586220116e-03 3.77000000000000e+02 1.17906279452268e+23 6.13010943411084e+21 2.88729375561490e+21 
3.57041626322127e-03 3.77000000000000e+02 1.16565470710025e+23 7.20319239647964e+21 3.42274531536293e+21 
4.38353666424138e-03 3.77000000000000e+02 1.15542806009610e+23 8.01156422499137e+21 3.85133105916869e+21 
5.19665706526148e-03 3.77000000000000e+02 1.14779554082471e+23 8.60576145119672e+21 4.18944046103774e+21 
6.00977746628159e-03 3.77000000000000e+02 1.14220651121041e+23 9.03336408850624e+21 4.45204110927761e+21 
6.82289786730170e-03 3.77000000000000e+02 1.13818315954714e+23 9.33523476238446e+21 4.65297009417609e+21 
8.13433127101649e-03 3.77000000000000e+02 1.13406587060448e+23 9.63522175925230e+21 4.87645388897419e+21 
9.44576467473128e-03 3.77000000000000e+02 1.13180134271251e+23 9.79354802871100e+21 5.01270692845633e+21 
1.07571980784461e-02 3.77000000000000e+02 1.13058557698175e+23 9.87447790455340e+21 5.09400032293008e+21 
1.20686314821609e-02 3.77000000000000e+02 1.12995404716178e+23 9.91350071113119e+21 5.14226067377453e+21 
1.33800648858756e-02 3.77000000000000e+02 1.12964936655593e+23 9.92972843700469e+21 5.17074134320320e+21 
1.50922596379868e-02 3.77000000000000e+02 1.12950715935746e+23 9.93439698479238e+21 5.18984568733021e+21 
1.68044543900980e-02 3.77000000000000e+02 1.12948115048805e+23 9.93297246753337e+21 5.19789649573773e+21 
1.85166491422092e-02 3.77000000000000e+02 1.12949856018723e+23 9.92994900034786e+21 5.20046149027899e+21 
2.02288438943204e-02 3.77000000000000e+02 1.12952973582027e+23 9.92658931791297e+21 5.20094572854439e+21 
2.19410386464316e-02 3.77000000000000e+02 1.12955794920816e+23 9.92373324053831e+21 5.20101520571786e+21 
2.54392556811864e-02 3.77000000000000e+02 1.12960301928914e+23 9.91966999386282e+21 5.20012768287308e+21 
2.89374727159412e-02 3.77000000000000e+02 1.12962011238008e+23 9.91837194491685e+21 5.19930516257626e+21 
3.24356897506959e-02 3.77000000000000e+02 1.12962142209847e+23 9.91839143396915e+21 5.19900424079172e+21 
3.59339067854507e-02 3.77000000000000e+02 1.12961887976589e+23 9.91864066772586e+21 5.19901423979212e+21 
5.55400669463113e-02 3.77000000000000e+02 1.12961724929828e+23 9.91875895210613e+21 5.19910376455122e+21 
7.51462271071718e-02 3.77000000000000e+02 1.12961741126634e+23 9.91874000085700e+21 5.19910927343610e+21 
9.47523872680324e-02 3.77000000000000e+02 1.12961747662689e+23 9.91873445712339e+21 5.19910728879360e+21 
2.90813988876638e-01 3.77000000000000e+02 1.12961748185335e+23 9.91873414839392e+21 5.19910686095947e+21 
4.86875590485244e-01 3.77000000000000e+02 1.12961748037914e+23 9.91873426695544e+21 5.19910691867857e+21 
6.82937192093849e-01 3.77000000000000e+02 1.12961748034868e+23 9.91873426901072e+21 5.19910692066040e+21 
2.64355320817991e+00 3.77000000000000e+02 1.12961748035163e+23 9.91873426878030e+21 5.19910692052932e+21 
4.60416922426596e+00 3.77000000000000e+02 1.12961748035168e+23 9.91873426877721e+21 5.19910692052489e+21 
6.56478524035202e+00 3.77000000000000e+02 1.12961748035168e+23 9.91873426877726e+21 5.19910692052491e+21 
1.24466332886102e+01 3.77000000000000e+02 1.12961748035168e+23 9.91873426877726e+21 5.19910692052490e+21 
1.83284813368684e+01 3.77000000000000e+02 1.12961748035168e+23 9.91873426877728e+21 5.19910692052493e+21 
2.42103293851265e+01 3.77000000000000e+02 1.12961748035169e+23 9.91873426877730e+21 5.19910692052495e+21 
4.18558735299010e+01 3.77000000000000e+02 1.12961748035168e+23 9.91873426877726e+21 5.19910692052491e+21 
5.95014176746755e+01 3.77000000000000e+02 1.12961748035162e+23 9.91873426877713e+21 5.19910692052475e+21 
7.71469618194500e+01 3.77000000000000e+02 1.12961748035167e+23 9.91873426877723e+21 5.19910692052488e+21 
1.77146961819450e+02 3.77000000000000e+02 1.12961748035187e+23 9.91873426877769e+21 5.19910692052543e+21 
2.07146961819450e+02 3.77000000000000e+02 1.12961748035178e+23 9.91873426877750e+21 5.19910692052519e+21 
2.37146961819450e+02 3.77000000000000e+02 1.12961748035175e+23 9.91873426877743e+21 5.19910692052511e+21 
2.67146961819450e+02 3.77000000000000e+02 1.12961748035170e+23 9.91873426877731e+21 5.19910692052497e+21 
3.67146961819450e+02 3.77000000000000e+02 1.12961748035178e+23 9.91873426877749e+21 5.19910692052518e+21 
4.67146961819450e+02 3.77000000000000e+02 1.12961748035147e+23 9.91873426877679e+21 5.19910692052434e+21 
5.67146961819450e+02 3.77000000000000e+02 1.12961748035131e+23 9.91873426877644e+21 5.19910692052392e+21 
6.67146961819450e+02 3.77000000000000e+02 1.12961748035161e+23 9.91873426877711e+21 5.19910692052473e+21 
7.67146961819450e+02 3.77000000000000e+02 1.12961748035215e+23 9.91873426877831e+21 5.19910692052617e+21 
8.67146961819450e+02 3.77000000000000e+02 1.12961748035196e+23 9.91873426877789e+21 5.19910692052566e+21 
9.67146961819450e+02 3.77000000000000e+02 1.12961748035182e+23 9.91873426877758e+21 5.19910692052529e+21 
9.77002873273615e+02 3.77000000000000e+02 1.12961748035179e+23 9.91873426877752e+21 5.19910692052521e+21 
9.86858784727780e+02 3.77000000000000e+02 1.12961748035183e+23 9.91873426877759e+21 5.19910692052530e+21 
9.96714696181945e+02 3.77000000000000e+02 1.12961748035183e+23 9.91873426877759e+21 5.19910692052530e+21 
1.00000000000000e+03 3.77000000000000e+02 1.12961748035183e+23 9.91873426877759e+21 5.19910692052530e+21 
