epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.19188919416732259,0.08068035900592804,0.12248147494130666,0.06177749017477035
2,0.056330015973912344,0.042823305279016496,0.11653010530869169,0.06006661279797553
3,0.0480498012734784,0.04269028812646866,0.11053516818483672,0.05831831657290458
4,0.04790824327203962,0.0424876169860363,0.10449011005229422,0.056522359150648106
5,0.04763870949546496,0.042236712276935574,0.09838682332634928,0.05466580013632773
6,0.04736974083715015,0.0420182341337204,0.09220898409287134,0.05274578213095664
7,0.047054698699050476,0.04173771023750305,0.08595193289882606,0.0507557547211647
8,0.04671013492676947,0.041399092078208924,0.0796119623121288,0.04869512350559234
9,0.046386710653702416,0.04110393196344376,0.07319031777348783,0.046565381681919094
10,0.04589580573969417,0.0406341777741909,0.06669092024200492,0.04438129122853279
11,0.045394759227832156,0.04010322481393814,0.060122832250595094,0.04212409525513649
12,0.04470156826906734,0.03953193798661232,0.053493612286448486,0.03980893571078778
13,0.04403716098931101,0.038826355636119844,0.04680459634727902,0.03744572364687921
14,0.04310495335194799,0.037908424586057664,0.04006352405548095,0.035026101318001754
15,0.04201576607094871,0.036972953379154204,0.03868973498178852,0.03407481279671193
16,0.04076274085375998,0.0357814234495163,0.037598950082063674,0.0330828347414732
17,0.03930702601869901,0.0342663836479187,0.0364716696297129,0.032061104226112365
18,0.03744321333037482,0.0326799088716507,0.03531996730019649,0.031021113568544388
19,0.035462914316190614,0.03092967376112938,0.03415070998527938,0.029968133872747417
20,0.03338992949989107,0.02916457861661911,0.03297614727939169,0.028911461180448527
21,0.03134808070129819,0.02743681341409683,0.03180531148157186,0.027861281037330623
22,0.02940425588024987,0.02607809767127037,0.03063862459005581,0.0268233885705471
23,0.027686994382076793,0.02425045967102051,0.029488568488674028,0.025796416205167764
24,0.02615869506365723,0.02280137039721012,0.02835639015510678,0.024790166431665414
25,0.024663795688086087,0.021600057408213615,0.02724832016850511,0.023807471874356265
26,0.02336238687237104,0.020189800783991813,0.026164792441245577,0.022849181795120233
27,0.02198528913160165,0.01904109224677086,0.025116583948416836,0.021928153407573692
28,0.020780178780357043,0.017890836745500564,0.024111974974059393,0.02104516559839248
29,0.01972623196327024,0.016944354102015495,0.023156741252458757,0.020209236857295032
