Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.19434691165649e+23 0.00000000000000e+00 0.00000000000000e+00 
9.45027435982273e-17 3.77000000000000e+02 1.19434691165649e+23 1.86900779339592e+08 3.96781247810723e+08 
1.89005487196455e-16 3.77000000000000e+02 1.19434691165649e+23 3.73801558679180e+08 7.93562495621441e+08 
2.83508230794682e-16 3.77000000000000e+02 1.19434691165648e+23 5.60702338018765e+08 1.19034374343215e+09 
1.22853566677695e-15 3.77000000000000e+02 1.19434691165644e+23 2.42971013141430e+09 5.15815622153891e+09 
2.17356310275923e-15 3.77000000000000e+02 1.19434691165641e+23 4.29871792480947e+09 9.12596869964522e+09 
3.11859053874150e-15 3.77000000000000e+02 1.19434691165637e+23 6.16772571820428e+09 1.30937811777511e+10 
1.25688648985642e-14 3.77000000000000e+02 1.19434691165598e+23 2.48578036521209e+10 5.27719059587710e+10 
2.20191392583870e-14 3.77000000000000e+02 1.19434691165560e+23 4.35478815860016e+10 9.24500307397470e+10 
3.14694136182097e-14 3.77000000000000e+02 1.19434691165521e+23 6.22379595198459e+10 1.32128155520678e+11 
1.25972157216437e-13 3.77000000000000e+02 1.19434691165136e+23 2.49138738855139e+11 5.28909403326124e+11 
2.20474900814664e-13 3.77000000000000e+02 1.19434691164750e+23 4.36039518186849e+11 9.25690651127172e+11 
3.14977644412891e-13 3.77000000000000e+02 1.19434691164365e+23 6.22940297514908e+11 1.32247189892374e+12 
1.26000508039516e-12 3.77000000000000e+02 1.19434691160512e+23 2.49194809048061e+12 5.29028437650287e+12 
2.20503251637744e-12 3.77000000000000e+02 1.19434691156659e+23 4.36095588308796e+12 9.25809685364214e+12 
3.15005995235971e-12 3.77000000000000e+02 1.19434691152806e+23 6.22996367533019e+12 1.32259093303332e+13 
1.26003343121824e-11 3.77000000000000e+02 1.19434691114277e+23 2.49200415662637e+13 5.29040340585918e+13 
2.20506086720052e-11 3.77000000000000e+02 1.19434691075748e+23 4.36101194213626e+13 9.25821587428638e+13 
3.15008830318279e-11 3.77000000000000e+02 1.19434691037219e+23 6.23001972399484e+13 1.32260283382316e+14 
1.26003626630055e-10 3.77000000000000e+02 1.19434690651928e+23 2.49200972276936e+14 5.29041525911629e+14 
2.20506370228282e-10 3.77000000000000e+02 1.19434690266636e+23 4.36101743730461e+14 9.25822764042272e+14 
3.15009113826510e-10 3.77000000000000e+02 1.19434689881345e+23 6.23002511532675e+14 1.32260399769096e+15 
1.26003654980878e-09 3.77000000000000e+02 1.19434686028431e+23 2.49200987466769e+15 5.29041594765669e+15 
2.20506398579105e-09 3.77000000000000e+02 1.19434682175519e+23 4.36101687945622e+15 9.25822745775528e+15 
3.15009142177333e-09 3.77000000000000e+02 1.19434678322607e+23 6.23002351911333e+15 1.32260385196583e+16 
1.26003657815960e-08 3.77000000000000e+02 1.19434639793536e+23 2.49200584268890e+16 5.29041104864875e+16 
2.20506401414188e-08 3.77000000000000e+02 1.19434601264523e+23 4.36100574997483e+16 9.25821384663914e+16 
3.15009145012415e-08 3.77000000000000e+02 1.19434562735568e+23 6.23000200590973e+16 1.32260121626411e+17 
1.26003658099469e-07 3.77000000000000e+02 1.19434177451109e+23 2.49196496690301e+17 5.29036087923949e+17 
2.20506401697696e-07 3.77000000000000e+02 1.19433792172432e+23 4.36089389567826e+17 9.25807655318289e+17 
3.15009145295923e-07 3.77000000000000e+02 1.19433406899648e+23 6.22978630727116e+17 1.32257474039307e+18 
1.26003658127820e-06 3.77000000000000e+02 1.19429554680097e+23 2.49155606336686e+18 5.28985897837561e+18 
2.20506401726047e-06 3.77000000000000e+02 1.19425703039233e+23 4.35977485873374e+18 9.25670311547465e+18 
3.15009145324274e-06 3.77000000000000e+02 1.19421851988189e+23 6.22762811559853e+18 1.32230986897451e+19 
1.26003658130655e-05 3.77000000000000e+02 1.19383373002563e+23 2.48866178711827e+19 5.28630904303584e+19 
2.20506401728882e-05 3.77000000000000e+02 1.19344952878555e+23 4.35091102100875e+19 9.24583537690430e+19 
3.15009145327109e-05 3.77000000000000e+02 1.19306592239875e+23 6.20947035339082e+19 1.32008444480625e+20 
4.09511888925336e-05 3.77000000000000e+02 1.19268291452911e+23 8.06431553308043e+19 1.71513114814681e+20 
1.35453932490761e-04 3.77000000000000e+02 1.18888655126745e+23 2.64030483163233e+20 5.64011111482653e+20 
2.29956676088988e-04 3.77000000000000e+02 1.18515245535051e+23 4.43539012858716e+20 9.51813235478879e+20 
3.24459419687215e-04 3.77000000000000e+02 1.18148244417952e+23 6.19047106464595e+20 1.33479928246539e+21 
4.18962163285443e-04 3.77000000000000e+02 1.17787824571418e+23 7.90441175085365e+20 1.71285083829126e+21 
7.97689319297948e-04 3.77000000000000e+02 1.16411933472977e+23 1.43451526436196e+21 3.17648485662025e+21 
1.17641647531045e-03 3.77000000000000e+02 1.15150750409867e+23 2.00715826416449e+21 4.55356498323549e+21 
1.55514363132296e-03 3.77000000000000e+02 1.14007447556927e+23 2.50716612609948e+21 5.84015496524505e+21 
1.93387078733546e-03 3.77000000000000e+02 1.12981325616728e+23 2.93620824777399e+21 7.03431460229372e+21 
2.31259794334797e-03 3.77000000000000e+02 1.12068498170757e+23 3.29824956797763e+21 8.13588685382861e+21 
2.92831692547229e-03 3.77000000000000e+02 1.10810041384114e+23 3.75774463661934e+21 9.73381028983296e+21 
3.54403590759662e-03 3.77000000000000e+02 1.09803446249744e+23 4.07972148067560e+21 1.11030468704597e+22 
4.15975488972094e-03 3.77000000000000e+02 1.09012283171993e+23 4.29179481295178e+21 1.22612263614096e+22 
4.77547387184526e-03 3.77000000000000e+02 1.08399458236152e+23 4.42029315999089e+21 1.32298795390136e+22 
5.39119285396959e-03 3.77000000000000e+02 1.07930744701342e+23 4.48792037219950e+21 1.40320521842155e+22 
6.35601277620691e-03 3.77000000000000e+02 1.07418455110908e+23 4.51248858705062e+21 1.50074949353816e+22 
7.32083269844424e-03 3.77000000000000e+02 1.07096900543544e+23 4.48316943369884e+21 1.57092423768125e+22 
8.28565262068156e-03 3.77000000000000e+02 1.06899361285886e+23 4.43205881334817e+21 1.62065421328302e+22 
9.25047254291889e-03 3.77000000000000e+02 1.06781158107382e+23 4.37602852892308e+21 1.65550090586887e+22 
1.02152924651562e-02 3.77000000000000e+02 1.06713079485534e+23 4.32320696126231e+21 1.67968094377054e+22 
1.14205449055011e-02 3.77000000000000e+02 1.06670427447079e+23 4.26717566499161e+21 1.69941761071582e+22 
1.26257973458461e-02 3.77000000000000e+02 1.06652399733762e+23 4.22443149088418e+21 1.71157198820059e+22 
1.38310497861910e-02 3.77000000000000e+02 1.06646439848187e+23 4.19336674771533e+21 1.71897691394948e+22 
1.50363022265360e-02 3.77000000000000e+02 1.06646451418045e+23 4.17115198072780e+21 1.72341755337532e+22 
1.62415546668809e-02 3.77000000000000e+02 1.06649144932511e+23 4.15544523886886e+21 1.72602019885380e+22 
1.85190766306224e-02 3.77000000000000e+02 1.06654285441691e+23 4.13884820594110e+21 1.72831150360343e+22 
2.07965985943639e-02 3.77000000000000e+02 1.06660015229008e+23 4.13042053333241e+21 1.72885108066172e+22 
2.30741205581055e-02 3.77000000000000e+02 1.06663525243278e+23 4.12709983506692e+21 1.72881321746093e+22 
2.53516425218470e-02 3.77000000000000e+02 1.06663665230444e+23 4.12641528676139e+21 1.72892212968885e+22 
2.76291644855885e-02 3.77000000000000e+02 1.06662222965141e+23 4.12653043951328e+21 1.72918755219899e+22 
3.18485808918084e-02 3.77000000000000e+02 1.06661782384896e+23 4.12629336308825e+21 1.72932308353299e+22 
3.60679972980282e-02 3.77000000000000e+02 1.06663356198992e+23 4.12543018681164e+21 1.72918095596881e+22 
4.02874137042481e-02 3.77000000000000e+02 1.06664375326962e+23 4.12511623896731e+21 1.72903991994319e+22 
4.45068301104679e-02 3.77000000000000e+02 1.06664270688208e+23 4.12533551199971e+21 1.72901699308728e+22 
4.87262465166878e-02 3.77000000000000e+02 1.06663927865606e+23 4.12551399418153e+21 1.72904986117151e+22 
6.01085841500384e-02 3.77000000000000e+02 1.06663874989296e+23 4.12550212013576e+21 1.72906281124263e+22 
7.14909217833890e-02 3.77000000000000e+02 1.06663954304528e+23 4.12543574034727e+21 1.72906022415399e+22 
8.28732594167396e-02 3.77000000000000e+02 1.06663981015896e+23 4.12543205254082e+21 1.72905561944164e+22 
9.42555970500903e-02 3.77000000000000e+02 1.06663976117109e+23 4.12544136213334e+21 1.72905473728053e+22 
2.08078973383597e-01 3.77000000000000e+02 1.06663972632590e+23 4.12544250184623e+21 1.72905520624186e+22 
3.21902349717103e-01 3.77000000000000e+02 1.06663972805051e+23 4.12544213845169e+21 1.72905524442842e+22 
4.35725726050609e-01 3.77000000000000e+02 1.06663972823590e+23 4.12544212613943e+21 1.72905524318311e+22 
1.57395948938567e+00 3.77000000000000e+02 1.06663972823103e+23 4.12544212736968e+21 1.72905524303460e+22 
2.71219325272073e+00 3.77000000000000e+02 1.06663972823029e+23 4.12544212740862e+21 1.72905524304149e+22 
3.85042701605580e+00 3.77000000000000e+02 1.06663972823029e+23 4.12544212740824e+21 1.72905524304152e+22 
1.52327646494064e+01 3.77000000000000e+02 1.06663972823025e+23 4.12544212740819e+21 1.72905524304149e+22 
2.66151022827570e+01 3.77000000000000e+02 1.06663972823024e+23 4.12544212740818e+21 1.72905524304148e+22 
3.79974399161077e+01 3.77000000000000e+02 1.06663972823028e+23 4.12544212740821e+21 1.72905524304150e+22 
1.37997439916108e+02 3.77000000000000e+02 1.06663972823029e+23 4.12544212740823e+21 1.72905524304151e+22 
2.37997439916108e+02 3.77000000000000e+02 1.06663972823031e+23 4.12544212740824e+21 1.72905524304152e+22 
2.46997439916108e+02 3.77000000000000e+02 1.06663972823030e+23 4.12544212740824e+21 1.72905524304152e+22 
2.55997439916108e+02 3.77000000000000e+02 1.06663972823031e+23 4.12544212740824e+21 1.72905524304152e+22 
