Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.19914686609024e+23 0.00000000000000e+00 0.00000000000000e+00 
5.79393924357968e-17 3.77000000000000e+02 1.19914686609023e+23 1.32546906728271e+08 4.37146237366305e+08 
1.15878784871594e-16 3.77000000000000e+02 1.19914686609023e+23 2.65093813456541e+08 8.74292474732600e+08 
1.73818177307390e-16 3.77000000000000e+02 1.19914686609023e+23 3.97640720184809e+08 1.31143871209889e+09 
7.53212101665359e-16 3.77000000000000e+02 1.19914686609019e+23 1.72310978746737e+09 5.68290108576096e+09 
1.33260602602333e-15 3.77000000000000e+02 1.19914686609016e+23 3.04857885474981e+09 1.00543634594221e+10 
1.91199995038130e-15 3.77000000000000e+02 1.19914686609012e+23 4.37404792203210e+09 1.44258258330824e+10 
7.70593919396098e-15 3.77000000000000e+02 1.19914686608977e+23 1.76287385948432e+10 5.81404495696054e+10 
1.34998784375407e-14 3.77000000000000e+02 1.19914686608942e+23 3.08834292676408e+10 1.01855073306038e+11 
1.92938176811203e-14 3.77000000000000e+02 1.19914686608907e+23 4.41381199404247e+10 1.45569697042379e+11 
7.72332101169172e-14 3.77000000000000e+02 1.19914686608556e+23 1.76685026667080e+11 5.82715934397845e+11 
1.35172602552714e-13 3.77000000000000e+02 1.19914686608205e+23 3.09231933392388e+11 1.01986217174428e+12 
1.93111994988511e-13 3.77000000000000e+02 1.19914686607853e+23 4.41778840116323e+11 1.45700840908150e+12 
7.72505919346479e-13 3.77000000000000e+02 1.19914686604342e+23 1.76724790723728e+12 5.82847078165971e+12 
1.35189984370445e-12 3.77000000000000e+02 1.19914686600831e+23 3.09271697422351e+12 1.01999331533343e+13 
1.93129376806242e-12 3.77000000000000e+02 1.19914686597320e+23 4.41818604107246e+12 1.45713955240882e+13 
7.72523301164210e-12 3.77000000000000e+02 1.19914686562208e+23 1.76728766977229e+13 5.82860191522250e+13 
1.35191722552218e-11 3.77000000000000e+02 1.19914686527096e+23 3.09275673409004e+13 1.02000642690001e+14 
1.93131114988015e-11 3.77000000000000e+02 1.19914686491984e+23 4.41822579703497e+13 1.45715266135706e+14 
7.72525039345983e-11 3.77000000000000e+02 1.19914686140864e+23 1.76729163080940e+14 5.82861492652546e+14 
1.35191896370395e-10 3.77000000000000e+02 1.19914685789744e+23 3.09276066844230e+14 1.02000771013331e+15 
1.93131288806192e-10 3.77000000000000e+02 1.19914685438624e+23 4.41822969234711e+14 1.45715391840692e+15 
7.72525213164160e-10 3.77000000000000e+02 1.19914681927424e+23 1.76729187474909e+15 5.82861520712261e+15 
1.35191913752213e-09 3.77000000000000e+02 1.19914678416225e+23 3.09276064553325e+15 1.02000755922310e+16 
1.93131306188010e-09 3.77000000000000e+02 1.19914674905027e+23 4.41822927903612e+15 1.45715350566237e+16 
7.72525230545978e-09 3.77000000000000e+02 1.19914639793095e+23 1.76729037749373e+16 5.82860502985991e+16 
1.35191915490395e-08 3.77000000000000e+02 1.19914604681221e+23 3.09275647976015e+16 1.02000475179838e+17 
1.93131307926191e-08 3.77000000000000e+02 1.19914569569408e+23 4.41822120918036e+16 1.45714807989664e+17 
7.72525232284160e-08 3.77000000000000e+02 1.19914218456425e+23 1.76727501035693e+17 5.82850195980199e+17 
1.35191915664213e-07 3.77000000000000e+02 1.19913867349307e+23 3.09271442442491e+17 1.01997654790297e+18 
