Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.19593862303671e+23 0.00000000000000e+00 0.00000000000000e+00 
5.47542162280900e-17 3.77000000000000e+02 1.19593862303671e+23 3.62157211201391e+07 5.18285736286558e+08 
1.09508432456180e-16 3.77000000000000e+02 1.19593862303670e+23 7.24314422402778e+07 1.03657147257310e+09 
1.64262648684270e-16 3.77000000000000e+02 1.19593862303670e+23 1.08647163360416e+08 1.55485720885963e+09 
7.11804810965170e-16 3.77000000000000e+02 1.19593862303667e+23 4.70804374561757e+08 6.73771457172359e+09 
1.25934697324607e-15 3.77000000000000e+02 1.19593862303664e+23 8.32961585763052e+08 1.19205719345860e+10 
1.80688913552697e-15 3.77000000000000e+02 1.19593862303661e+23 1.19511879696430e+09 1.71034292974470e+10 
7.28231075833597e-15 3.77000000000000e+02 1.19593862303632e+23 4.81669090897271e+09 6.89320029259243e+10 
1.27577323811450e-14 3.77000000000000e+02 1.19593862303602e+23 8.43826302097650e+09 1.20760576554251e+11 
1.82331540039540e-14 3.77000000000000e+02 1.19593862303573e+23 1.20598351329756e+10 1.72589150182425e+11 
7.29873702320439e-14 3.77000000000000e+02 1.19593862303277e+23 4.82755562525598e+10 6.90874886450967e+11 
1.27741586460134e-13 3.77000000000000e+02 1.19593862302982e+23 8.44912773716813e+10 1.20916062270449e+12 
1.82495802688224e-13 3.77000000000000e+02 1.19593862302687e+23 1.20706998490331e+11 1.72744635894270e+12 
7.30037964969124e-13 3.77000000000000e+02 1.19593862299733e+23 4.82864209636179e+11 6.91030372000499e+12 
1.27758012725002e-12 3.77000000000000e+02 1.19593862296779e+23 8.45021420735762e+11 1.20931610795652e+13 
1.82512228953092e-12 3.77000000000000e+02 1.19593862293826e+23 1.20717863178820e+12 1.72760184375950e+13 
7.30054391233992e-12 3.77000000000000e+02 1.19593862264290e+23 4.82875073824725e+12 6.91045918859049e+13 
1.27759655351489e-11 3.77000000000000e+02 1.19593862234754e+23 8.45032284007984e+12 1.20933165184011e+14 
1.82513871579579e-11 3.77000000000000e+02 1.19593862205218e+23 1.20718949371984e+13 1.72761738329068e+14 
7.30056033860479e-11 3.77000000000000e+02 1.19593861909860e+23 4.82876155018460e+13 6.91047456580870e+14 
1.27759819614138e-10 3.77000000000000e+02 1.19593861614501e+23 8.45033356038475e+13 1.20933315981226e+15 
1.82514035842228e-10 3.77000000000000e+02 1.19593861319143e+23 1.20719055234443e+14 1.72761884773886e+15 
7.30056198123127e-10 3.77000000000000e+02 1.19593858365558e+23 4.82876210886583e+14 6.91047440712757e+15 
1.27759836040403e-09 3.77000000000000e+02 1.19593855411974e+23 8.45033320273987e+14 1.20933284644758e+16 
1.82514052268493e-09 3.77000000000000e+02 1.19593852458390e+23 1.20719038252063e+15 1.72761809913454e+16 
7.30056214549392e-09 3.77000000000000e+02 1.19593822922627e+23 4.82875693955699e+15 6.91045742727160e+16 
1.27759837683029e-08 3.77000000000000e+02 1.19593793386944e+23 8.45031887000024e+15 1.20932817350505e+17 
