Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.66934262650350e+22 0.00000000000000e+00 0.00000000000000e+00 
1.17660222017630e-16 3.77000000000000e+02 4.66934262650348e+22 7.76185414756727e+07 2.76725655406607e+08 
2.35320444035260e-16 3.77000000000000e+02 4.66934262650345e+22 1.55237082951344e+08 5.53451310813206e+08 
3.52980666052890e-16 3.77000000000000e+02 4.66934262650343e+22 2.32855624427015e+08 8.30176966219797e+08 
1.52958288622919e-15 3.77000000000000e+02 4.66934262650322e+22 1.00904103918362e+09 3.59743352028504e+09 
2.70618510640549e-15 3.77000000000000e+02 4.66934262650300e+22 1.78522645394012e+09 6.36469007434953e+09 
3.88278732658179e-15 3.77000000000000e+02 4.66934262650278e+22 2.56141186869650e+09 9.13194662841325e+09 
1.56488095283448e-14 3.77000000000000e+02 4.66934262650062e+22 1.03232660162505e+10 3.68045121689838e+10 
2.74148317301078e-14 3.77000000000000e+02 4.66934262649846e+22 1.80851201637933e+10 6.44770777094786e+10 
3.91808539318708e-14 3.77000000000000e+02 4.66934262649630e+22 2.58469743113248e+10 9.21496432498961e+10 
1.56841075949501e-13 3.77000000000000e+02 4.66934262647471e+22 1.03465515785659e+11 3.68875298647410e+11 
2.74501297967131e-13 3.77000000000000e+02 4.66934262645311e+22 1.81084057258877e+11 6.45600954037344e+11 
3.92161519984760e-13 3.77000000000000e+02 4.66934262643151e+22 2.58702598730958e+11 9.22326609419554e+11 
1.56876374016106e-12 3.77000000000000e+02 4.66934262621553e+22 1.03488801335371e+12 3.68958316257556e+12 
2.74536596033736e-12 3.77000000000000e+02 4.66934262599955e+22 1.81107342786486e+12 6.45683971497353e+12 
3.92196818051366e-12 3.77000000000000e+02 4.66934262578357e+22 2.58725884226231e+12 9.22409626659911e+12 
1.56879903822766e-11 3.77000000000000e+02 4.66934262362375e+22 1.03491129764307e+13 3.68966617162451e+13 
2.74540125840396e-11 3.77000000000000e+02 4.66934262146394e+22 1.81109670994396e+13 6.45692270900879e+13 
3.92200347858026e-11 3.77000000000000e+02 4.66934261930412e+22 2.58728212110778e+13 9.22417923866925e+13 
1.56880256803432e-10 3.77000000000000e+02 4.66934259770599e+22 1.03491361346851e+14 3.68967438691747e+14 
2.74540478821062e-10 3.77000000000000e+02 4.66934257610785e+22 1.81109900366676e+14 6.45693077416492e+14 
3.92200700838692e-10 3.77000000000000e+02 4.66934255450972e+22 2.58728438249426e+14 9.22418708417406e+14 
1.56880292101499e-09 3.77000000000000e+02 4.66934233852841e+22 1.03491371901604e+15 3.68967435232763e+15 
2.74540514119129e-09 3.77000000000000e+02 4.66934212254714e+22 1.81109888818783e+15 6.45692923820708e+15 
3.92200736136759e-09 3.77000000000000e+02 4.66934190656593e+22 2.58728394365184e+15 9.22418335170384e+15 
1.56880295631306e-08 3.77000000000000e+02 4.66933974675813e+22 1.03491246921736e+16 3.68966578769450e+16 
2.74540517648936e-08 3.77000000000000e+02 4.66933758695524e+22 1.81109542811246e+16 6.45690565992832e+16 
3.92200739666566e-08 3.77000000000000e+02 4.66933542715734e+22 2.58727724991677e+16 9.22413780837916e+16 
1.56880295984286e-07 3.77000000000000e+02 4.66931382960949e+22 1.03489974036893e+17 3.68957932121718e+17 
2.74540518001916e-07 3.77000000000000e+02 4.66929223255224e+22 1.81106059530049e+17 6.45666906042747e+17 
3.92200740019546e-07 3.77000000000000e+02 4.66927063599489e+22 2.58721007801367e+17 9.22368156620588e+17 
1.56880296019584e-06 3.77000000000000e+02 4.66905471352660e+22 1.03477239540525e+18 3.68871474717277e+18 
2.74540518037214e-06 3.77000000000000e+02 4.66883884011941e+22 1.81071209112369e+18 6.45430349941216e+18 
3.92200740054844e-06 3.77000000000000e+02 4.66862301669226e+22 2.58653793380861e+18 9.21912035715716e+18 
1.56880296023114e-05 3.77000000000000e+02 4.66646744620638e+22 1.03387069207155e+19 3.68261921009777e+19 
2.74540518040744e-05 3.77000000000000e+02 4.66431683900218e+22 1.80795003230852e+19 6.43567493802170e+19 
3.92200740058374e-05 3.77000000000000e+02 4.66217122698375e+22 2.58087864349904e+19 9.18104175249263e+19 
5.09860962076004e-05 3.77000000000000e+02 4.66003061928261e+22 3.35264828854721e+19 1.19187178646862e+20 
1.68646318225230e-04 3.77000000000000e+02 4.63889879799593e+22 1.10046744507043e+20 3.88783081137230e+20 
2.86306540242860e-04 3.77000000000000e+02 4.61826368531526e+22 1.85350077506115e+20 6.50878668752544e+20 
4.03966762260490e-04 3.77000000000000e+02 4.59812159692013e+22 2.59393752703070e+20 9.05633086261088e+20 
5.21626984278120e-04 3.77000000000000e+02 4.57846819902348e+22 3.32138029730788e+20 1.15321249013875e+21 
1.00795907725463e-03 3.77000000000000e+02 4.50229941095759e+22 6.18463886712658e+20 2.10393653749275e+21 
1.49429117023114e-03 3.77000000000000e+02 4.43397277033346e+22 8.80567177777039e+20 2.94626276784656e+21 
1.98062326320765e-03 3.77000000000000e+02 4.37299781998412e+22 1.11787774720694e+21 3.69114063597322e+21 
2.46695535618416e-03 3.77000000000000e+02 4.31882723791195e+22 1.33074888694695e+21 4.34880999793623e+21 
2.95328744916067e-03 3.77000000000000e+02 4.27088854307683e+22 1.52018786633022e+21 4.92870593587197e+21 
3.84505553472228e-03 3.77000000000000e+02 4.19728864592298e+22 1.81181191589893e+21 5.81745577981136e+21 
4.73682362028390e-03 3.77000000000000e+02 4.13939166464503e+22 2.03981717621596e+21 6.51938488473606e+21 
5.62859170584552e-03 3.77000000000000e+02 4.09420130217380e+22 2.21505004208307e+21 7.07272640242624e+21 
6.52035979140714e-03 3.77000000000000e+02 4.05915311768224e+22 2.34784277570211e+21 7.50810462501896e+21 
7.41212787696876e-03 3.77000000000000e+02 4.03212023121391e+22 2.44720330718551e+21 7.85004129141818e+21 
8.82290520049958e-03 3.77000000000000e+02 4.00174839079378e+22 2.55336689624410e+21 8.24515092170186e+21 
1.02336825240304e-02 3.77000000000000e+02 3.98194147792519e+22 2.61704917985290e+21 8.51392461185280e+21 
1.16444598475612e-02 3.77000000000000e+02 3.96908954526888e+22 2.65392960297277e+21 8.69720241873502e+21 
1.30552371710921e-02 3.77000000000000e+02 3.96085610331396e+22 2.67399523737860e+21 8.82173998901823e+21 
1.44660144946229e-02 3.77000000000000e+02 3.95568417322863e+22 2.68369571192401e+21 8.90577764163156e+21 
1.64221301517937e-02 3.77000000000000e+02 3.95167783846175e+22 2.68758889231427e+21 8.97811797618475e+21 
1.83782458089644e-02 3.77000000000000e+02 3.94964078854808e+22 2.68685187468964e+21 9.02033300970254e+21 
2.03343614661352e-02 3.77000000000000e+02 3.94861896397011e+22 2.68458042930826e+21 9.04531239201966e+21 
2.22904771233060e-02 3.77000000000000e+02 3.94817622529564e+22 2.68179763403466e+21 9.05973275605226e+21 
2.42465927804767e-02 3.77000000000000e+02 3.94806179330108e+22 2.67899348421561e+21 9.06762969557965e+21 
2.82015151620402e-02 3.77000000000000e+02 3.94811718513651e+22 2.67501547662351e+21 9.07447787404853e+21 
3.21564375436037e-02 3.77000000000000e+02 3.94824794405408e+22 2.67278229955933e+21 9.07632904982131e+21 
3.61113599251672e-02 3.77000000000000e+02 3.94834131872145e+22 2.67161905139064e+21 9.07678805281020e+21 
4.00662823067307e-02 3.77000000000000e+02 3.94839883217315e+22 2.67102035380158e+21 9.07683517895462e+21 
4.40212046882942e-02 3.77000000000000e+02 3.94843239499458e+22 2.67072562391933e+21 9.07675338229070e+21 
5.60297058833267e-02 3.77000000000000e+02 3.94846859998170e+22 2.67042669663291e+21 9.07662713712148e+21 
6.80382070783592e-02 3.77000000000000e+02 3.94846300376295e+22 2.67050508866306e+21 9.07658227743639e+21 
8.00467082733917e-02 3.77000000000000e+02 3.94845820551286e+22 2.67054830194717e+21 9.07659181586992e+21 
9.20552094684242e-02 3.77000000000000e+02 3.94845831643842e+22 2.67054258956281e+21 9.07660102212748e+21 
2.12140221418749e-01 3.77000000000000e+02 3.94845955235518e+22 2.67053036259122e+21 9.07660075773543e+21 
3.32225233369074e-01 3.77000000000000e+02 3.94845959095819e+22 2.67053022906118e+21 9.07660025273522e+21 
4.52310245319399e-01 3.77000000000000e+02 3.94845958403871e+22 2.67053030515530e+21 9.07660023893653e+21 
1.65316036482265e+00 3.77000000000000e+02 3.94845958346114e+22 2.67053030968186e+21 9.07660024143471e+21 
2.85401048432590e+00 3.77000000000000e+02 3.94845958351074e+22 2.67053030915920e+21 9.07660024148823e+21 
4.05486060382915e+00 3.77000000000000e+02 3.94845958351133e+22 2.67053030915408e+21 9.07660024148660e+21 
1.60633617988616e+01 3.77000000000000e+02 3.94845958351133e+22 2.67053030915431e+21 9.07660024148662e+21 
2.80718629938941e+01 3.77000000000000e+02 3.94845958351143e+22 2.67053030915433e+21 9.07660024148680e+21 
4.00803641889266e+01 3.77000000000000e+02 3.94845958351143e+22 2.67053030915433e+21 9.07660024148681e+21 
1.40080364188927e+02 3.77000000000000e+02 3.94845958351143e+22 2.67053030915433e+21 9.07660024148681e+21 
2.40080364188927e+02 3.77000000000000e+02 3.94845958351040e+22 2.67053030915421e+21 9.07660024148497e+21 
3.40080364188927e+02 3.77000000000000e+02 3.94845958351101e+22 2.67053030915428e+21 9.07660024148606e+21 
4.40080364188927e+02 3.77000000000000e+02 3.94845958351201e+22 2.67053030915440e+21 9.07660024148784e+21 
5.40080364188927e+02 3.77000000000000e+02 3.94845958351416e+22 2.67053030915464e+21 9.07660024149168e+21 
6.40080364188927e+02 3.77000000000000e+02 3.94845958351539e+22 2.67053030915479e+21 9.07660024149388e+21 
7.40080364188927e+02 3.77000000000000e+02 3.94845958351713e+22 2.67053030915499e+21 9.07660024149698e+21 
8.40080364188927e+02 3.77000000000000e+02 3.94845958351901e+22 2.67053030915520e+21 9.07660024150034e+21 
9.40080364188927e+02 3.77000000000000e+02 3.94845958351917e+22 2.67053030915522e+21 9.07660024150063e+21 
9.58056254932249e+02 3.77000000000000e+02 3.94845958351926e+22 2.67053030915523e+21 9.07660024150078e+21 
9.76032145675571e+02 3.77000000000000e+02 3.94845958351964e+22 2.67053030915527e+21 9.07660024150147e+21 
9.94008036418893e+02 3.77000000000000e+02 3.94845958351958e+22 2.67053030915527e+21 9.07660024150135e+21 
1.00000000000000e+03 3.77000000000000e+02 3.94845958351951e+22 2.67053030915526e+21 9.07660024150124e+21 
