Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.31964058362535e+22 0.00000000000000e+00 0.00000000000000e+00 
1.51535922047946e-16 3.77000000000000e+02 2.31964058362534e+22 3.54352581455487e+07 2.10813510677632e+08 
3.03071844095891e-16 3.77000000000000e+02 2.31964058362532e+22 7.08705162910963e+07 4.21627021355256e+08 
4.54607766143837e-16 3.77000000000000e+02 2.31964058362531e+22 1.06305774436643e+08 6.32440532032870e+08 
1.96996698662329e-15 3.77000000000000e+02 2.31964058362517e+22 4.60658355892007e+08 2.74057563880822e+09 
3.48532620710275e-15 3.77000000000000e+02 2.31964058362503e+22 8.15010937347257e+08 4.84871074558267e+09 
5.00068542758220e-15 3.77000000000000e+02 2.31964058362488e+22 1.16936351880239e+09 6.95684585235620e+09 
2.01542776323768e-14 3.77000000000000e+02 2.31964058362348e+22 4.71288933334371e+09 2.80381969200123e+10 
3.53078698371713e-14 3.77000000000000e+02 2.31964058362207e+22 8.25641514787361e+09 4.91195479875783e+10 
5.04614620419659e-14 3.77000000000000e+02 2.31964058362066e+22 1.17999409623919e+10 7.02008990550524e+10 
2.01997384089911e-13 3.77000000000000e+02 2.31964058360658e+22 4.72351991065724e+10 2.81014409721874e+11 
3.53533306137857e-13 3.77000000000000e+02 2.31964058359249e+22 8.26704572496123e+10 4.91827920379682e+11 
5.05069228185802e-13 3.77000000000000e+02 2.31964058357841e+22 1.18105715391490e+11 7.02641431028307e+11 
2.02042844866526e-12 3.77000000000000e+02 2.31964058343757e+22 4.72458296710032e+11 2.81077653672257e+12 
3.53578766914471e-12 3.77000000000000e+02 2.31964058329672e+22 8.26810877914506e+11 4.91891164151555e+12 
5.05114688962417e-12 3.77000000000000e+02 2.31964058315588e+22 1.18116345900275e+12 7.02704674539017e+12 
2.02047390944187e-11 3.77000000000000e+02 2.31964058174746e+22 4.72468925986185e+12 2.81083977049380e+13 
3.53583312992133e-11 3.77000000000000e+02 2.31964058033904e+22 8.26821504931419e+12 4.91897485743569e+13 
5.05119235040078e-11 3.77000000000000e+02 2.31964057893062e+22 1.18117408271438e+13 7.02710993519403e+13 
2.02047845551953e-10 3.77000000000000e+02 2.31964056484642e+22 4.72469976031026e+13 2.81084599207936e+14 
3.53583767599899e-10 3.77000000000000e+02 2.31964055076222e+22 8.26822532383861e+13 4.91898090051034e+14 
5.05119689647844e-10 3.77000000000000e+02 2.31964053667802e+22 1.18117507711397e+14 7.02711571710589e+14 
2.02047891012730e-09 3.77000000000000e+02 2.31964039583607e+22 4.72469952207789e+14 2.81084559632262e+15 
3.53583813060675e-09 3.77000000000000e+02 2.31964025499418e+22 8.26822282636665e+14 4.91897871964536e+15 
5.05119735108621e-09 3.77000000000000e+02 2.31964011415235e+22 1.18117449683836e+15 7.02711092461482e+15 
