epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.19922102053960164,0.109988614320755,0.12675440602236324,0.07782362242341041
2,0.0770146638320552,0.05115543767809868,0.12033708063430257,0.07485862811803819
3,0.051434584309657416,0.04658066183328628,0.11386324663890733,0.07184416491985322
4,0.04934730105929905,0.04584625497460365,0.10733018093142246,0.06876942854523659
5,0.048500172826978896,0.04498664125800133,0.10073333399726286,0.06563749528229236
6,0.047630012118154104,0.04418513551354408,0.09407064085735216,0.062446088171005255
7,0.04671181554595629,0.04340509071946144,0.08734218176669546,0.0591918241351843
8,0.045762636611859,0.04243608683347702,0.08054728324545754,0.05587849338948728
9,0.04476008777817091,0.041573281288146975,0.07368565711147254,0.05250189765393735
10,0.043712922781705854,0.040534183531999585,0.0667578670475218,0.04906621859371663
11,0.04259720544020335,0.03945461094379425,0.05976875928044319,0.04557692317366601
12,0.04137767354647318,0.03840835288167,0.05272084902889198,0.04203689616918564
13,0.04013780769374636,0.03717283695936203,0.04562316142850451,0.03845513509213925
14,0.03878788583808475,0.035863756686449054,0.038480141509738226,0.03483435390293598
15,0.03737517065472073,0.03462703436613083,0.036185929911335304,0.033533582031726836
16,0.03589437785247962,0.03312020495533943,0.03488285791791148,0.032394374585151674
17,0.03429984718561172,0.03169028274714947,0.03363552627050215,0.03126066928803921
18,0.032653692041834194,0.03020343653857708,0.03240255870868763,0.030145897632837298
19,0.031009543273184035,0.02863201342523098,0.03118839689029588,0.02905481454432011
20,0.029348557508654064,0.027155345678329466,0.0299996475784315,0.027987882176041607
21,0.027680367189976903,0.025573720932006837,0.028841344848440753,0.026952705836296085
22,0.02602626894083288,0.024096637815237045,0.02771844444059663,0.025955574294924743
23,0.024493326362636354,0.02275622881948948,0.02663158945639928,0.024989301359653483
24,0.02302326425082154,0.021487939208745956,0.025586567487650445,0.024068496680259708
25,0.02177883052991496,0.020444587394595145,0.024592902842826316,0.023181078028678897
26,0.02064552257044448,0.019469084590673445,0.02364312512907717,0.022353640119731424
27,0.0196593738719821,0.018636140897870065,0.02274580247220066,0.021564896874129772
28,0.018857784474061594,0.018100475668907167,0.021903377071188557,0.020830095525085926
29,0.018164009874065717,0.01750362254679203,0.02111804838528236,0.02015106300264597
30,0.017675983781615893,0.01711734987795353,0.020396066380374965,0.01952674000412226
