Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.21004233279343e+23 0.00000000000000e+00 0.00000000000000e+00 
2.25305760075910e-16 3.77000000000000e+02 1.21004233279343e+23 8.71170142972650e+07 4.76230314243566e+08 
4.50611520151820e-16 3.77000000000000e+02 1.21004233279343e+23 1.74234028594528e+08 9.52460628487119e+08 
6.75917280227731e-16 3.77000000000000e+02 1.21004233279342e+23 2.61351042891787e+08 1.42869094273066e+09 
2.92897488098683e-15 3.77000000000000e+02 1.21004233279339e+23 1.13252118586416e+09 6.19099408516501e+09 
5.18203248174593e-15 3.77000000000000e+02 1.21004233279336e+23 2.00369132883628e+09 1.09532972275981e+10 
7.43509008250504e-15 3.77000000000000e+02 1.21004233279333e+23 2.87486147180814e+09 1.57156003700301e+10 
2.99656660900961e-14 3.77000000000000e+02 1.21004233279300e+23 1.15865629015043e+10 6.33386317942428e+10 
5.24962420976871e-14 3.77000000000000e+02 1.21004233279268e+23 2.02982643311748e+10 1.10961663218334e+11 
7.50268181052781e-14 3.77000000000000e+02 1.21004233279235e+23 2.90099657608194e+10 1.58584694642303e+11 
3.00332578181188e-13 3.77000000000000e+02 1.21004233278910e+23 1.16126980055019e+11 6.34815008871352e+11 
5.25638338257098e-13 3.77000000000000e+02 1.21004233278585e+23 2.03243994346664e+11 1.11104532308830e+12 
7.50944098333009e-13 3.77000000000000e+02 1.21004233278259e+23 2.90361008635705e+11 1.58727563729291e+12 
3.00400169909211e-12 3.77000000000000e+02 1.21004233275007e+23 1.16153115130157e+12 6.34957877827562e+12 
5.25705929985121e-12 3.77000000000000e+02 1.21004233271755e+23 2.03270129371191e+12 1.11118819180481e+13 
7.51011690061031e-12 3.77000000000000e+02 1.21004233268502e+23 2.90387143586187e+12 1.58741850565875e+13 
3.00406929082013e-11 3.77000000000000e+02 1.21004233235979e+23 1.16155728349072e+13 6.34972163356361e+13 
5.25712689157923e-11 3.77000000000000e+02 1.21004233203456e+23 2.03272742083993e+13 1.11120247493663e+14 
7.51018449233834e-11 3.77000000000000e+02 1.21004233170933e+23 2.90389755558543e+13 1.58743278528375e+14 
3.00407604999294e-10 3.77000000000000e+02 1.21004232845701e+23 1.16155986784977e+14 6.34973578241013e+14 
5.25713365075204e-10 3.77000000000000e+02 1.21004232520468e+23 2.03272995458770e+14 1.11120386585144e+15 
7.51019125151114e-10 3.77000000000000e+02 1.21004232195236e+23 2.90390001528850e+14 1.58743414113051e+15 
3.00407672591022e-09 3.77000000000000e+02 1.21004228942916e+23 1.16155983768659e+15 6.34973583047230e+15 
5.25713432666932e-09 3.77000000000000e+02 1.21004225690596e+23 2.03272941831031e+15 1.11120363095929e+16 
7.51019192742842e-09 3.77000000000000e+02 1.21004222438277e+23 2.90389873856126e+15 1.58743355555789e+16 
3.00407679350194e-08 3.77000000000000e+02 1.21004189915163e+23 1.16155694863809e+16 6.34972216707606e+16 
5.25713439426105e-08 3.77000000000000e+02 1.21004157392135e+23 2.03272146798175e+16 1.11119986764018e+17 
7.51019199502015e-08 3.77000000000000e+02 1.21004124869195e+23 2.90388338344732e+16 1.58742628544365e+17 
3.00407680026112e-07 3.77000000000000e+02 1.21003799647358e+23 1.16152779527655e+17 6.34958412095368e+17 
5.25713440102022e-07 3.77000000000000e+02 1.21003474434128e+23 2.03264168802410e+17 1.11116209364888e+18 
7.51019200177932e-07 3.77000000000000e+02 1.21003149229668e+23 2.90372952694664e+17 1.58735344446147e+18 
3.00407680093703e-06 3.77000000000000e+02 1.20999897941650e+23 1.16123582225615e+18 6.34820374258651e+18 
5.25713440169614e-06 3.77000000000000e+02 1.20996647515255e+23 2.03184207066660e+18 1.11078440357896e+19 
7.51019200245524e-06 3.77000000000000e+02 1.20993397967162e+23 2.90218627917229e+18 1.58662518044664e+19 
3.00407680100463e-05 3.77000000000000e+02 1.20960949493068e+23 1.15914428331293e+19 6.33846868836778e+19 
5.25713440176373e-05 3.77000000000000e+02 1.20928588876870e+23 2.02539628279977e+19 1.10780879289735e+20 
7.51019200252283e-05 3.77000000000000e+02 1.20896317219639e+23 2.88889749254625e+19 1.58054169557997e+20 
9.76324960328193e-05 3.77000000000000e+02 1.20864135243440e+23 3.74958043947397e+19 2.05204463018026e+20 
2.27827640334468e-04 3.77000000000000e+02 1.20679964432792e+23 8.66327650712599e+19 4.75272162961020e+20 
3.58022784636117e-04 3.77000000000000e+02 1.20498899996495e+23 1.34694583759577e+20 7.41277398178231e+20 
4.88217928937766e-04 3.77000000000000e+02 1.20321021325845e+23 1.81585009545931e+20 1.00325388790520e+21 
6.18413073239415e-04 3.77000000000000e+02 1.20146402814134e+23 2.27212740398377e+20 1.26123544962300e+21 
1.04988753815179e-03 3.77000000000000e+02 1.19591684512672e+23 3.68530638188257e+20 2.08803625696619e+21 
1.48136200306416e-03 3.77000000000000e+02 1.19075038226954e+23 4.92979071658756e+20 2.87243196146044e+21 
1.91283646797654e-03 3.77000000000000e+02 1.18597165960753e+23 5.99327353330432e+20 3.61547993052046e+21 
2.34431093288891e-03 3.77000000000000e+02 1.18157758504175e+23 6.87377575978954e+20 4.31819439837851e+21 
2.77578539780129e-03 3.77000000000000e+02 1.17755668443275e+23 7.57762952946113e+20 4.98160376624363e+21 
3.41586069654275e-03 3.77000000000000e+02 1.17223106320168e+23 8.32997294514538e+20 5.89625932932179e+21 
4.05593599528422e-03 3.77000000000000e+02 1.16761071452878e+23 8.77696651517746e+20 6.73093034989533e+21 
4.56994298796832e-03 3.77000000000000e+02 1.16436036090076e+23 8.95274443357008e+20 7.34584549182126e+21 
5.08394998065241e-03 3.77000000000000e+02 1.16146831910313e+23 9.00299791049626e+20 7.91420315596093e+21 
5.59795697333651e-03 3.77000000000000e+02 1.15889203608052e+23 8.95768653140072e+20 8.43852203630304e+21 
6.11196396602061e-03 3.77000000000000e+02 1.15659236290680e+23 8.84307521126625e+20 8.92137893507432e+21 
6.92846992303527e-03 3.77000000000000e+02 1.15342715779918e+23 8.56927022716364e+20 9.60918095341916e+21 
7.74497588004993e-03 3.77000000000000e+02 1.15075347401118e+23 8.24396219863299e+20 1.02089793167250e+22 
8.56148183706459e-03 3.77000000000000e+02 1.14847392682187e+23 7.91335915397112e+20 1.07310093635183e+22 
9.37798779407925e-03 3.77000000000000e+02 1.14651605405835e+23 7.60243668818763e+20 1.11847684093790e+22 
1.01944937510939e-02 3.77000000000000e+02 1.14482590709700e+23 7.32236385415801e+20 1.15788123684554e+22 
1.12391139325095e-02 3.77000000000000e+02 1.14298897736174e+23 7.01464499777138e+20 1.20077420867837e+22 
1.22837341139251e-02 3.77000000000000e+02 1.14145292809539e+23 6.76346979492316e+20 1.23651869806248e+22 
1.33283542953407e-02 3.77000000000000e+02 1.14016563894186e+23 6.56157373702437e+20 1.26630240229103e+22 
1.43729744767563e-02 3.77000000000000e+02 1.13908670389625e+23 6.39968360776925e+20 1.29111890578832e+22 
1.54175946581719e-02 3.77000000000000e+02 1.13818275168602e+23 6.26980734332420e+20 1.31179547528169e+22 
1.77370174206790e-02 3.77000000000000e+02 1.13667397529573e+23 6.06882089444434e+20 1.34599073206513e+22 
2.00564401831861e-02 3.77000000000000e+02 1.13565830369276e+23 5.94571137772211e+20 1.36876635445900e+22 
2.23758629456932e-02 3.77000000000000e+02 1.13497165054891e+23 5.86746454171238e+20 1.38406435405639e+22 
2.46952857082003e-02 3.77000000000000e+02 1.13450817172750e+23 5.81618123797475e+20 1.39435959655959e+22 
2.70147084707074e-02 3.77000000000000e+02 1.13419713758673e+23 5.78227119667872e+20 1.40125848020101e+22 
3.01656175827218e-02 3.77000000000000e+02 1.13393649186590e+23 5.75424650779276e+20 1.40703188839532e+22 
3.33165266947361e-02 3.77000000000000e+02 1.13378533199829e+23 5.73824998026664e+20 1.41037501629801e+22 
3.64674358067505e-02 3.77000000000000e+02 1.13369562136317e+23 5.72927247077362e+20 1.41234877919032e+22 
3.96183449187648e-02 3.77000000000000e+02 1.13364255751977e+23 5.72399849454576e+20 1.41351553558297e+22 
4.27692540307792e-02 3.77000000000000e+02 1.13361187605133e+23 5.72076386204174e+20 1.41419385760183e+22 
4.94175219803993e-02 3.77000000000000e+02 1.13357938352078e+23 5.71723646329376e+20 1.41491425618787e+22 
5.60657899300194e-02 3.77000000000000e+02 1.13357152675762e+23 5.71636413377141e+20 1.41508883804145e+22 
6.27140578796395e-02 3.77000000000000e+02 1.13357086033825e+23 5.71610036048955e+20 1.41510744189460e+22 
6.93623258292596e-02 3.77000000000000e+02 1.13357096624031e+23 5.71617683415481e+20 1.41510379438003e+22 
1.06711051391345e-01 3.77000000000000e+02 1.13357063984780e+23 5.71626795255860e+20 1.41510849986198e+22 
1.44059776953431e-01 3.77000000000000e+02 1.13357058363384e+23 5.71625981261714e+20 1.41510978694009e+22 
1.81408502515516e-01 3.77000000000000e+02 1.13357057176786e+23 5.71626342859912e+20 1.41510995194008e+22 
5.54895758136372e-01 3.77000000000000e+02 1.13357057226890e+23 5.71626274372488e+20 1.41510995561679e+22 
9.28383013757228e-01 3.77000000000000e+02 1.13357057260246e+23 5.71626268839110e+20 1.41510995005214e+22 
1.30187026937808e+00 3.77000000000000e+02 1.13357057265574e+23 5.71626265051190e+20 1.41510994974420e+22 
5.03674282558664e+00 3.77000000000000e+02 1.13357057265864e+23 5.71626265005044e+20 1.41510994969529e+22 
8.77161538179520e+00 3.77000000000000e+02 1.13357057265670e+23 5.71626265127696e+20 1.41510994970948e+22 
1.25064879380038e+01 3.77000000000000e+02 1.13357057265694e+23 5.71626265113735e+20 1.41510994970754e+22 
4.98552135000894e+01 3.77000000000000e+02 1.13357057265673e+23 5.71626265120271e+20 1.41510994970814e+22 
8.72039390621750e+01 3.77000000000000e+02 1.13357057265675e+23 5.71626265120342e+20 1.41510994970817e+22 
1.24552664624261e+02 3.77000000000000e+02 1.13357057265682e+23 5.71626265120680e+20 1.41510994970828e+22 
2.24552664624261e+02 3.77000000000000e+02 1.13357057265682e+23 5.71626265120669e+20 1.41510994970828e+22 
3.24552664624261e+02 3.77000000000000e+02 1.13357057265695e+23 5.71626265120642e+20 1.41510994970841e+22 
4.24552664624261e+02 3.77000000000000e+02 1.13357057265706e+23 5.71626265120636e+20 1.41510994970851e+22 
5.24552664624261e+02 3.77000000000000e+02 1.13357057265721e+23 5.71626265120608e+20 1.41510994970867e+22 
6.24552664624261e+02 3.77000000000000e+02 1.13357057265729e+23 5.71626265120606e+20 1.41510994970873e+22 
7.24552664624261e+02 3.77000000000000e+02 1.13357057265737e+23 5.71626265120588e+20 1.41510994970881e+22 
8.24552664624261e+02 3.77000000000000e+02 1.13357057265726e+23 5.71626265120615e+20 1.41510994970871e+22 
9.24552664624261e+02 3.77000000000000e+02 1.13357057265717e+23 5.71626265120615e+20 1.41510994970862e+22 
1.00000000000000e+03 3.77000000000000e+02 1.13357057265712e+23 5.71626265120624e+20 1.41510994970858e+22 
