Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.22899958821463e+22 0.00000000000000e+00 0.00000000000000e+00 
8.43375356028447e-17 3.77000000000000e+02 4.22899958821461e+22 6.14194353694253e+07 2.73296471443747e+08 
1.68675071205689e-16 3.77000000000000e+02 4.22899958821459e+22 1.22838870738850e+08 5.46592942887491e+08 
2.53012606808534e-16 3.77000000000000e+02 4.22899958821457e+22 1.84258306108273e+08 8.19889414331231e+08 
1.09638796283698e-15 3.77000000000000e+02 4.22899958821437e+22 7.98452659802434e+08 3.55285412876829e+09 
1.93976331886543e-15 3.77000000000000e+02 4.22899958821417e+22 1.41264701349651e+09 6.28581884320497e+09 
2.78313867489387e-15 3.77000000000000e+02 4.22899958821397e+22 2.02684136719050e+09 9.01878355764125e+09 
1.12168922351783e-14 3.77000000000000e+02 4.22899958821199e+22 8.16878490412291e+09 3.63484307019704e+10 
1.96506457954628e-14 3.77000000000000e+02 4.22899958821001e+22 1.43107284410468e+10 6.36780778462613e+10 
2.80843993557473e-14 3.77000000000000e+02 4.22899958820803e+22 2.04526719779620e+10 9.10077249905131e+10 
1.12421934958592e-13 3.77000000000000e+02 4.22899958818822e+22 8.18721073463661e+10 3.64304196429664e+11 
1.96759470561437e-13 3.77000000000000e+02 4.22899958816842e+22 1.43291542713919e+11 6.37600667864982e+11 
2.81097006164281e-13 3.77000000000000e+02 4.22899958814861e+22 2.04710978080604e+11 9.10897139296395e+11 
1.12447236219273e-12 3.77000000000000e+02 4.22899958795054e+22 8.18905331672641e+11 3.64386185327376e+12 
1.96784771822118e-12 3.77000000000000e+02 4.22899958775247e+22 1.43309968517954e+12 6.37682656686789e+12 
2.81122307424962e-12 3.77000000000000e+02 4.22899958755441e+22 2.04729403859968e+12 9.10979128007153e+12 
1.12449766345341e-11 3.77000000000000e+02 4.22899958557373e+22 8.18923756531964e+12 3.64394383784317e+13 
1.96787301948186e-11 3.77000000000000e+02 4.22899958359305e+22 1.43311810835256e+13 6.37690854384678e+13 
