Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.17981576379575e+23 0.00000000000000e+00 0.00000000000000e+00 
6.71921981362497e-17 3.77000000000000e+02 1.17981576379574e+23 7.99157445790662e+07 4.75439422620555e+08 
1.34384396272499e-16 3.77000000000000e+02 1.17981576379574e+23 1.59831489158131e+08 9.50878845241101e+08 
2.01576594408749e-16 3.77000000000000e+02 1.17981576379574e+23 2.39747233737195e+08 1.42631826786164e+09 
8.73498575771246e-16 3.77000000000000e+02 1.17981576379570e+23 1.03890467952773e+09 6.18071249406621e+09 
1.54542055713374e-15 3.77000000000000e+02 1.17981576379567e+23 1.83806212531816e+09 1.09351067202699e+10 
2.21734253849624e-15 3.77000000000000e+02 1.17981576379564e+23 2.63721957110847e+09 1.56895009464726e+10 
8.93656235212121e-15 3.77000000000000e+02 1.17981576379532e+23 1.06287940290015e+10 6.32334432084210e+10 
1.56557821657462e-14 3.77000000000000e+02 1.17981576379501e+23 1.86203684868832e+10 1.10777385470279e+11 
2.23750019793711e-14 3.77000000000000e+02 1.17981576379469e+23 2.66119429447532e+10 1.58321327732046e+11 
8.95672001156208e-14 3.77000000000000e+02 1.17981576379151e+23 1.06527687522451e+11 6.33760750341790e+11 
1.56759398251870e-13 3.77000000000000e+02 1.17981576378834e+23 1.86443432099009e+11 1.10920017294252e+12 
2.23951596388120e-13 3.77000000000000e+02 1.17981576378516e+23 2.66359176674404e+11 1.58463959553407e+12 
8.95873577750617e-13 3.77000000000000e+02 1.17981576375340e+23 1.06551662232812e+12 6.33903382065756e+12 
1.56779555911311e-12 3.77000000000000e+02 1.17981576372163e+23 1.86467406786777e+12 1.10934280448798e+13 
2.23971754047561e-12 3.77000000000000e+02 1.17981576368987e+23 2.66383151329119e+12 1.58478222681836e+13 
8.95893735410058e-12 3.77000000000000e+02 1.17981576337223e+23 1.06554059575020e+13 6.33917644220237e+13 
1.56781571677255e-11 3.77000000000000e+02 1.17981576305460e+23 1.86469803903061e+13 1.10935706485735e+14 
2.23973769813505e-11 3.77000000000000e+02 1.17981576273696e+23 2.66385548114875e+13 1.58479648457610e+14 
8.95895751176002e-11 3.77000000000000e+02 1.17981575956061e+23 1.06554298020964e+14 6.33919060256528e+14 
1.56781773253850e-10 3.77000000000000e+02 1.17981575638425e+23 1.86470040089764e+14 1.10935846304255e+15 
2.23973971390100e-10 3.77000000000000e+02 1.17981575320790e+23 2.66385780996292e+14 1.58479785664502e+15 
8.95895952752596e-10 3.77000000000000e+02 1.17981572144436e+23 1.06554308982772e+15 6.33919100068598e+15 
1.56781793411509e-09 3.77000000000000e+02 1.17981568968083e+23 1.86470028459137e+15 1.10935832434374e+16 
2.23973991547759e-09 3.77000000000000e+02 1.17981565791730e+23 2.66385736312738e+15 1.58479745678346e+16 
