Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.36364012987270e+22 0.00000000000000e+00 0.00000000000000e+00 
1.09736918082023e-16 3.77000000000000e+02 2.36364012987268e+22 3.71842543243398e+07 2.11596483198957e+08 
2.19473836164047e-16 3.77000000000000e+02 2.36364012987267e+22 7.43685086486791e+07 4.23192966397904e+08 
3.29210754246070e-16 3.77000000000000e+02 2.36364012987266e+22 1.11552762973018e+08 6.34789449596840e+08 
1.42657993506630e-15 3.77000000000000e+02 2.36364012987251e+22 4.83395306216358e+08 2.75075428158525e+09 
2.52394911588654e-15 3.77000000000000e+02 2.36364012987237e+22 8.55237849459646e+08 4.86671911357257e+09 
3.62131829670677e-15 3.77000000000000e+02 2.36364012987223e+22 1.22708039270288e+09 6.98268394555879e+09 
1.45950101049091e-14 3.77000000000000e+02 2.36364012987080e+22 4.94550582513054e+09 2.81423322653259e+10 
2.55687019131115e-14 3.77000000000000e+02 2.36364012986937e+22 8.66393125755288e+09 4.93019805849849e+10 
3.65423937213138e-14 3.77000000000000e+02 2.36364012986794e+22 1.23823566899698e+10 7.04616289045337e+10 
1.46279311803337e-13 3.77000000000000e+02 2.36364012985364e+22 4.95666110136718e+10 2.82058112090515e+11 
2.56016229885361e-13 3.77000000000000e+02 2.36364012983934e+22 8.67508653368420e+10 4.93654595265679e+11 
3.65753147967384e-13 3.77000000000000e+02 2.36364012982504e+22 1.23935119659470e+11 7.05251078429820e+11 
1.46312232878762e-12 3.77000000000000e+02 2.36364012968206e+22 4.95777662839028e+11 2.82121590912063e+12 
2.56049150960785e-12 3.77000000000000e+02 2.36364012953908e+22 8.67620205965411e+11 4.93718073872966e+12 
3.65786069042809e-12 3.77000000000000e+02 2.36364012939609e+22 1.23946274903761e+12 7.05314556723641e+12 
1.46315524986304e-11 3.77000000000000e+02 2.36364012796627e+22 4.95788817508700e+12 2.82127937572446e+13 
2.56052443068328e-11 3.77000000000000e+02 2.36364012653644e+22 8.67631359581887e+12 4.93724418390738e+13 
3.65789361150351e-11 3.77000000000000e+02 2.36364012510662e+22 1.23947390111326e+13 7.05320898106757e+13 
1.46315854197059e-10 3.77000000000000e+02 2.36364011080837e+22 4.95789926970073e+13 2.82128560020760e+14 
2.56052772279082e-10 3.77000000000000e+02 2.36364009651012e+22 8.67632458511308e+13 4.93725019412946e+14 
3.65789690361105e-10 3.77000000000000e+02 2.36364008221187e+22 1.23947498463435e+14 7.05321467782412e+14 
1.46315887118134e-09 3.77000000000000e+02 2.36363993922945e+22 4.95789977860281e+14 2.82128500088408e+15 
2.56052805200157e-09 3.77000000000000e+02 2.36363979624708e+22 8.67632404082000e+14 4.93724745219644e+15 
3.65789723282181e-09 3.77000000000000e+02 2.36363965326478e+22 1.23947477612180e+15 7.05320880123828e+15 
1.46315890410241e-08 3.77000000000000e+02 2.36363822344695e+22 4.95789382390585e+15 2.82127272328727e+16 
2.56052808492265e-08 3.77000000000000e+02 2.36363679363507e+22 8.67630755418230e+15 4.93721374862011e+16 
3.65789726574288e-08 3.77000000000000e+02 2.36363536382924e+22 1.23947158662778e+16 7.05314375139282e+16 
1.46315890739452e-07 3.77000000000000e+02 2.36362106629290e+22 4.95783317314798e+16 2.82114932427857e+17 
2.56052808821476e-07 3.77000000000000e+02 2.36360676935061e+22 8.67614158509909e+16 4.93687610135421e+17 
3.65789726903499e-07 3.77000000000000e+02 2.36359247301355e+22 1.23943958163045e+17 7.05249266734145e+17 
1.46315890772373e-06 3.77000000000000e+02 2.36344956181600e+22 4.95722661354390e+17 2.81991581134218e+18 
2.56052808854397e-06 3.77000000000000e+02 2.36330670999024e+22 8.67448195050263e+17 4.93350125915095e+18 
3.65789726936420e-06 3.77000000000000e+02 2.36316391861451e+22 1.23911955865561e+18 7.04598604654219e+18 
1.37922329473935e-05 3.77000000000000e+02 2.36184797744463e+22 4.66907469376219e+18 2.65048991738060e+19 
2.39265686254228e-05 3.77000000000000e+02 2.36053713029865e+22 8.09444525602939e+18 4.58711009689487e+19 
3.40609043034521e-05 3.77000000000000e+02 2.35923139443283e+22 1.15151990228253e+19 6.51443107516753e+19 
4.41952399814813e-05 3.77000000000000e+02 2.35793076099025e+22 1.49313264448642e+19 8.43247247592362e+19 
1.45538596761774e-04 3.77000000000000e+02 2.34519739030971e+22 4.88389596359166e+19 2.71176871988036e+20 
2.46881953542067e-04 3.77000000000000e+02 2.33294958405714e+22 8.22870319546424e+19 4.49236852401916e+20 
3.48225310322360e-04 3.77000000000000e+02 2.32116776716541e+22 1.15278677769111e+20 6.18889898607560e+20 
4.49568667102653e-04 3.77000000000000e+02 2.30983221188874e+22 1.47817552182216e+20 7.80523255314823e+20 
9.79116553225890e-04 3.77000000000000e+02 2.25718237222617e+22 3.10660689675350e+20 1.50783377357995e+21 
1.50866443934913e-03 3.77000000000000e+02 2.21387251436172e+22 4.61951148967055e+20 2.07145001228543e+21 
2.03821232547236e-03 3.77000000000000e+02 2.17796371024192e+22 6.02460108718710e+20 2.50860817517811e+21 
2.56776021159560e-03 3.77000000000000e+02 2.14795671872499e+22 7.32998855019705e+20 2.84767051291470e+21 
3.09730809771884e-03 3.77000000000000e+02 2.12268851488783e+22 8.54363321599963e+20 3.11030565649741e+21 
