Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.21658046694451e+23 0.00000000000000e+00 0.00000000000000e+00 
6.87052143406268e-17 3.77000000000000e+02 1.21658046694451e+23 8.07358275459438e+07 4.83146138573578e+08 
1.37410428681254e-16 3.77000000000000e+02 1.21658046694450e+23 1.61471655091887e+08 9.66292277147139e+08 
2.06115643021880e-16 3.77000000000000e+02 1.21658046694450e+23 2.42207482637829e+08 1.44943841572068e+09 
8.93167786428149e-16 3.77000000000000e+02 1.21658046694447e+23 1.04956575809718e+09 6.28089980145462e+09 
1.58021992983442e-15 3.77000000000000e+02 1.21658046694444e+23 1.85692403355644e+09 1.11123611871868e+10 
2.26727207324068e-15 3.77000000000000e+02 1.21658046694440e+23 2.66428230901562e+09 1.59438225729173e+10 
9.13779350730336e-15 3.77000000000000e+02 1.21658046694408e+23 1.07378650636001e+10 6.42584364300720e+10 
1.60083149413660e-14 3.77000000000000e+02 1.21658046694376e+23 1.88114478181763e+10 1.12573050287056e+11 
2.28788363754287e-14 3.77000000000000e+02 1.21658046694344e+23 2.68850305727440e+10 1.60887664143866e+11 
9.15840507160555e-14 3.77000000000000e+02 1.21658046694021e+23 1.07620858117690e+11 6.44033802696949e+11 
1.60289265056682e-13 3.77000000000000e+02 1.21658046693699e+23 1.88356685661805e+11 1.12717994123295e+12 
2.28994479397309e-13 3.77000000000000e+02 1.21658046693377e+23 2.69092513205072e+11 1.61032607975153e+12 
9.16046622803577e-13 3.77000000000000e+02 1.21658046690154e+23 1.07645078856467e+12 6.44178746343598e+12 
1.60309876620985e-12 3.77000000000000e+02 1.21658046686931e+23 1.88380906384111e+12 1.12732488454118e+13 
2.29015090961611e-12 3.77000000000000e+02 1.21658046683708e+23 2.69116733903281e+12 1.61047102256466e+13 
9.16067234367879e-12 3.77000000000000e+02 1.21658046651477e+23 1.07647500836424e+13 6.44193238778527e+13 
1.60311937777415e-11 3.77000000000000e+02 1.21658046619246e+23 1.88383328199359e+13 1.12733937359195e+14 
2.29017152118042e-11 3.77000000000000e+02 1.21658046587015e+23 2.69119155477559e+13 1.61048550666438e+14 
9.16069295524310e-11 3.77000000000000e+02 1.21658046264706e+23 1.07647742095208e+14 6.44194668724660e+14 
1.60312143893058e-10 3.77000000000000e+02 1.21658045942397e+23 1.88383567811057e+14 1.12734076969648e+15 
2.29017358233685e-10 3.77000000000000e+02 1.21658045620088e+23 2.69119392679558e+14 1.61048685325840e+15 
9.16069501639953e-10 3.77000000000000e+02 1.21658042397000e+23 1.07647756828961e+15 6.44194618745734e+15 
1.60312164504622e-09 3.77000000000000e+02 1.21658039173913e+23 1.88383566073907e+15 1.12734038130171e+16 
2.29017378845249e-09 3.77000000000000e+02 1.21658035950828e+23 2.69119366845324e+15 1.61048596975879e+16 
9.16069522251517e-09 3.77000000000000e+02 1.21658003720050e+23 1.07647664379825e+16 6.44192684018189e+16 
1.60312166565778e-08 3.77000000000000e+02 1.21657971489367e+23 1.88383308911705e+16 1.12733506242745e+17 
2.29017380906405e-08 3.77000000000000e+02 1.21657939258779e+23 2.69118868703825e+16 1.61047569986303e+17 
9.16069524312673e-08 3.77000000000000e+02 1.21657616961138e+23 1.07646715784562e+17 6.44173193823541e+17 
1.60312166771894e-07 3.77000000000000e+02 1.21657294672872e+23 1.88380712781839e+17 1.12728173194680e+18 
2.29017381112521e-07 3.77000000000000e+02 1.21656972394158e+23 2.69113861934382e+17 1.61037286185160e+18 
9.16069524518789e-07 3.77000000000000e+02 1.21653750430627e+23 1.07637214904256e+18 6.43978335043091e+18 
1.60312166792506e-06 3.77000000000000e+02 1.21650529404547e+23 1.88354696186586e+18 1.12674858838800e+19 
2.29017381133133e-06 3.77000000000000e+02 1.21647309333351e+23 2.69063654365401e+18 1.60934491133322e+19 
9.16069524539400e-06 3.77000000000000e+02 1.21615159494638e+23 1.07569242434197e+19 6.42605511399814e+19 
1.60312166794567e-05 3.77000000000000e+02 1.21583104421000e+23 1.88145350417588e+19 1.12255476818531e+20 
2.29017381135194e-05 3.77000000000000e+02 1.21551144670488e+23 2.68632335383407e+19 1.60077580849152e+20 
2.97722595475820e-05 3.77000000000000e+02 1.21519280363580e+23 3.49028155651529e+19 2.07727030612558e+20 
8.75132155428822e-05 3.77000000000000e+02 1.21255236750900e+23 1.02068969554328e+20 6.01481947992686e+20 
1.45254171538182e-04 3.77000000000000e+02 1.20997856033476e+23 1.68472239245243e+20 9.83436843458661e+20 
2.02995127533483e-04 3.77000000000000e+02 1.20747069887678e+23 2.34022555874411e+20 1.35390850179678e+21 
2.60736083528783e-04 3.77000000000000e+02 1.20502803022552e+23 2.98633176527246e+20 1.71322099074321e+21 
4.87023122480772e-04 3.77000000000000e+02 1.19606750595117e+23 5.41528962016091e+20 3.01953427463624e+21 
7.13310161432760e-04 3.77000000000000e+02 1.18804199419908e+23 7.65357770569109e+20 4.17697900794779e+21 
9.39597200384749e-04 3.77000000000000e+02 1.18089178521753e+23 9.67891568629775e+20 5.20195320813667e+21 
1.16588423933674e-03 3.77000000000000e+02 1.17455224122554e+23 1.14825339212573e+21 6.10913835954305e+21 
1.39217127828873e-03 3.77000000000000e+02 1.16895632905391e+23 1.30660298235681e+21 6.91162161340622e+21 
1.74819395015524e-03 3.77000000000000e+02 1.16149556033907e+23 1.51371969048133e+21 7.98954194012515e+21 
