Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.30470885264292e+22 0.00000000000000e+00 0.00000000000000e+00 
1.02296308586015e-16 3.77000000000000e+02 2.30470885264291e+22 4.88572095919494e+07 1.98907948875473e+08 
2.04592617172029e-16 3.77000000000000e+02 2.30470885264289e+22 9.77144191838979e+07 3.97815897750938e+08 
3.06888925758044e-16 3.77000000000000e+02 2.30470885264288e+22 1.46571628775846e+08 5.96723846626396e+08 
1.32985201161819e-15 3.77000000000000e+02 2.30470885264273e+22 6.35143724695252e+08 2.58580333538027e+09 
2.35281509747833e-15 3.77000000000000e+02 2.30470885264258e+22 1.12371582061458e+09 4.57488282413335e+09 
3.37577818333848e-15 3.77000000000000e+02 2.30470885264243e+22 1.61228791653382e+09 6.56396231288563e+09 
1.36054090419399e-14 3.77000000000000e+02 2.30470885264095e+22 6.49800887571912e+09 2.64547572003387e+10 
2.38350399005414e-14 3.77000000000000e+02 2.30470885263947e+22 1.13837298348963e+10 4.63455520877125e+10 
3.40646707591428e-14 3.77000000000000e+02 2.30470885263798e+22 1.62694507940652e+10 6.62363469750055e+10 
1.36360979345157e-13 3.77000000000000e+02 2.30470885262315e+22 6.51266603850423e+10 2.65144295840968e+11 
2.38657287931172e-13 3.77000000000000e+02 2.30470885260832e+22 1.13983869975209e+11 4.64052244699001e+11 
3.40953596517186e-13 3.77000000000000e+02 2.30470885259349e+22 1.62841079564549e+11 6.62960193548956e+11 
1.36391668237733e-12 3.77000000000000e+02 2.30470885244518e+22 6.51413175386724e+11 2.65203968135176e+12 
2.38687976823748e-12 3.77000000000000e+02 2.30470885229687e+22 1.13998527112784e+12 4.64111916836167e+12 
3.40984285409762e-12 3.77000000000000e+02 2.30470885214856e+22 1.62855736678635e+12 6.63019865456367e+12 
1.36394737126991e-11 3.77000000000000e+02 2.30470885066545e+22 6.51427831624851e+12 2.65209934469098e+13 
2.38691045713005e-11 3.77000000000000e+02 2.30470884918233e+22 1.13999992576045e+13 4.64117881599661e+13 
3.40987354299020e-11 3.77000000000000e+02 2.30470884769922e+22 1.62857201907010e+13 6.63025827922313e+13 
1.36395044015916e-10 3.77000000000000e+02 2.30470883286811e+22 6.51429288093631e+13 2.65210522147502e+14 
2.38691352601931e-10 3.77000000000000e+02 2.30470881803699e+22 1.14000136617414e+14 4.64118453573786e+14 
3.40987661187946e-10 3.77000000000000e+02 2.30470880320587e+22 1.62857343599506e+14 6.63026376920960e+14 
1.36395074704809e-09 3.77000000000000e+02 2.30470865489474e+22 6.51429342190196e+14 2.65210491365486e+15 
2.38691383290824e-09 3.77000000000000e+02 2.30470850658367e+22 1.14000125971980e+15 4.64118265749049e+15 
3.40987691876838e-09 3.77000000000000e+02 2.30470835827264e+22 1.62857309465355e+15 6.63025959341596e+15 
1.36395077773698e-08 3.77000000000000e+02 2.30470687516653e+22 6.51428432098071e+15 2.65209592791854e+16 
2.38691386359713e-08 3.77000000000000e+02 2.30470539206520e+22 1.13999874412162e+16 4.64115796754910e+16 
3.40987694945727e-08 3.77000000000000e+02 2.30470390896873e+22 1.62856823019005e+16 6.63021192816199e+16 
1.36395078080587e-07 3.77000000000000e+02 2.30468907842365e+22 6.51419186205407e+16 2.65200548292989e+17 
2.38691386666602e-07 3.77000000000000e+02 2.30467424835605e+22 1.13997344347262e+17 4.64091048721912e+17 
