Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.25896891332527e+22 0.00000000000000e+00 0.00000000000000e+00 
1.54581403403812e-16 3.77000000000000e+02 2.25896891332525e+22 8.40333276537545e+07 1.70704191845928e+08 
3.09162806807624e-16 3.77000000000000e+02 2.25896891332524e+22 1.68066655307507e+08 3.41408383691852e+08 
4.63744210211435e-16 3.77000000000000e+02 2.25896891332522e+22 2.52099982961258e+08 5.12112575537771e+08 
2.00955824424955e-15 3.77000000000000e+02 2.25896891332505e+22 1.09243325949862e+09 2.21915449399655e+09 
3.55537227828767e-15 3.77000000000000e+02 2.25896891332488e+22 1.93276653603581e+09 3.92619641245486e+09 
5.10118631232579e-15 3.77000000000000e+02 2.25896891332471e+22 2.77309981257283e+09 5.63323833091269e+09 
2.05593266527070e-14 3.77000000000000e+02 2.25896891332302e+22 1.11764325779281e+10 2.27036575154499e+10 
3.60174669930882e-14 3.77000000000000e+02 2.25896891332132e+22 1.95797653432663e+10 3.97740766999402e+10 
5.14756073334693e-14 3.77000000000000e+02 2.25896891331963e+22 2.79830981085872e+10 5.68444958843829e+10 
2.06057010737281e-13 3.77000000000000e+02 2.25896891330269e+22 1.12016425760301e+11 2.27548687724695e+11 
3.60638414141093e-13 3.77000000000000e+02 2.25896891328575e+22 1.96049753410314e+11 3.98252879560326e+11 
5.15219817544905e-13 3.77000000000000e+02 2.25896891326881e+22 2.80083081058594e+11 5.68957071391187e+11 
2.06103385158302e-12 3.77000000000000e+02 2.25896891309943e+22 1.12041635739192e+12 2.27599898928839e+12 
3.60684788562114e-12 3.77000000000000e+02 2.25896891293004e+22 1.96074963355514e+12 3.98304090671740e+12 
5.15266191965926e-12 3.77000000000000e+02 2.25896891276066e+22 2.80108290954503e+12 5.69008282366937e+12 
2.06108022600404e-11 3.77000000000000e+02 2.25896891106680e+22 1.12044156544964e+13 2.27605019520487e+13 
