Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.37962234135757e+23 0.00000000000000e+00 0.00000000000000e+00 
5.92296087611622e-17 3.77000000000000e+02 2.37962234135757e+23 2.21428537412437e+08 5.89875302048379e+08 
1.18459217522324e-16 3.77000000000000e+02 2.37962234135756e+23 4.42857074824871e+08 1.17975060409675e+09 
1.77688826283487e-16 3.77000000000000e+02 2.37962234135756e+23 6.64285612237304e+08 1.76962590614512e+09 
7.69984913895108e-16 3.77000000000000e+02 2.37962234135750e+23 2.87857098636148e+09 7.66837892662835e+09 
1.36228100150673e-15 3.77000000000000e+02 2.37962234135745e+23 5.09285636048548e+09 1.35671319471110e+10 
1.95457708911835e-15 3.77000000000000e+02 2.37962234135740e+23 7.30714173460930e+09 1.94658849675932e+10 
7.87753796523457e-15 3.77000000000000e+02 2.37962234135688e+23 2.94499954758321e+10 7.84534151723690e+10 
1.38004988413508e-14 3.77000000000000e+02 2.37962234135637e+23 5.15928492170373e+10 1.37440945377092e+11 
1.97234597174670e-14 3.77000000000000e+02 2.37962234135585e+23 7.37357029582246e+10 1.96428475581763e+11 
7.89530684786292e-14 3.77000000000000e+02 2.37962234135069e+23 2.95164240368553e+11 7.86303777623873e+11 
1.38182677239791e-13 3.77000000000000e+02 2.37962234134552e+23 5.16592777777125e+11 1.37617907966076e+12 
1.97412286000954e-13 3.77000000000000e+02 2.37962234134036e+23 7.38021315183906e+11 1.96605438169231e+12 
7.89708373612575e-13 3.77000000000000e+02 2.37962234128872e+23 2.95230668909731e+12 7.86480740154864e+12 
1.38200446122420e-12 3.77000000000000e+02 2.37962234123709e+23 5.16659206283499e+12 1.37635604208823e+13 
1.97430054883582e-12 3.77000000000000e+02 2.37962234118545e+23 7.38087743639363e+12 1.96623134396835e+13 
7.89726142495204e-12 3.77000000000000e+02 2.37962234066908e+23 2.95237311565391e+13 7.86498435817693e+13 
1.38202223010683e-11 3.77000000000000e+02 2.37962234015272e+23 5.16665848591127e+13 1.37637373671591e+14 
1.97431831771845e-11 3.77000000000000e+02 2.37962233963635e+23 7.38094385437816e+13 1.96624903708159e+14 
7.89727919383467e-11 3.77000000000000e+02 2.37962233447269e+23 2.95237973846384e+14 7.86500199481280e+14 
1.38202400699509e-10 3.77000000000000e+02 2.37962232930903e+23 5.16666507391790e+14 1.37637549002800e+15 
1.97432009460671e-10 3.77000000000000e+02 2.37962232414537e+23 7.38095039146730e+14 1.96625077524935e+15 
