scheme,experiment_name,num_species_kept,hidden_size,test_mse_mean,test_mse_std,test_mse_min,test_mse_max,test_rmse_mean,test_rmse_std,test_rmse_min,test_rmse_max,test_mse_unscaled_mean,test_mse_unscaled_std,test_mse_unscaled_min,test_mse_unscaled_max,test_rmse_unscaled_mean,test_rmse_unscaled_std,test_rmse_unscaled_min,test_rmse_unscaled_max,training_time_s_mean,training_time_s_std,training_time_s_min,training_time_s_max,epochs_ran_mean,epochs_ran_std,epochs_ran_min,epochs_ran_max,best_val_loss_mean,best_val_loss_std,best_val_loss_min,best_val_loss_max,mean_rel_error_k1_mean,mean_rel_error_k1_std,mean_rel_error_k1_min,mean_rel_error_k1_max,max_rel_error_k1_mean,max_rel_error_k1_std,max_rel_error_k1_min,max_rel_error_k1_max,mean_rel_error_k2_mean,mean_rel_error_k2_std,mean_rel_error_k2_min,mean_rel_error_k2_max,max_rel_error_k2_mean,max_rel_error_k2_std,max_rel_error_k2_min,max_rel_error_k2_max,mean_rel_error_k3_mean,mean_rel_error_k3_std,mean_rel_error_k3_min,mean_rel_error_k3_max,max_rel_error_k3_mean,max_rel_error_k3_std,max_rel_error_k3_min,max_rel_error_k3_max
O2_novib,3__O2(a)_O(3P)_O2+(X),3,"30, 30",0.011195924179628492,0.0037207248239576112,0.00602417578920722,0.015457089990377426,0.10437375799025828,0.017830866868542107,0.0776155640912776,0.12432654579926777,1.3383311178303814e-41,4.821660873470592e-42,6.46979500978768e-42,1.9096895471818607e-41,3.600330368517359e-21,6.656476196239428e-22,2.5435791730920585e-21,4.3699994819014115e-21,141.006077003479,94.38090473387838,16.836785554885864,217.0542290210724,3263.55,2185.890195031956,387,5000,0.010751610624603928,0.004790830747075017,0.004650546563789248,0.018357377648353577,0.2282146207988262,0.03661543581519497,0.16653352975845337,0.274053692817688,1.0008054971694946,0.39508015262738855,0.6818560361862183,1.9327319860458374,0.015431887796148657,0.003056280442149766,0.011118285357952118,0.019252540543675423,0.10450364127755166,0.01269006199362745,0.08045176416635513,0.1265735924243927,0.1032418105751276,0.026422008100167788,0.06689178198575974,0.13541942834854126,0.35819622278213503,0.07182670711668873,0.2989843785762787,0.5311835408210754
O2_novib,3__O2(a)_O(3P)_O2+(X),3,"30, 30, 30",0.01247509685344994,0.005242415630508479,0.0030164048075675964,0.015546082518994808,0.1081850839580218,0.02848978510284022,0.05492180630284838,0.12468393047620374,1.5507399390527373e-41,6.325882602137937e-42,4.0651668450062943e-42,1.9279064272180833e-41,3.8237072661284895e-21,9.660893134496668e-22,2.016225891363935e-21,4.390793125641521e-21,90.02459942102432,99.91043360243022,14.521904706954956,260.43603348731995,1756.2,1956.2707701940928,277,5000,0.012592222650942859,0.006162184991074244,0.0014082002162467688,0.018348274827003477,0.22667005881667138,0.07068253776481738,0.08966070413589478,0.27573996782302856,0.7789229184389115,0.1614750233994059,0.6203262805938721,1.1551865339279175,0.016885240375995637,0.003848086815657154,0.009549957700073719,0.021020539104938507,0.09833621010184287,0.018258897269853087,0.07756286859512329,0.14782403409481049,0.11016974654048681,0.0399355803357161,0.03684104606509209,0.1360325962305069,0.3138017326593399,0.015762117333904497,0.30039331316947937,0.3591989278793335
O2_novib,3__O2(a)_O(3P)_O2+(X),3,"50, 50",0.0058423762151505795,0.005126842028866184,0.0010479440679773688,0.015515085309743881,0.07063545885594832,0.029965035192093155,0.03237196422797617,0.12455956530810422,7.422818095374989e-42,6.444348008888127e-42,1.2765829009999084e-42,1.975830834697992e-41,2.5213384123993916e-21,1.059131076592756e-21,1.1298596819959143e-21,4.4450318724369034e-21,242.865422809124,111.30965753775777,24.353487968444824,299.9299247264862,4094.8,1857.4818437874435,445,5000,0.004899127165263053,0.005333242341839339,0.0005264267046004534,0.016260172203183175,0.1428344413638115,0.07099067162274543,0.05852542817592621,0.27330559492111206,0.9528545454144478,0.32632932480357296,0.4304704964160919,1.9112962484359741,0.011712778080254792,0.003815907048944529,0.008028650656342506,0.019035374745726585,0.08784458097070455,0.014738901101417935,0.06017906591296196,0.1203748807311058,0.06386657813563942,0.0385049879772808,0.022772805765271187,0.138029083609581,0.2968460597097874,0.07417680938290472,0.14272849261760712,0.47684070467948914
