scheme,experiment_name,species_config_name,kept_species,num_species_kept,input_size,output_size,hidden_size,seed,noise_repeat,noise_std,noise_percent,noise_label,noise_rng_seed,reused_saved_weights,saved_weights_path,test_mse_scaled,test_rmse_scaled,k1_mse_scaled,k1_rmse_scaled,k2_mse_scaled,k2_rmse_scaled,k3_mse_scaled,k3_rmse_scaled
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,0,0.01,1.0,1%,32022345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.004096499086653219,0.06400389899571134,0.011329681116479614,0.10644097480049501,0.0003979191126783643,0.01994790998271158,0.0005618970308016813,0.023704367336034964
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,1,0.01,1.0,1%,32032345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.004301214803944975,0.06558364738214073,0.012011103940975099,0.10959518210658303,0.00033311475383018596,0.0182514315556393,0.0005594257170296402,0.023652182077551327
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,2,0.01,1.0,1%,32042345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.0038329509565916305,0.061910830688916056,0.010532732521948267,0.10262910173020257,0.0003285549395771792,0.018126084507614413,0.0006375654082494453,0.025250057589032253
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,3,0.01,1.0,1%,32052345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.00342019429471825,0.058482427230051336,0.009322247913751247,0.0965517887651557,0.00037670711666399904,0.0194089442439304,0.0005616278537395037,0.023698688861190267
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,4,0.01,1.0,1%,32062345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.0041470258030019665,0.0643974052505376,0.011499996375183452,0.10723803604684046,0.00038861024624974093,0.01971319979733734,0.0005524707875727053,0.023504697138502024
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,5,0.01,1.0,1%,32072345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.0035546299903702343,0.059620717794825605,0.00986281893987009,0.09931172609450553,0.0002741157952095019,0.01655644270999969,0.0005269552360311103,0.022955505571237378
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,6,0.01,1.0,1%,32082345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.005704592445687162,0.07552875244360363,0.016221615051873486,0.12736410425183967,0.00031347796721628465,0.017705309012165944,0.0005786843179717138,0.02405585828798702
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,7,0.01,1.0,1%,32092345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.004643787582506601,0.06814534160532619,0.012865263829771458,0.1134251463731542,0.00043792206292742053,0.020926587464931316,0.0006281768548209232,0.025063456561713972
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,8,0.01,1.0,1%,32102345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.0036244662141003553,0.06020353988014621,0.010052545131496882,0.10026238143739097,0.00031225105669282496,0.017670626946795776,0.0005086024541113599,0.02255221616851346
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,9,0.01,1.0,1%,32112345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.004396442412627729,0.06630567406057893,0.012242225919390165,0.11064459281587223,0.00031861794113665633,0.017849872300289893,0.0006284833773563659,0.02506957074535513
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,10,0.01,1.0,1%,32122345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.0040876317428788205,0.06393458956526443,0.01126897717284237,0.10615543873416175,0.00036770321028142485,0.019175588916156523,0.0006262148455126671,0.02502428511491721
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,11,0.01,1.0,1%,32132345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.0037321412653140832,0.06109125359095263,0.010324416420114611,0.10160913551504418,0.0002859665694231506,0.016910546100677843,0.0005860408064044887,0.024208279707663836
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,12,0.01,1.0,1%,32142345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.004562456316274445,0.06754595706831346,0.012774559563467309,0.11302459716126977,0.00039470084998663115,0.019867079553538593,0.0005181085353693948,0.022761997613772716
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,13,0.01,1.0,1%,32152345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.004212289779955665,0.0649021554338195,0.011638350294548102,0.10788118600825679,0.0003177796044225811,0.017826373843902777,0.0006807394408963141,0.026090983900503142
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,14,0.01,1.0,1%,32162345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.0040547942810067825,0.06367726659496922,0.01128991520097465,0.10625401263469841,0.0003294374447370796,0.018150411696076747,0.000545030197308618,0.02334588180619053
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,15,0.01,1.0,1%,32172345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.0033818903846846494,0.05815402294497475,0.009358255083882551,0.09673807463394417,0.00026537586784388447,0.016290361194396044,0.0005220402023275117,0.02284819910468901
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,16,0.01,1.0,1%,32182345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.005500861815527926,0.0741677950024667,0.015557643112428738,0.12473028145734595,0.00039190451869504096,0.019796578459295458,0.000553037815459998,0.023516756057330654
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,17,0.01,1.0,1%,32192345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.004766997731518027,0.06904344814331065,0.013402525707447203,0.11576927790846414,0.00031464118701185484,0.017738128058277593,0.0005838263000950228,0.024162497803311287
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,18,0.01,1.0,1%,32202345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.00478826049866887,0.0691972578840294,0.013370462836303745,0.11563071752913992,0.00036784299027647015,0.019179233307837676,0.0006264756694263962,0.025029495988261454
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,19,0.01,1.0,1%,32212345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.0036076297948704514,0.060063547971048556,0.00975442228591242,0.09876447886721429,0.00035010571373539356,0.01871111203898351,0.0007183613849635418,0.02680226454916714
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(X)__O2(a)__O2(b),"O2(X), O2(a), O2(b)",3,6,3,"30, 30",32,0,0.02,2.0,2%,32032345,True,"saved_weights\O2_novib\3__O2(X)__O2(a)__O2(b)\seed_0032\30, 30\model.pth",0.017047453572325934,0.1305658974323921,0.047594567511188776,0.2181617920516532,0.0013236731475306752,0.036382319160969866,0.002224120058258352,0.04716057737409872
