Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.41278792116727e+22 0.00000000000000e+00 0.00000000000000e+00 
2.45442916106552e-16 3.77000000000000e+02 2.41278792116725e+22 1.53787912811909e+08 9.40641341516181e+07 
4.90885832213104e-16 3.77000000000000e+02 2.41278792116723e+22 3.07575825623811e+08 1.88128268303236e+08 
7.36328748319656e-16 3.77000000000000e+02 2.41278792116721e+22 4.61363738435705e+08 2.82192402454855e+08 
3.19075790938518e-15 3.77000000000000e+02 2.41278792116700e+22 1.99924286655399e+09 1.22283374397105e+09 
5.64518707045070e-15 3.77000000000000e+02 2.41278792116680e+22 3.53712199467152e+09 2.16347508548725e+09 
8.09961623151622e-15 3.77000000000000e+02 2.41278792116660e+22 5.07500112278830e+09 3.10411642700346e+09 
3.26439078421714e-14 3.77000000000000e+02 2.41278792116459e+22 2.04537924038903e+10 1.25105298421664e+10 
5.71881994528266e-14 3.77000000000000e+02 2.41278792116259e+22 3.58325836849176e+10 2.19169432573304e+10 
8.17324910634819e-14 3.77000000000000e+02 2.41278792116058e+22 5.12113749658687e+10 3.13233566724953e+10 
3.27175407170034e-13 3.77000000000000e+02 2.41278792114050e+22 2.04999287768810e+11 1.25387490824230e+11 
5.72618323276586e-13 3.77000000000000e+02 2.41278792112041e+22 3.58787200564275e+11 2.19451624976062e+11 
8.18061239383138e-13 3.77000000000000e+02 2.41278792110033e+22 5.12575113352122e+11 3.13515759127993e+11 
3.27249040044866e-12 3.77000000000000e+02 2.41278792089951e+22 2.05045424057363e+12 1.25415710065585e+12 
5.72691956151418e-12 3.77000000000000e+02 2.41278792069869e+22 3.58833336704751e+12 2.19479844219344e+12 
8.18134872257970e-12 3.77000000000000e+02 2.41278792049787e+22 5.12621249275959e+12 3.13543978374094e+12 
3.27256403332349e-11 3.77000000000000e+02 2.41278791848967e+22 2.05050036841842e+13 1.25418532000707e+13 
5.72699319438901e-11 3.77000000000000e+02 2.41278791648147e+22 3.58837948008454e+13 2.19482666173732e+13 
8.18142235545453e-11 3.77000000000000e+02 2.41278791447327e+22 5.12625858413277e+13 3.13546800356668e+13 
3.27257139661097e-10 3.77000000000000e+02 2.41278789439128e+22 2.05050489676523e+14 1.25418814304080e+14 
5.72700055767649e-10 3.77000000000000e+02 2.41278787430928e+22 3.58838386035381e+14 2.19482948669766e+14 
8.18142971874202e-10 3.77000000000000e+02 2.41278785422729e+22 5.12626274776349e+14 3.13547083134566e+14 
3.27257213293972e-09 3.77000000000000e+02 2.41278765340739e+22 2.05050450522350e+15 1.25418843632992e+15 
5.72700129400524e-09 3.77000000000000e+02 2.41278745258758e+22 3.58838198803721e+15 2.19482979925231e+15 
8.18143045507077e-09 3.77000000000000e+02 2.41278725176784e+22 5.12625870906259e+15 3.13547117208534e+15 
3.27257220657260e-08 3.77000000000000e+02 2.41278524357696e+22 2.05049602233315e+16 1.25418857548576e+16 
5.72700136763812e-08 3.77000000000000e+02 2.41278323539350e+22 3.58835869745265e+16 2.19483013100173e+16 
8.18143052870364e-08 3.77000000000000e+02 2.41278122721762e+22 5.12621375475926e+16 3.13547178554207e+16 
3.27257221393589e-07 3.77000000000000e+02 2.41276114611145e+22 2.05041073947926e+17 1.25418968460958e+17 
5.72700137500141e-07 3.77000000000000e+02 2.41274106574804e+22 3.58812534310593e+17 2.19483315989648e+17 
8.18143053606693e-07 3.77000000000000e+02 2.41272098614142e+22 5.12576377564168e+17 3.13547761722240e+17 
3.27257221467221e-06 3.77000000000000e+02 2.41252025533067e+22 2.04955814523199e+18 1.25420044157179e+18 
5.72700137573774e-06 3.77000000000000e+02 2.41231959878446e+22 3.58579257876014e+18 2.19486249862377e+18 
8.18143053680326e-06 3.77000000000000e+02 2.41211901788893e+22 5.12126600511688e+18 3.13553355646044e+18 
3.11463660780928e-05 3.77000000000000e+02 2.41024581928970e+22 1.94523794850458e+19 1.19372785811838e+19 
5.41113016193824e-05 3.77000000000000e+02 2.40837918756512e+22 3.37175786501332e+19 2.07395147426085e+19 
7.70762371606720e-05 3.77000000000000e+02 2.40651916316591e+22 4.79165800144605e+19 2.95419999983101e+19 
1.00041172701962e-04 3.77000000000000e+02 2.40466575416751e+22 6.20494311208128e+19 3.83444777536059e+19 
2.84579719007881e-04 3.77000000000000e+02 2.39001084887523e+22 1.73255757093518e+20 1.09029931653665e+20 
4.69118265313799e-04 3.77000000000000e+02 2.37577756647087e+22 2.80321163164425e+20 1.79564767599074e+20 
6.53656811619718e-04 3.77000000000000e+02 2.36196078499661e+22 3.83351863514241e+20 2.49838996384578e+20 
8.38195357925637e-04 3.77000000000000e+02 2.34855483874792e+22 4.82458006321521e+20 3.19745635743902e+20 
1.59264231484416e-03 3.77000000000000e+02 2.29788754814738e+22 8.49054204821699e+20 5.99899050754286e+20 
2.34708927176268e-03 3.77000000000000e+02 2.25353072050933e+22 1.15910705824260e+21 8.66929896673566e+20 
3.10153622868121e-03 3.77000000000000e+02 2.21498293271278e+22 1.41956636851767e+21 1.11696703205437e+21 
3.85598318559973e-03 3.77000000000000e+02 2.18170862253542e+22 1.63690771548639e+21 1.34777054166411e+21 
4.61043014251825e-03 3.77000000000000e+02 2.15316442902481e+22 1.81707484821783e+21 1.55832014641348e+21 
5.80148669676865e-03 3.77000000000000e+02 2.11646677851006e+22 2.03847794031927e+21 1.84946697250565e+21 
6.99254325101905e-03 3.77000000000000e+02 2.08831715742194e+22 2.19883695214159e+21 2.09174137062357e+21 
8.18359980526944e-03 3.77000000000000e+02 2.06698487552296e+22 2.31326429717075e+21 2.28953231854478e+21 
9.37465635951984e-03 3.77000000000000e+02 2.05099561597404e+22 2.39363347902036e+21 2.44857914582391e+21 
1.05657129137702e-02 3.77000000000000e+02 2.03913686208967e+22 2.44909933427200e+21 2.57482251300807e+21 
1.22895551505739e-02 3.77000000000000e+02 2.02741640023055e+22 2.49862561439025e+21 2.71017918995395e+21 
1.40133973873776e-02 3.77000000000000e+02 2.02009782903388e+22 2.52554226192739e+21 2.80271731881272e+21 
1.57372396241813e-02 3.77000000000000e+02 2.01560125533128e+22 2.53944905283862e+21 2.86483521104200e+21 
1.74610818609850e-02 3.77000000000000e+02 2.01289520193611e+22 2.54590295014944e+21 2.90604848432353e+21 
1.91849240977887e-02 3.77000000000000e+02 2.01131657932192e+22 2.54818593740719e+21 2.93305496209154e+21 
2.17715676579117e-02 3.77000000000000e+02 2.01019243771430e+22 2.54795160091781e+21 2.95600646722208e+21 
2.43582112180347e-02 3.77000000000000e+02 2.00975137826482e+22 2.54677942408371e+21 2.96717200987889e+21 
2.69448547781577e-02 3.77000000000000e+02 2.00959107093533e+22 2.54572637090091e+21 2.97248426283316e+21 
2.95314983382808e-02 3.77000000000000e+02 2.00956498013907e+22 2.54471808553452e+21 2.97502264949051e+21 
3.21181418984038e-02 3.77000000000000e+02 2.00960499146374e+22 2.54373190383326e+21 2.97619478639917e+21 
3.67595591210416e-02 3.77000000000000e+02 2.00975551362457e+22 2.54231102025029e+21 2.97602611034899e+21 
4.14009763436795e-02 3.77000000000000e+02 2.00985573036713e+22 2.54170789069146e+21 2.97522803461611e+21 
4.60423935663173e-02 3.77000000000000e+02 2.00986061653592e+22 2.54176922816792e+21 2.97500763628774e+21 
5.06838107889552e-02 3.77000000000000e+02 2.00983635556166e+22 2.54195055340936e+21 2.97513020529157e+21 
6.94206237463901e-02 3.77000000000000e+02 2.00981476104067e+22 2.54205248931600e+21 2.97535822389903e+21 
8.81574367038251e-02 3.77000000000000e+02 2.00981352607638e+22 2.54204838954605e+21 2.97539112272745e+21 
1.06894249661260e-01 3.77000000000000e+02 2.00981403032981e+22 2.54204416796692e+21 2.97538948081763e+21 
2.94262379235610e-01 3.77000000000000e+02 2.00981420878129e+22 2.54204340486195e+21 2.97538743799899e+21 
4.81630508809959e-01 3.77000000000000e+02 2.00981419069886e+22 2.54204354227924e+21 2.97538752481301e+21 
6.68998638384309e-01 3.77000000000000e+02 2.00981418956066e+22 2.54204354740962e+21 2.97538753731612e+21 
2.54267993412781e+00 3.77000000000000e+02 2.00981418960986e+22 2.54204354702448e+21 2.97538753710240e+21 
4.41636122987130e+00 3.77000000000000e+02 2.00981418961387e+22 2.54204354701131e+21 2.97538753704885e+21 
6.29004252561480e+00 3.77000000000000e+02 2.00981418961385e+22 2.54204354701142e+21 2.97538753704885e+21 
2.50268554830498e+01 3.77000000000000e+02 2.00981418961384e+22 2.54204354701142e+21 2.97538753704887e+21 
4.37636684404847e+01 3.77000000000000e+02 2.00981418961384e+22 2.54204354701142e+21 2.97538753704887e+21 
6.25004813979197e+01 3.77000000000000e+02 2.00981418961389e+22 2.54204354701146e+21 2.97538753704892e+21 
1.62500481397920e+02 3.77000000000000e+02 2.00981418961356e+22 2.54204354701115e+21 2.97538753704851e+21 
2.62500481397920e+02 3.77000000000000e+02 2.00981418961302e+22 2.54204354701062e+21 2.97538753704784e+21 
3.62500481397920e+02 3.77000000000000e+02 2.00981418961367e+22 2.54204354701125e+21 2.97538753704865e+21 
4.62500481397920e+02 3.77000000000000e+02 2.00981418961414e+22 2.54204354701170e+21 2.97538753704923e+21 
5.62500481397920e+02 3.77000000000000e+02 2.00981418961421e+22 2.54204354701177e+21 2.97538753704932e+21 
6.62500481397920e+02 3.77000000000000e+02 2.00981418961483e+22 2.54204354701238e+21 2.97538753705010e+21 
7.62500481397920e+02 3.77000000000000e+02 2.00981418961505e+22 2.54204354701259e+21 2.97538753705038e+21 
8.62500481397920e+02 3.77000000000000e+02 2.00981418961545e+22 2.54204354701298e+21 2.97538753705088e+21 
9.62500481397920e+02 3.77000000000000e+02 2.00981418961539e+22 2.54204354701292e+21 2.97538753705080e+21 
1.00000000000000e+03 3.77000000000000e+02 2.00981418961530e+22 2.54204354701283e+21 2.97538753705068e+21 
