Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.40637667492976e+23 0.00000000000000e+00 0.00000000000000e+00 
3.11136724185835e-17 3.77000000000000e+02 2.40637667492975e+23 1.67785046431744e+08 6.34825849261750e+08 
6.22273448371670e-17 3.77000000000000e+02 2.40637667492975e+23 3.35570092863488e+08 1.26965169852350e+09 
9.33410172557505e-17 3.77000000000000e+02 2.40637667492974e+23 5.03355139295231e+08 1.90447754778523e+09 
4.04477741441586e-16 3.77000000000000e+02 2.40637667492970e+23 2.18120560361260e+09 8.25273604040212e+09 
7.15614465627421e-16 3.77000000000000e+02 2.40637667492965e+23 3.85905606792991e+09 1.46009945330184e+10 
1.02675118981326e-15 3.77000000000000e+02 2.40637667492960e+23 5.53690653224715e+09 2.09492530256342e+10 
4.13811843167161e-15 3.77000000000000e+02 2.40637667492911e+23 2.23154111754138e+10 8.44318379517416e+10 
7.24948567352996e-15 3.77000000000000e+02 2.40637667492863e+23 3.90939158185740e+10 1.47914422877792e+11 
1.03608529153883e-14 3.77000000000000e+02 2.40637667492814e+23 5.58724204617275e+10 2.11397007803785e+11 
4.14745253339718e-14 3.77000000000000e+02 2.40637667492329e+23 2.23657466892689e+11 8.46222857058710e+11 
7.25881977525553e-14 3.77000000000000e+02 2.40637667491844e+23 3.91442513322998e+11 1.48104870630794e+12 
1.03701870171139e-13 3.77000000000000e+02 2.40637667491359e+23 5.59227559752641e+11 2.11587455555138e+12 
4.14838594356974e-13 3.77000000000000e+02 2.40637667486507e+23 2.23707802399173e+12 8.46413304748574e+12 
7.25975318542809e-13 3.77000000000000e+02 2.40637667481655e+23 3.91492848816555e+12 1.48123915388511e+13 
1.03711204272864e-12 3.77000000000000e+02 2.40637667476803e+23 5.59277895227288e+12 2.11606500296366e+13 
4.14847928458699e-12 3.77000000000000e+02 2.40637667428283e+23 2.23712835876112e+13 8.46432348874908e+13 
7.25984652644535e-12 3.77000000000000e+02 2.40637667379763e+23 3.91497882164231e+13 1.48125819688443e+14 
1.03712137683037e-11 3.77000000000000e+02 2.40637667331243e+23 5.59282928385850e+13 2.11608404431416e+14 
4.14848861868872e-11 3.77000000000000e+02 2.40637666846045e+23 2.23713338486713e+14 8.46434246861023e+14 
7.25985586054707e-11 3.77000000000000e+02 2.40637666360847e+23 3.91498383482197e+14 1.48126008360042e+15 
1.03712231024054e-10 3.77000000000000e+02 2.40637665875649e+23 5.59283427812682e+14 2.11608591454187e+15 
4.14848955209889e-10 3.77000000000000e+02 2.40637661023670e+23 2.23713381376813e+15 8.46434372394428e+15 
7.25985679395724e-10 3.77000000000000e+02 2.40637656171691e+23 3.91498413445876e+15 1.48126009643251e+16 
1.03712240358156e-09 3.77000000000000e+02 2.40637651319713e+23 5.59283438864854e+15 2.11608576249104e+16 
4.14848964543991e-09 3.77000000000000e+02 2.40637602799958e+23 2.23713311953732e+16 8.46433742293983e+16 
7.25985688729826e-09 3.77000000000000e+02 2.40637554280237e+23 3.91498214750692e+16 1.48125833931300e+17 
1.03712241291566e-08 3.77000000000000e+02 2.40637505760553e+23 5.59283051038047e+16 2.11608235653015e+17 
4.14848965477401e-08 3.77000000000000e+02 2.40637020566782e+23 2.23712567641139e+17 8.46427252574074e+17 
7.25985689663236e-08 3.77000000000000e+02 2.40636535376509e+23 3.91496176928071e+17 1.48124057881337e+18 
1.03712241384907e-07 3.77000000000000e+02 2.40636050189802e+23 5.59279120244430e+17 2.11604810639376e+18 
4.14848965570742e-07 3.77000000000000e+02 2.40631198630434e+23 2.23705094573574e+18 8.46362319309538e+18 
7.25985689756577e-07 3.77000000000000e+02 2.40626347421683e+23 3.91475689877267e+18 1.48106287886179e+19 
1.03712241394241e-06 3.77000000000000e+02 2.40621496570656e+23 5.59239538057693e+18 2.11570538785370e+19 
4.14848965580076e-06 3.77000000000000e+02 2.40573007303854e+23 2.23650581081683e+19 8.45902620279731e+19 
7.25985689765911e-06 3.77000000000000e+02 2.40524554139617e+23 3.91306099339203e+19 1.47965486849590e+20 
1.03712241395175e-05 3.77000000000000e+02 2.40476137801155e+23 5.58886569283966e+19 2.11282069784078e+20 
1.34825913813758e-05 3.77000000000000e+02 2.40427758872346e+23 7.26388192701790e+19 2.74539602720098e+20 
4.06272454281755e-05 3.77000000000000e+02 2.40007392718344e+23 2.18349988124756e+20 8.23849573014889e+20 
6.77718994749751e-05 3.77000000000000e+02 2.39590247371602e+23 3.63187771401583e+20 1.36846469994536e+21 
9.49165535217748e-05 3.77000000000000e+02 2.39176619881019e+23 5.06933390504905e+20 1.90822844290301e+21 
1.22061207568574e-04 3.77000000000000e+02 2.38766809726509e+23 6.49365450334813e+20 2.44298463226432e+21 
2.59227863722631e-04 3.77000000000000e+02 2.36763529155118e+23 1.34215732086709e+21 5.06396203398107e+21 
3.96394519876688e-04 3.77000000000000e+02 2.34895246906148e+23 1.97339094161856e+21 7.53805929041953e+21 
5.33561176030744e-04 3.77000000000000e+02 2.33184321321217e+23 2.52628383634527e+21 9.85412467082766e+21 
6.70727832184801e-04 3.77000000000000e+02 2.31643009262266e+23 2.99164690731527e+21 1.20060226467884e+22 
8.07894488338857e-04 3.77000000000000e+02 2.30274449620446e+23 3.36723657497569e+21 1.39919625951076e+22 
