Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.81717362814678e+22 0.00000000000000e+00 0.00000000000000e+00 
3.07688262475699e-16 3.77000000000000e+02 4.81717362814676e+22 5.21956874589145e+07 3.02831121961355e+08 
6.15376524951397e-16 3.77000000000000e+02 4.81717362814674e+22 1.04391374917827e+08 6.05662243922696e+08 
9.23064787427096e-16 3.77000000000000e+02 4.81717362814672e+22 1.56587062376736e+08 9.08493365884024e+08 
3.99994741218408e-15 3.77000000000000e+02 4.81717362814652e+22 6.78543936965628e+08 3.93680458549615e+09 
7.07683003694107e-15 3.77000000000000e+02 4.81717362814631e+22 1.20050081155429e+09 6.96511580510696e+09 
1.01537126616981e-14 3.77000000000000e+02 4.81717362814611e+22 1.72245768614270e+09 9.99342702471643e+09 
4.09225389092679e-14 3.77000000000000e+02 4.81717362814408e+22 6.94202643200629e+09 4.02765392206956e+10 
7.16913651568378e-14 3.77000000000000e+02 4.81717362814204e+22 1.21615951778464e+10 7.05596514165433e+10 
1.02460191404408e-13 3.77000000000000e+02 4.81717362814000e+22 1.73811639236627e+10 1.00842763612257e+11 
4.10148453880106e-13 3.77000000000000e+02 4.81717362811964e+22 6.95768513797655e+10 4.03673885557841e+11 
7.17836716355805e-13 3.77000000000000e+02 4.81717362809928e+22 1.21772538833524e+11 7.06505007490278e+11 
1.02552497883150e-12 3.77000000000000e+02 4.81717362807892e+22 1.73968226284895e+11 1.00933612940932e+12 
4.10240760358849e-12 3.77000000000000e+02 4.81717362787531e+22 6.95925100592619e+11 4.03764734744440e+12 
7.17929022834548e-12 3.77000000000000e+02 4.81717362767170e+22 1.21788197466594e+12 7.06595856416473e+12 
1.02561728531025e-11 3.77000000000000e+02 4.81717362746809e+22 1.73983884850041e+12 1.00942697795454e+13 
4.10249991006723e-11 3.77000000000000e+02 4.81717362543197e+22 6.95940756624723e+12 4.03773818178206e+13 
7.17938253482422e-11 3.77000000000000e+02 4.81717362339586e+22 1.21789762605533e+13 7.06604937246194e+13 
1.02562651595812e-10 3.77000000000000e+02 4.81717362135975e+22 1.73985449309749e+13 1.00943605497452e+14 
4.10250914071511e-10 3.77000000000000e+02 4.81717360099863e+22 6.95942295754010e+13 4.03774711672643e+14 
7.17939176547210e-10 3.77000000000000e+02 4.81717358063750e+22 1.21789911875755e+14 7.06605804700186e+14 
1.02562743902291e-09 3.77000000000000e+02 4.81717356027638e+22 1.73985591787656e+14 1.00943688433115e+15 
4.10251006377990e-09 3.77000000000000e+02 4.81717335666524e+22 6.95942184927725e+14 4.03774652532737e+15 
7.17939268853688e-09 3.77000000000000e+02 4.81717315305419e+22 1.21789854366052e+15 7.06605485155920e+15 
1.02562753132939e-08 3.77000000000000e+02 4.81717294944322e+22 1.73985466354792e+15 1.00943618381343e+16 
4.10251015608637e-08 3.77000000000000e+02 4.81717091334145e+22 6.95939526454503e+15 4.03773161729869e+16 
7.17939278084336e-08 3.77000000000000e+02 4.81716887724859e+22 1.21789124247419e+16 7.06601390318373e+16 
1.02562754056003e-07 3.77000000000000e+02 4.81716684116482e+22 1.73984057003706e+16 1.00942827926178e+17 
4.10251016531702e-07 3.77000000000000e+02 4.81714648111070e+22 6.95912786856194e+16 4.03758164223363e+17 
7.17939279007401e-07 3.77000000000000e+02 4.81712612194836e+22 1.21781807518334e+17 7.06560353357250e+17 
1.02562754148310e-06 3.77000000000000e+02 4.81710576369464e+22 1.73969947865370e+17 1.00934914720699e+18 
4.10251016624009e-06 3.77000000000000e+02 4.81690225949445e+22 6.95645390971785e+17 4.03608226468194e+18 
7.17939279099708e-06 3.77000000000000e+02 4.81669884445700e+22 1.21708634647912e+18 7.06150110267429e+18 
1.02562754157541e-05 3.77000000000000e+02 4.81649552022530e+22 1.73828842521192e+18 1.00855815792484e+19 
3.95854270975351e-05 3.77000000000000e+02 4.81456181878764e+22 6.69482808210431e+18 3.88465310186590e+19 
6.89145787793162e-05 3.77000000000000e+02 4.81263629240028e+22 1.16297925125453e+19 6.74871299048396e+19 
9.82437304610973e-05 3.77000000000000e+02 4.81071898386610e+22 1.65430107345165e+19 9.60068641446180e+19 
1.27572882142878e-04 3.77000000000000e+02 4.80880989595628e+22 2.14344152049318e+19 1.24405813400063e+20 
