Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.22494765590261e+23 0.00000000000000e+00 0.00000000000000e+00 
9.51463543897387e-17 3.77000000000000e+02 1.22494765590261e+23 2.18305470623527e+08 3.82730198110764e+08 
1.90292708779477e-16 3.77000000000000e+02 1.22494765590260e+23 4.36610941247050e+08 7.65460396221517e+08 
2.85439063169216e-16 3.77000000000000e+02 1.22494765590260e+23 6.54916411870569e+08 1.14819059433226e+09 
1.23690260706660e-15 3.77000000000000e+02 1.22494765590256e+23 2.83797111810542e+09 4.97549257543873e+09 
2.18836615096399e-15 3.77000000000000e+02 1.22494765590252e+23 5.02102582433989e+09 8.80279455654412e+09 
3.13982969486138e-15 3.77000000000000e+02 1.22494765590248e+23 7.20408053057397e+09 1.26300965376484e+10 
1.26544651338352e-14 3.77000000000000e+02 1.22494765590207e+23 2.90346275928810e+10 5.09031163485964e+10 
2.21691005728091e-14 3.77000000000000e+02 1.22494765590166e+23 5.08651746551497e+10 8.91761361594365e+10 
3.16837360117830e-14 3.77000000000000e+02 1.22494765590125e+23 7.26957217173793e+10 1.27449155970166e+11 
1.26830090401522e-13 3.77000000000000e+02 1.22494765589715e+23 2.91001192336302e+11 5.10179354067977e+11 
2.21976444791260e-13 3.77000000000000e+02 1.22494765589305e+23 5.09306662951386e+11 8.92909552154988e+11 
3.17122799180999e-13 3.77000000000000e+02 1.22494765588896e+23 7.27612133562558e+11 1.27563975023100e+12 
1.26858634307839e-12 3.77000000000000e+02 1.22494765584799e+23 2.91066683933698e+12 5.10294173004212e+12 
2.22004988697577e-12 3.77000000000000e+02 1.22494765580702e+23 5.09372154472754e+12 8.93024370877332e+12 
3.17151343087316e-12 3.77000000000000e+02 1.22494765576606e+23 7.27677624972697e+12 1.27575456864042e+13 
1.26861488698470e-11 3.77000000000000e+02 1.22494765535639e+23 2.91073232659906e+13 5.10305653678174e+13 
2.22007843088209e-11 3.77000000000000e+02 1.22494765494671e+23 5.09378702438681e+13 8.93035849412385e+13 
3.17154197477948e-11 3.77000000000000e+02 1.22494765453704e+23 7.27684171826329e+13 1.27576604404623e+14 
1.26861774137533e-10 3.77000000000000e+02 1.22494765044034e+23 2.91073883197211e+14 5.10306789548953e+14 
2.22008128527272e-10 3.77000000000000e+02 1.22494764634363e+23 5.09379345373184e+14 8.93036963894074e+14 
3.17154482917011e-10 3.77000000000000e+02 1.22494764224693e+23 7.27684803637873e+14 1.27576712723552e+15 
1.26861802681440e-09 3.77000000000000e+02 1.22494760127988e+23 2.91073904897762e+15 5.10306781169894e+15 
